Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
503,10003.875,1.0,0,1,0,0,0,0,0,0
504,10004.875,1.0,0,0,0,1,0,0,0,0
505,10004.875,1.0,0,1,0,0,0,0,0,0
506,10005.875,1.0,0,0,0,0,0,0,0,2
507,10003.875,1.0,0,0,0,0,0,1,0,0
508,10002.875,1.0,0,0,0,0,0,0,0,1
509,10001.875,1.0,0,1,0,0,0,0,0,0
510,10002.875,1.0,0,0,1,0,0,0,0,0
511,10004.875,1.0,0,0,0,0,0,0,0,1
512,10003.875,1.0,0,0,1,0,0,0,0,0
513,10005.875,1.0,0,1,0,0,0,0,0,0
514,10006.875,1.0,0,0,0,0,0,0,0,1
515,10005.875,1.0,0,0,0,1,0,0,0,0
516,10005.875,1.0,0,0,0,0,0,0,0,1
517,10004.875,1.0,0,0,0,0,0,0,0,1
518,10003.875,1.0,0,0,0,0,0,1,0,0
519,10002.875,1.0,0,0,0,0,0,0,0,1
520,10001.875,1.0,0,1,0,0,0,0,0,0
521,10002.875,1.0,0,1,0,0,0,0,0,0
522,10003.875,1.0,0,0,0,0,0,0,0,1
523,10002.875,1.0,0,1,0,0,0,0,0,1
524,10002.875,1.0,0,1,0,0,0,0,0,0
525,10003.875,1.0,0,0,0,1,0,0,0,0
526,10003.875,1.0,0,1,0,0,0,0,0,0
527,10004.875,1.0,0,0,0,0,0,0,0,1
528,10003.875,1.0,0,0,0,0,0,0,0,1
529,10002.875,1.0,0,1,0,0,0,0,0,0
530,10003.875,1.0,0,0,0,0,0,0,0,1
531,10002.875,1.0,0,1,0,0,0,0,0,0
532,10003.875,1.0,0,1,0,0,0,0,0,0
533,10004.875,1.0,1,0,0,0,0,0,0,0
534,10006.375,1.0,0,0,0,0,0,1,0,0
535,10005.375,1.0,0,0,0,0,0,0,0,1
536,10004.375,1.0,0,0,0,0,0,0,0,1
537,10003.375,1.0,0,0,0,0,0,0,0,1
538,10002.375,1.0,0,1,0,0,0,0,0,0
539,10003.375,1.0,0,0,1,0,0,0,0,0
540,10005.375,1.0,0,0,0,0,0,0,0,1
541,10004.375,1.0,1,0,0,0,0,0,0,0
542,10005.875,1.0,0,0,0,0,0,0,0,1
543,10004.875,1.0,0,0,0,0,0,1,0,0
544,10003.875,1.0,0,0,0,0,0,0,0,2
545,10001.875,1.0,0,0,1,0,0,0,0,0
546,10003.875,1.0,0,0,0,0,0,0,0,1
547,10002.875,1.0,0,0,0,0,0,0,0,1
548,10001.875,1.0,0,1,0,0,0,0,0,0
549,10002.875,1.0,0,1,0,0,0,0,0,0
550,10003.875,1.0,1,0,0,0,0,0,0,0
551,10005.375,1.0,0,0,0,0,0,1,0,0
552,10004.375,1.0,0,1,0,0,0,0,0,0
553,10005.375,1.0,0,1,0,0,0,0,0,0
554,10006.375,1.0,0,0,0,0,0,0,0,1
555,10005.375,1.0,0,0,1,0,0,0,0,0
556,10007.375,1.0,0,0,0,0,0,1,0,0
557,10006.375,1.0,0,0,0,0,0,1,0,0
558,10005.375,1.0,0,0,0,1,0,0,0,0
559,10005.375,1.0,0,1,0,0,0,0,0,0
560,10006.375,1.0,0,0,0,0,0,0,0,1
561,10005.375,1.0,0,1,0,0,0,0,0,0
562,10006.375,1.0,0,0,0,0,0,0,0,1
563,10005.375,1.0,0,0,0,0,0,1,0,0
564,10004.375,1.0,0,1,0,0,0,0,0,0
565,10005.375,1.0,0,1,0,0,0,0,0,0
566,10006.375,1.0,0,1,0,0,0,0,0,0
567,10007.375,1.0,0,0,0,0,0,0,0,1
568,10006.375,1.0,0,0,0,0,0,0,0,1
569,10005.375,1.0,1,0,0,0,0,0,0,0
570,10006.875,1.0,0,0,0,1,0,0,0,0
571,10006.875,1.0,0,1,0,0,0,0,0,0
572,10007.875,1.0,0,0,0,0,0,0,0,1
573,10006.875,1.0,0,1,0,0,0,0,0,0
574,10007.875,1.0,0,0,1,0,0,0,0,0
575,10009.875,1.0,0,1,0,0,0,0,0,0
576,10010.875,1.0,0,1,0,0,0,0,0,0
577,10011.875,1.0,0,0,0,1,0,0,0,0
578,10011.875,1.0,0,0,0,0,0,1,0,0
579,10010.875,1.0,0,0,0,0,0,0,0,1
580,10009.875,1.0,0,1,0,0,0,0,0,0
581,10010.875,1.0,0,1,0,0,0,0,0,0
582,10011.875,1.0,0,0,0,0,0,0,0,1
583,10010.875,1.0,0,1,0,0,0,0,0,0
584,10011.875,1.0,0,0,0,0,0,0,0,1
585,10010.875,1.0,0,1,0,0,0,0,0,0
586,10011.875,1.0,0,0,1,0,0,0,0,0
587,10013.875,1.0,0,1,0,0,0,0,0,0
588,10014.875,1.0,0,0,0,0,0,0,1,0
589,10012.875,1.0,1,0,0,0,0,0,0,0
590,10014.375,1.0,0,1,0,0,0,0,0,0
591,10015.375,1.0,0,1,0,0,0,0,0,0
592,10016.375,1.0,0,1,0,0,0,0,0,0
593,10017.375,1.0,0,1,0,0,0,0,0,0
594,10018.375,1.0,0,1,0,0,0,0,0,0
595,10019.375,1.0,0,1,0,0,0,0,0,0
596,10020.375,1.0,0,0,0,0,0,1,0,0
597,10019.375,1.0,0,0,0,0,0,1,0,0
598,10018.375,1.0,0,0,1,0,0,0,0,0
599,10020.375,1.0,0,0,1,0,0,0,0,0
600,10022.375,1.0,0,1,0,0,0,0,0,0
601,10023.375,1.0,0,0,0,1,0,0,0,0
602,10023.375,1.0,1,0,0,0,0,0,0,0
603,10024.875,1.0,0,1,0,0,0,0,0,0
604,10025.875,1.0,0,0,0,0,0,0,0,1
605,10024.875,1.0,0,0,0,0,0,1,0,0
606,10023.875,1.0,0,0,0,0,0,0,0,1
607,10022.875,1.0,0,0,0,0,0,0,0,1
608,10021.875,1.0,0,1,0,0,0,0,0,0
609,10022.875,1.0,0,1,0,0,0,0,0,0
610,10023.875,1.0,0,0,0,0,0,0,0,1
611,10022.875,1.0,0,0,0,0,0,0,0,1
612,10021.875,1.0,0,0,0,0,0,0,0,1
613,10020.875,1.0,0,1,0,0,0,0,0,0
614,10021.875,1.0,0,0,0,0,0,0,1,0
615,10019.875,1.0,0,0,0,0,0,0,0,1
616,10018.875,1.0,0,0,1,0,0,0,0,0
617,10020.875,1.0,0,0,0,0,0,0,0,1
618,10019.875,1.0,0,0,0,0,0,1,0,0
619,10018.875,1.0,1,0,0,0,0,0,0,0
620,10020.375,1.0,0,0,0,0,0,0,0,1
621,10019.375,1.0,0,0,0,1,0,0,0,0
622,10019.375,1.0,0,1,0,0,0,0,0,0
623,10020.375,1.0,0,0,0,0,0,0,0,1
624,10019.375,1.0,0,0,0,0,0,1,0,0
625,10018.375,1.0,0,0,0,0,0,1,0,0
626,10017.375,1.0,0,1,0,0,0,0,0,0
627,10018.375,1.0,0,0,0,1,0,0,0,1
628,10017.375,1.0,0,0,0,0,0,0,0,1
629,10016.375,1.0,0,0,1,0,0,0,0,0
630,10018.375,1.0,0,0,0,1,0,0,0,0
631,10018.375,1.0,0,0,1,0,0,0,0,0
632,10020.375,1.0,1,0,0,0,0,0,0,0
633,10021.875,1.0,0,0,1,0,0,0,0,0
634,10023.875,1.0,0,0,0,1,0,0,0,0
635,10023.875,1.0,0,1,0,0,0,0,0,0
636,10024.875,1.0,0,1,0,0,0,0,0,0
637,10025.875,1.0,0,0,1,0,0,0,0,0
638,10027.875,1.0,0,0,0,0,0,0,0,1
639,10026.875,1.0,0,0,0,0,0,0,0,1
640,10025.875,1.0,0,1,0,0,0,0,0,0
641,10026.875,1.0,0,0,0,0,0,0,0,1
642,10025.875,1.0,0,1,0,0,0,0,0,0
643,10026.875,1.0,1,0,0,0,0,0,0,0
644,10028.375,1.0,0,0,0,0,0,1,0,0
645,10027.375,1.0,0,0,0,0,0,1,0,0
646,10026.375,1.0,0,1,0,0,0,0,0,0
647,10027.375,1.0,0,0,0,1,0,0,0,0
648,10027.375,1.0,0,1,0,0,0,0,0,0
649,10028.375,1.0,0,1,0,0,0,0,0,0
650,10029.375,1.0,0,0,0,0,0,1,0,0
651,10028.375,1.0,1,0,0,0,0,0,0,0
652,10029.875,1.0,0,1,0,0,0,0,0,0
653,10030.875,1.0,0,0,0,0,0,0,0,1
654,10029.875,1.0,0,0,0,0,0,1,0,0
655,10028.875,1.0,0,0,0,0,0,1,0,0
656,10027.875,1.0,0,1,0,0,0,0,0,0
657,10028.875,1.0,0,0,0,0,0,0,1,0
658,10026.875,1.0,0,0,0,1,0,0,0,0
659,10026.875,1.0,0,0,0,0,0,0,0,1
660,10025.875,1.0,1,0,0,0,0,0,0,0
661,10027.375,1.0,0,0,0,0,0,1,0,0
662,10026.375,1.0,0,1,0,0,0,0,0,0
663,10027.375,1.0,0,0,1,0,0,0,0,0
664,10029.375,1.0,0,0,0,1,0,0,0,0
665,10029.375,1.0,0,0,0,0,0,1,0,0
666,10028.375,1.0,0,0,0,1,0,0,0,0
667,10028.375,1.0,0,0,0,1,0,0,0,0
668,10028.375,1.0,0,0,0,0,0,0,0,1
669,10027.375,1.0,0,1,0,0,0,0,0,0
670,10028.375,1.0,0,1,0,0,0,0,0,0
671,10029.375,1.0,0,1,0,0,0,0,0,0
672,10030.375,1.0,0,0,0,0,0,0,0,2
673,10028.375,1.0,0,1,0,0,0,0,0,0
674,10029.375,1.0,0,0,1,0,0,0,0,0
675,10031.375,1.0,0,0,0,0,0,0,0,1
676,10030.375,1.0,0,1,0,0,0,0,0,0
677,10031.375,1.25,0,0,0,0,0,0,0,1
678,10030.125,2.75,0,1,0,0,0,0,0,0
679,10032.875,2.25,0,0,1,0,0,0,0,0
680,10037.375,2.75,0,0,0,0,0,0,0,1
681,10034.625,2.75,0,0,0,0,0,0,0,1
682,10031.875,4.75,0,1,0,0,0,0,0,0
683,10036.625,4.5,0,0,0,0,0,0,0,1
684,10032.125,4.75,0,0,0,0,0,1,0,0
685,10027.375,3.5,0,0,0,0,0,0,0,1
686,10023.875,4.5,0,0,1,0,0,0,0,0
687,10032.875,6.25,0,1,0,0,0,0,0,0
688,10039.125,5.25,0,1,0,0,0,0,0,0
689,10044.375,6.0,0,0,0,0,0,0,0,1
690,10038.375,5.5,0,1,0,0,0,0,0,0
691,10043.875,7.0,0,1,0,0,0,0,0,0
692,10050.875,1.0,0,0,0,0,0,0,0,1
693,10049.875,1.0,0,0,0,0,0,0,0,1
694,10048.875,1.0,0,0,0,0,0,0,0,1
695,10047.875,1.0,0,0,0,0,0,1,0,0
696,10046.875,1.0,0,0,0,1,0,0,0,0
697,10046.875,1.0,0,1,0,0,0,0,0,0
698,10047.875,1.0,0,0,0,0,0,0,0,1
699,10046.875,1.0,0,0,0,0,0,0,0,1
700,10045.875,1.0,0,0,0,0,0,1,0,0
701,10044.875,1.0,0,0,0,0,0,0,0,1
702,10043.875,1.0,0,0,0,0,0,0,0,1
703,10042.875,1.0,0,0,0,0,0,0,0,1
704,10041.875,1.0,0,0,0,0,0,0,0,1
705,10040.875,1.0,0,0,0,0,0,0,0,1
706,10039.875,1.0,0,1,0,0,0,0,0,0
707,10040.875,1.0,0,0,0,0,0,1,0,0
708,10039.875,1.0,0,0,0,0,0,0,0,1
709,10038.875,1.0,0,0,0,0,0,1,0,0
710,10037.875,1.0,0,0,0,0,0,0,0,1
711,10036.875,1.0,0,0,0,0,0,1,0,0
712,10035.875,1.0,0,0,0,0,0,1,0,0
713,10034.875,1.0,0,0,0,0,0,1,0,0
714,10033.875,1.0,0,0,0,0,0,0,0,1
715,10032.875,1.0,0,0,0,1,0,0,0,0
716,10032.875,1.0,0,0,0,0,0,0,1,0
717,10030.875,1.0,0,0,1,0,0,0,0,0
718,10032.875,1.0,0,1,0,0,0,0,0,0
719,10033.875,1.0,0,1,0,0,0,0,0,0
720,10034.875,1.0,0,0,0,0,0,0,0,1
721,10033.875,1.0,0,0,0,0,0,0,0,1
722,10032.875,1.0,0,1,0,0,0,0,0,0
723,10033.875,1.0,0,0,0,1,0,0,0,0
724,10033.875,1.0,0,0,0,0,0,0,0,1
725,10032.875,1.0,0,1,0,0,0,0,0,0
726,10033.875,1.0,0,1,0,0,0,0,0,0
727,10034.875,1.0,0,1,0,0,0,0,0,0
728,10035.875,1.0,0,0,0,0,0,0,0,1
729,10034.875,1.75,0,0,0,0,0,0,0,1
730,10033.125,1.75,0,0,0,0,0,0,0,1
731,10031.375,1.0,0,1,0,0,0,0,0,0
732,10032.375,1.0,0,1,0,0,0,0,0,0
733,10033.375,1.0,0,1,0,0,0,0,0,0
734,10034.375,1.0,0,0,0,0,0,0,0,2
735,10032.375,1.0,0,0,0,0,0,0,0,1
736,10031.375,1.0,0,0,0,0,0,0,0,1
737,10030.375,1.0,0,1,0,0,0,0,0,0
738,10031.375,1.0,0,0,0,0,0,0,0,1
739,10030.375,1.0,0,1,0,0,0,0,0,0
740,10031.375,1.0,0,0,1,0,0,0,0,0
741,10033.375,1.0,0,1,0,0,0,0,0,0
742,10034.375,1.0,0,0,0,0,0,0,0,1
743,10033.375,1.0,0,1,0,0,0,0,0,0
744,10034.375,1.0,0,0,0,1,0,0,0,0
745,10034.375,1.0,0,0,0,0,0,0,0,1
746,10033.375,1.0,0,1,0,0,0,0,0,0
747,10034.375,1.0,0,2,0,0,0,0,0,0
748,10036.375,1.0,0,0,0,0,0,0,0,1
749,10035.375,1.0,0,1,0,0,0,0,0,0
750,10036.375,1.0,0,1,0,0,0,0,0,0
751,10037.375,1.0,0,0,0,0,0,0,0,1
752,10036.375,1.0,0,0,0,0,0,1,0,0
753,10035.375,1.0,0,0,0,0,0,0,0,1
754,10034.375,1.0,0,0,0,0,0,1,0,0
755,10033.375,1.0,0,1,0,0,0,0,0,0
756,10034.375,1.0,0,0,0,0,0,0,1,0
757,10032.375,1.0,0,0,0,0,0,1,0,0
758,10031.375,1.0,0,0,0,0,0,1,0,0
759,10030.375,1.0,0,1,0,0,0,0,0,0
760,10031.375,1.0,0,1,0,0,0,0,0,0
761,10032.375,1.0,0,0,0,0,0,0,0,1
762,10031.375,1.0,0,0,0,0,0,0,0,1
763,10030.375,1.0,0,0,0,0,0,1,0,0
764,10029.375,1.0,0,0,0,0,0,1,0,0
765,10028.375,1.0,0,1,0,0,0,0,0,0
766,10029.375,1.0,0,0,0,0,0,1,0,0
767,10028.375,1.0,0,0,0,1,0,0,0,0
768,10028.375,1.0,0,0,0,0,0,1,0,0
769,10027.375,1.0,0,0,0,1,0,0,0,0
770,10027.375,1.0,0,1,0,0,0,0,0,0
771,10028.375,1.0,0,0,0,0,0,1,0,0
772,10027.375,1.0,0,0,1,0,0,0,0,0
773,10029.375,1.0,0,0,0,0,0,0,0,1
774,10028.375,1.0,0,0,0,0,0,1,0,0
775,10027.375,1.75,0,0,0,1,0,0,0,0
776,10027.375,2.5,1,0,0,0,0,0,0,0
777,10031.125,2.5,0,1,0,0,0,0,0,0
778,10033.625,2.75,0,0,0,0,0,1,0,0
779,10030.875,3.5,0,0,0,0,0,0,0,1
780,10027.375,3.5,0,1,0,0,0,0,0,0
781,10030.875,2.75,0,1,0,0,0,0,0,0
782,10033.625,2.5,0,1,0,0,0,0,0,0
783,10036.125,2.25,0,0,1,0,0,0,0,0
784,10040.625,2.25,0,1,0,0,0,0,0,0
785,10042.875,1.5,1,0,0,0,0,0,0,0
786,10045.125,1.0,0,1,0,0,0,0,0,0
787,10046.125,1.0,0,0,0,0,0,0,0,1
788,10045.125,1.0,0,1,0,0,0,0,0,0
789,10046.125,1.0,0,0,0,0,0,0,0,1
790,10045.125,1.0,1,0,0,0,0,0,0,0
791,10046.625,1.0,0,0,1,0,0,0,0,0
792,10048.625,1.0,0,0,0,1,0,0,0,0
793,10048.625,1.0,0,1,0,0,0,0,0,0
794,10049.625,1.0,0,0,0,0,0,0,0,2
795,10047.625,1.0,0,0,0,0,0,0,1,0
796,10045.625,1.0,0,0,0,0,0,0,0,1
797,10044.625,1.0,0,1,0,0,0,0,0,0
798,10045.625,1.0,0,0,0,0,0,0,0,1
799,10044.625,1.0,0,1,0,0,0,0,0,0
800,10045.625,1.0,0,0,0,0,0,0,0,1
801,10044.625,1.0,0,1,0,0,0,0,0,0
802,10045.625,1.0,0,1,0,0,0,0,0,0
803,10046.625,1.0,0,0,0,0,0,0,0,1
804,10045.625,1.0,0,0,0,1,0,0,0,0
805,10045.625,1.0,0,1,0,0,0,0,0,0
806,10046.625,1.0,0,0,0,0,0,0,0,1
807,10045.625,1.0,0,0,0,0,0,0,0,1
808,10044.625,1.0,0,0,0,0,0,0,0,1
809,10043.625,1.0,0,0,0,0,0,0,0,1
810,10042.625,1.0,0,0,0,0,0,0,0,1
811,10041.625,1.0,0,0,0,0,0,0,0,1
812,10040.625,1.0,1,0,0,0,0,0,0,0
813,10042.125,1.0,0,0,0,0,0,1,0,0
814,10041.125,1.0,0,1,0,0,0,0,0,0
815,10042.125,1.0,0,0,0,0,0,0,0,1
816,10041.125,1.0,0,1,0,0,0,0,0,0
817,10042.125,1.0,0,0,0,0,0,0,0,2
818,10040.125,1.0,0,1,0,0,0,0,0,0
819,10041.125,1.0,0,0,0,0,0,0,0,1
820,10040.125,1.5,0,1,0,0,0,0,0,0
821,10041.625,1.0,0,1,0,0,0,0,0,0
822,10042.625,1.0,0,1,0,0,0,0,0,0
823,10043.625,1.5,0,0,0,0,0,0,0,1
824,10042.125,1.0,0,1,0,0,0,0,0,0
825,10043.125,1.0,0,1,0,0,0,0,0,0
826,10044.125,1.0,0,0,0,0,0,1,0,0
827,10043.125,1.0,0,0,0,0,0,1,0,0
828,10042.125,1.0,0,0,0,0,0,0,0,1
829,10041.125,1.0,0,0,0,0,0,0,0,1
830,10040.125,1.0,0,0,0,0,0,0,0,1
831,10039.125,1.0,0,0,0,1,0,0,0,0
832,10039.125,1.0,0,0,0,0,0,1,0,0
833,10038.125,1.0,0,0,0,0,0,0,0,1
834,10037.125,1.0,0,1,0,0,0,0,0,0
835,10038.125,1.0,0,1,0,0,0,0,0,0
836,10039.125,1.0,0,1,0,0,0,0,0,0
837,10040.125,1.0,0,0,0,0,0,0,0,1
838,10039.125,1.0,0,0,0,0,0,0,0,1
839,10038.125,1.0,0,0,0,0,0,1,0,0
840,10037.125,1.0,0,0,1,0,0,0,0,0
841,10039.125,1.25,0,0,0,0,0,0,0,1
842,10037.875,1.5,0,1,0,0,0,0,0,0
843,10039.375,2.0,1,0,0,0,0,0,0,0
844,10042.375,1.25,0,0,0,0,0,0,0,1
845,10041.125,1.0,0,0,1,0,0,0,0,0
846,10043.125,2.25,0,1,0,0,0,0,0,0
847,10045.375,2.5,0,0,0,0,0,1,0,0
848,10042.875,1.0,0,0,0,0,0,1,0,0
849,10041.875,1.0,0,0,0,0,0,0,0,1
850,10040.875,1.0,0,0,1,0,0,0,0,0
851,10042.875,1.0,0,2,0,0,0,0,0,0
852,10044.875,1.0,0,0,0,0,0,0,0,1
853,10043.875,1.0,0,0,0,0,0,1,0,0
854,10042.875,1.0,0,1,0,0,0,0,0,0
855,10043.875,1.0,1,0,0,0,0,0,0,0
856,10045.375,1.0,0,0,0,0,0,1,0,0
857,10044.375,1.0,0,1,0,0,0,0,0,0
858,10045.375,1.0,1,0,0,0,0,0,0,0
859,10046.875,1.0,0,1,0,0,0,0,0,0
860,10047.875,1.0,0,0,0,0,0,0,0,1
861,10046.875,1.0,0,0,0,1,0,0,0,0
862,10046.875,1.0,0,1,0,0,0,0,0,0
863,10047.875,1.0,0,0,0,0,0,0,0,1
864,10046.875,1.0,1,0,0,0,0,0,0,0
865,10048.375,1.0,0,0,0,0,0,1,0,0
866,10047.375,1.0,0,0,1,0,0,0,0,0
867,10049.375,1.0,0,1,0,0,0,0,0,0
868,10050.375,1.0,0,1,0,0,0,0,0,0
869,10051.375,1.0,0,1,0,0,0,0,0,0
870,10052.375,1.0,0,0,0,0,0,0,0,1
871,10051.375,1.0,0,1,0,0,0,0,0,0
872,10052.375,1.0,0,1,0,0,0,0,0,0
873,10053.375,1.0,0,0,0,0,0,1,0,0
874,10052.375,1.0,0,0,0,0,0,0,0,1
875,10051.375,1.0,0,0,0,0,0,0,0,1
876,10050.375,1.0,0,0,0,0,0,0,0,1
877,10049.375,1.0,0,1,0,0,0,0,0,0
878,10050.375,1.0,0,1,0,0,0,0,0,0
879,10051.375,1.0,0,0,0,0,0,1,0,0
880,10050.375,1.0,0,1,0,0,0,0,0,0
881,10051.375,1.0,1,0,0,0,0,0,0,0
882,10052.875,1.0,0,0,0,0,0,1,0,0
883,10051.875,1.0,0,0,0,0,0,0,0,1
884,10050.875,1.0,0,1,0,0,0,0,0,0
885,10051.875,1.0,0,1,0,0,0,0,0,0
886,10052.875,1.0,0,1,0,0,0,0,0,0
887,10053.875,1.0,0,0,0,0,0,1,0,0
888,10052.875,1.0,0,0,0,0,0,0,0,1
889,10051.875,1.0,0,0,0,1,0,0,0,0
890,10051.875,1.0,0,0,0,0,0,0,1,0
891,10049.875,1.0,0,1,0,0,0,0,0,0
892,10050.875,1.0,0,0,0,0,0,0,0,1
893,10049.875,1.0,0,0,0,0,0,1,0,0
894,10048.875,1.0,0,0,0,0,0,0,0,1
895,10047.875,1.0,0,0,0,0,0,0,1,0
896,10045.875,1.0,0,0,0,0,0,0,0,1
897,10044.875,1.0,0,0,0,0,0,0,0,1
898,10043.875,1.0,0,1,0,0,0,0,0,0
899,10044.875,1.0,0,1,0,0,0,0,0,0
900,10045.875,1.75,0,0,0,0,0,0,0,1
901,10044.125,1.5,0,0,0,0,0,0,0,1
902,10042.625,1.0,0,0,0,0,0,0,1,0
903,10040.625,2.75,0,1,0,0,0,0,0,0
904,10043.375,2.25,0,1,0,0,0,0,0,0
905,10045.625,3.0,0,1,0,0,0,0,0,0
906,10048.625,2.75,0,0,0,0,0,0,0,1
907,10045.875,3.5,0,0,0,0,0,0,0,1
908,10042.375,5.0,0,0,0,0,0,0,0,1
909,10037.375,5.75,0,1,0,0,0,0,0,0
910,10043.125,5.75,0,0,0,0,0,1,0,0
911,10037.375,4.5,0,0,1,0,0,0,0,0
912,10046.375,4.0,0,1,0,0,0,0,0,0
913,10050.375,5.0,0,0,0,0,0,1,0,0
914,10045.375,3.75,0,0,0,0,0,1,0,0
915,10041.625,3.75,0,1,0,0,0,0,0,0
916,10045.375,3.75,0,0,0,1,0,0,0,0
917,10045.375,3.75,0,0,0,0,0,0,0,1
918,10041.625,2.0,0,0,0,0,0,0,0,1
919,10039.625,2.25,0,0,0,0,0,0,0,1
920,10037.375,2.5,0,0,0,0,0,0,0,1
921,10034.875,5.25,0,1,0,0,0,0,0,0
922,10040.125,6.0,0,0,0,0,0,1,0,0
923,10034.125,4.75,0,0,0,0,0,0,0,1
924,10029.375,5.75,0,1,0,0,0,0,0,0
925,10035.125,5.0,0,0,0,0,0,0,1,0
926,10025.125,1.0,0,0,0,0,0,0,0,1
927,10024.125,1.0,0,1,0,0,0,0,0,0
928,10025.125,1.0,0,1,0,0,0,0,0,0
929,10026.125,1.0,0,1,0,0,0,0,0,0
930,10027.125,1.0,0,1,0,0,0,0,0,0
931,10028.125,1.0,1,0,0,0,0,0,0,0
932,10029.625,1.0,0,0,0,0,0,1,0,0
933,10028.625,1.0,0,1,0,0,0,0,0,0
934,10029.625,1.0,0,0,0,0,0,1,0,0
935,10028.625,1.0,0,0,0,0,0,0,0,1
936,10027.625,1.0,0,0,0,1,0,0,0,0
937,10027.625,1.0,0,0,0,1,0,0,0,0
938,10027.625,1.0,0,0,0,0,0,1,0,0
939,10026.625,1.0,0,0,0,0,0,0,0,2
940,10024.625,1.0,0,0,0,0,0,1,0,0
941,10023.625,1.0,0,1,0,0,0,0,0,0
942,10024.625,1.0,0,1,0,0,0,0,0,0
943,10025.625,1.0,0,1,0,0,0,0,0,0
944,10026.625,1.0,0,1,0,0,0,0,0,0
945,10027.625,1.0,0,0,0,1,0,0,0,0
946,10027.625,1.0,0,1,0,0,0,0,0,0
947,10028.625,1.0,0,0,1,0,0,0,0,0
948,10030.625,1.0,0,0,0,0,0,0,0,1
949,10029.625,1.0,0,0,0,0,0,0,0,1
950,10028.625,1.0,0,1,0,0,0,0,0,0
951,10029.625,1.0,0,1,0,0,0,0,0,0
952,10030.625,1.0,0,0,0,0,0,0,1,0
953,10028.625,1.0,1,0,0,0,0,0,0,0
954,10030.125,1.0,0,0,0,0,0,1,0,0
955,10029.125,1.0,0,0,0,0,0,0,0,1
956,10028.125,1.0,0,0,0,1,0,0,0,0
957,10028.125,1.0,0,0,1,0,0,0,0,0
958,10030.125,1.0,0,0,0,0,0,0,0,1
959,10029.125,1.0,0,1,0,0,0,0,0,0
960,10030.125,1.0,0,0,0,0,0,0,0,1
961,10029.125,1.0,0,1,0,0,0,0,0,0
962,10030.125,1.0,1,0,0,0,0,0,0,0
963,10031.625,1.0,0,0,0,1,0,0,0,0
964,10031.625,1.0,0,1,0,0,0,0,0,0
965,10032.625,1.0,1,0,0,0,0,0,0,0
966,10034.125,1.0,0,1,0,0,0,0,0,0
967,10035.125,1.0,0,0,0,0,0,0,0,1
968,10034.125,1.0,0,0,0,0,0,1,0,0
969,10033.125,1.0,0,0,0,1,0,0,0,0
970,10033.125,1.0,0,0,0,0,0,0,0,1
971,10032.125,1.0,0,0,0,0,0,0,0,1
972,10031.125,1.0,0,1,0,0,0,0,0,0
973,10032.125,1.0,0,0,0,0,0,0,0,1
974,10031.125,1.0,0,1,0,0,0,0,0,0
975,10032.125,1.0,0,0,0,0,0,0,0,1
976,10031.125,1.0,0,0,0,0,0,0,0,1
977,10030.125,1.0,0,0,0,0,0,0,0,1
978,10029.125,1.0,0,1,0,0,0,0,0,0
979,10030.125,1.0,0,0,0,0,0,0,0,1
980,10029.125,1.0,0,1,0,0,0,0,0,0
981,10030.125,1.0,1,0,0,0,0,0,0,0
982,10031.625,1.0,0,0,0,0,0,0,0,2
983,10029.625,1.0,0,0,0,0,0,0,0,1
984,10028.625,1.0,0,0,0,1,0,0,0,0
985,10028.625,1.25,0,1,0,0,0,0,0,0
986,10029.875,1.0,1,0,0,0,0,0,0,0
987,10031.375,1.0,0,0,0,1,0,0,0,0
988,10031.375,1.0,0,1,0,0,0,0,0,0
989,10032.375,1.0,0,0,0,0,0,0,1,0
990,10030.375,1.0,0,1,0,0,0,0,0,0
991,10031.375,2.0,0,0,0,1,0,0,0,0
992,10031.375,1.25,0,0,0,0,0,0,0,1
993,10030.125,1.5,0,1,0,0,0,0,0,0
994,10031.625,1.75,0,1,0,0,0,0,0,0
995,10033.375,1.75,0,1,0,0,0,0,0,0
996,10035.125,2.0,0,0,0,0,0,0,0,1
997,10033.125,1.25,0,0,0,0,0,0,0,1
998,10031.875,1.0,0,0,1,0,0,0,0,0
999,10033.875,1.0,0,0,0,0,0,0,0,1
1000,10032.875,1.0,0,0,0,0,0,0,0,1
1001,10031.875,1.0,0,1,0,0,0,0,0,0
1002,10032.875,1.0,0,1,0,0,0,0,0,0
1003,10033.875,1.0,0,1,0,0,0,0,0,0
1004,10034.875,1.0,0,1,0,0,0,0,0,0
1005,10035.875,1.0,0,0,0,1,0,0,0,0
1006,10035.875,1.0,0,0,0,1,0,0,0,0
1007,10035.875,1.0,0,0,0,0,0,0,0,1
1008,10034.875,1.0,0,0,0,0,0,1,0,0
1009,10033.875,1.0,0,0,0,0,0,0,0,1
1010,10032.875,1.0,0,0,0,0,0,1,0,0
1011,10031.875,1.0,0,0,0,1,0,0,0,0
1012,10031.875,1.0,0,1,0,0,0,0,0,0
1013,10032.875,1.0,0,0,0,0,0,1,0,0
1014,10031.875,1.0,0,1,0,0,0,0,0,0
1015,10032.875,1.0,0,0,0,0,0,0,0,1
1016,10031.875,1.0,0,1,0,0,0,0,0,0
1017,10032.875,1.0,0,0,0,0,0,0,0,1
