Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
77553,8671.0,1.0,0,1,0,0,0,0,0,0
77554,8672.0,1.0,0,0,0,0,0,0,0,1
77555,8671.0,1.0,0,0,0,0,0,0,0,1
77556,8670.0,1.0,0,0,0,0,0,0,0,1
77557,8669.0,1.0,0,1,0,0,0,0,0,0
77558,8670.0,1.0,0,0,0,1,0,0,0,0
77559,8670.0,1.0,0,1,0,0,0,0,0,0
77560,8671.0,1.0,0,0,0,0,0,0,0,1
77561,8670.0,1.0,0,0,0,1,0,0,0,0
77562,8670.0,1.0,0,0,0,0,0,0,0,1
77563,8669.0,1.0,0,0,0,0,0,0,0,1
77564,8668.0,1.0,0,1,0,0,0,0,0,0
77565,8669.0,1.0,0,0,0,0,0,1,0,0
77566,8668.0,1.0,0,0,0,0,0,0,0,1
77567,8667.0,1.0,0,0,1,0,0,0,0,0
77568,8669.0,1.0,0,0,0,1,0,0,0,0
77569,8669.0,1.0,1,0,0,0,0,0,0,0
77570,8670.5,1.0,1,0,0,0,0,0,0,0
77571,8672.0,1.0,1,0,0,0,0,0,0,0
77572,8673.5,1.0,0,0,1,0,0,0,0,0
77573,8675.5,1.0,0,0,0,0,0,0,0,1
77574,8674.5,1.0,1,0,0,0,0,0,0,0
77575,8676.0,1.0,1,0,0,0,0,0,0,0
77576,8677.5,1.0,0,0,0,0,0,0,0,1
77577,8676.5,1.0,0,0,0,1,0,0,0,0
77578,8676.5,1.0,0,0,0,0,0,0,0,1
77579,8675.5,1.0,0,0,0,0,0,0,0,1
77580,8674.5,1.0,0,1,0,0,0,0,0,0
77581,8675.5,1.0,0,0,1,0,0,0,0,0
77582,8677.5,1.0,0,0,0,0,0,0,1,0
77583,8675.5,1.0,0,0,1,0,0,0,0,0
77584,8677.5,1.0,0,1,0,0,0,0,0,0
77585,8678.5,1.0,0,0,0,0,0,0,0,1
77586,8677.5,1.0,0,0,0,0,0,0,0,1
77587,8676.5,1.0,0,0,0,1,0,0,0,0
77588,8676.5,1.0,0,1,0,0,0,0,0,0
77589,8677.5,1.0,0,0,0,0,0,0,1,0
77590,8675.5,1.0,0,0,0,0,0,0,0,1
77591,8674.5,1.0,0,1,0,0,0,0,0,0
77592,8675.5,1.0,0,1,0,0,0,0,0,0
77593,8676.5,1.0,0,1,0,0,0,0,0,0
77594,8677.5,1.0,0,0,0,0,0,0,0,1
77595,8676.5,1.0,0,0,0,0,0,0,0,1
77596,8675.5,1.0,0,2,0,0,0,0,0,0
77597,8677.5,1.25,0,0,0,0,0,1,0,0
77598,8676.25,1.25,0,1,0,0,0,0,0,0
77599,8677.5,1.0,0,1,0,0,0,0,0,0
77600,8678.5,1.0,0,1,0,0,0,0,0,0
77601,8679.5,1.75,0,0,0,0,0,0,0,1
77602,8677.75,1.0,0,0,1,0,0,0,0,0
77603,8679.75,2.25,0,1,0,0,0,0,0,0
77604,8682.0,1.75,0,0,0,0,0,0,0,1
77605,8680.25,3.5,0,1,0,0,0,0,0,0
77606,8683.75,2.25,0,0,0,0,0,0,1,0
77607,8679.25,3.5,0,0,0,1,0,0,0,0
77608,8679.25,2.0,0,0,0,0,0,0,0,1
77609,8677.25,4.75,0,0,0,0,0,0,0,1
77610,8672.5,4.25,0,1,0,0,0,0,0,0
77611,8676.75,3.5,0,0,1,0,0,0,0,0
77612,8683.75,3.5,0,0,0,0,0,0,0,1
77613,8680.25,5.25,0,0,0,1,0,0,0,0
77614,8680.25,4.5,1,0,0,0,0,0,0,0
77615,8687.0,3.75,0,0,0,0,0,0,0,1
77616,8683.25,4.5,0,1,0,0,0,0,0,0
77617,8687.75,6.25,0,0,0,0,0,0,0,1
77618,8681.5,3.75,0,0,0,0,0,0,0,1
77619,8677.75,1.0,0,1,0,0,0,0,0,0
77620,8678.75,1.0,0,0,1,0,0,0,0,0
77621,8680.75,1.0,0,0,0,0,0,0,0,1
77622,8679.75,1.25,0,0,0,0,0,0,0,1
77623,8678.5,1.0,0,1,0,0,0,0,0,0
77624,8679.5,1.0,0,1,0,0,0,0,0,0
77625,8680.5,1.0,1,0,0,0,0,0,0,0
77626,8682.0,1.0,0,1,0,0,0,0,0,0
77627,8683.0,1.0,0,0,0,0,0,0,0,2
77628,8681.0,1.0,0,0,0,0,0,0,0,1
77629,8680.0,1.0,0,0,0,0,0,0,0,1
77630,8679.0,1.0,0,0,0,0,0,1,0,0
77631,8678.0,1.0,0,0,0,0,0,0,0,1
77632,8677.0,1.0,0,1,0,0,0,0,0,0
77633,8678.0,1.0,0,0,0,1,0,0,0,0
77634,8678.0,1.0,0,1,0,0,0,0,0,0
77635,8679.0,1.0,0,0,0,0,0,0,0,1
77636,8678.0,1.0,0,0,0,0,0,0,0,1
77637,8677.0,1.0,0,0,0,0,0,0,0,1
77638,8676.0,1.5,0,0,0,0,0,0,0,1
77639,8674.5,3.5,0,1,0,0,0,0,0,0
77640,8678.0,2.0,0,0,0,0,0,0,0,2
77641,8674.0,3.25,0,0,0,0,0,1,0,0
77642,8670.75,2.25,0,0,0,0,0,0,0,1
77643,8668.5,2.25,0,0,0,0,0,0,1,0
77644,8664.0,4.5,0,0,0,0,0,1,0,0
77645,8659.5,4.0,0,1,0,0,0,0,0,0
77646,8663.5,4.75,0,0,0,0,0,0,0,1
77647,8658.75,4.0,0,0,0,0,0,0,0,1
77648,8654.75,5.75,0,0,0,0,0,1,0,0
77649,8649.0,6.5,0,1,0,0,0,0,0,0
77650,8655.5,6.5,1,0,0,0,0,0,0,0
77651,8665.25,7.75,0,0,0,0,0,0,0,1
77652,8657.5,7.5,0,1,0,0,0,0,0,0
77653,8665.0,6.75,0,0,0,0,0,0,0,1
77654,8658.25,8.25,0,0,0,0,0,0,0,1
77655,8650.0,7.5,0,1,0,0,0,0,0,0
77656,8657.5,1.0,0,0,0,1,0,0,0,0
77657,8657.5,1.0,0,0,0,0,0,1,0,0
77658,8656.5,1.0,0,0,0,0,0,0,0,1
77659,8655.5,1.0,0,0,0,0,0,0,0,1
77660,8654.5,1.0,0,1,0,0,0,0,0,0
77661,8655.5,1.0,0,1,0,0,0,0,0,0
77662,8656.5,1.0,0,0,0,0,0,1,0,0
77663,8655.5,1.0,1,0,0,0,0,0,0,0
77664,8657.0,1.0,0,1,0,0,0,0,0,0
77665,8658.0,1.0,0,1,0,0,0,0,0,0
77666,8659.0,1.0,0,0,0,1,0,0,0,0
77667,8659.0,1.0,0,0,0,0,0,0,0,1
77668,8658.0,1.0,0,2,0,0,0,0,0,0
77669,8660.0,1.0,0,0,0,0,0,1,0,0
77670,8659.0,1.0,0,0,0,0,0,0,0,1
77671,8658.0,1.0,0,1,0,0,0,0,0,0
77672,8659.0,1.0,0,0,0,1,0,0,0,0
77673,8659.0,1.0,0,0,0,0,0,0,0,1
77674,8658.0,1.0,0,0,0,0,0,0,0,1
77675,8657.0,1.0,0,0,0,0,0,1,0,0
77676,8656.0,1.0,0,0,0,0,0,1,0,0
77677,8655.0,1.0,0,0,0,0,0,0,0,1
77678,8654.0,1.0,0,1,0,0,0,0,0,0
77679,8655.0,1.0,0,1,0,0,0,0,0,0
77680,8656.0,1.0,0,0,0,0,0,0,0,1
77681,8655.0,1.0,0,0,0,0,0,0,0,1
77682,8654.0,1.0,0,0,0,0,0,1,0,0
77683,8653.0,1.0,0,1,0,0,0,0,0,0
77684,8654.0,1.0,0,1,0,0,0,0,0,0
77685,8655.0,1.0,0,0,0,0,0,0,0,1
77686,8654.0,1.0,0,0,0,1,0,0,0,0
77687,8654.0,1.0,0,1,0,0,0,0,0,0
77688,8655.0,1.0,0,0,0,0,0,0,0,1
77689,8654.0,1.0,0,0,0,0,0,0,1,0
77690,8652.0,1.0,0,0,1,0,0,0,0,0
77691,8654.0,1.0,0,1,0,0,0,0,0,0
77692,8655.0,1.0,0,0,0,0,0,0,0,1
77693,8654.0,1.0,0,1,0,0,0,0,0,0
77694,8655.0,1.0,0,1,0,0,0,0,0,0
77695,8656.0,1.0,0,0,0,0,0,1,0,0
77696,8655.0,1.0,0,0,0,0,0,0,0,1
77697,8654.0,1.0,0,0,0,0,0,1,0,0
77698,8653.0,1.0,0,1,0,0,0,0,0,0
77699,8654.0,1.0,0,1,0,0,0,0,0,0
77700,8655.0,1.0,0,0,0,0,0,0,0,1
77701,8654.0,1.0,0,0,0,0,0,1,0,0
77702,8653.0,1.0,1,0,0,0,0,0,0,0
77703,8654.5,1.0,0,1,0,0,0,0,0,0
77704,8655.5,1.0,0,1,0,0,0,0,0,0
77705,8656.5,1.0,0,1,0,0,0,0,0,0
77706,8657.5,1.0,0,0,0,0,0,0,0,1
77707,8656.5,1.0,0,0,0,0,0,0,0,1
77708,8655.5,1.0,0,0,1,0,0,0,0,0
77709,8657.5,1.0,0,0,0,1,0,0,0,0
77710,8657.5,1.0,0,0,0,0,0,0,0,1
77711,8656.5,1.0,0,0,0,0,0,0,0,1
77712,8655.5,1.0,0,0,0,0,0,0,0,1
77713,8654.5,1.0,0,0,0,0,0,0,0,1
77714,8653.5,1.0,0,0,0,1,0,0,0,0
77715,8653.5,1.0,0,0,0,1,0,0,0,0
77716,8653.5,1.0,0,0,1,0,0,0,0,0
77717,8655.5,1.0,0,1,0,0,0,0,0,0
77718,8656.5,1.0,0,0,0,0,0,0,0,2
77719,8654.5,1.75,0,0,0,0,0,1,0,0
77720,8652.75,1.25,0,0,0,0,0,0,0,1
77721,8651.5,1.0,1,0,0,0,0,0,0,0
77722,8653.0,1.0,0,0,0,0,0,1,0,0
77723,8652.0,1.0,0,1,0,0,0,0,0,0
77724,8653.0,1.0,0,0,0,1,0,0,0,0
77725,8653.0,1.0,0,0,0,0,0,0,0,1
77726,8652.0,1.0,0,1,0,0,0,0,0,0
77727,8653.0,1.0,0,0,0,0,0,0,0,1
77728,8652.0,1.0,0,0,0,0,0,0,0,1
77729,8651.0,1.0,0,0,0,0,0,1,0,0
77730,8650.0,1.0,0,0,0,0,0,1,0,0
77731,8649.0,1.0,0,1,0,0,0,0,0,0
77732,8650.0,1.0,0,0,0,0,0,1,0,0
77733,8649.0,1.0,0,0,0,0,0,0,0,1
77734,8648.0,1.0,0,0,1,0,0,0,0,0
77735,8650.0,1.0,0,0,0,0,0,0,0,1
77736,8649.0,1.0,0,1,0,0,0,0,0,0
77737,8650.0,1.0,0,0,0,0,0,0,0,2
77738,8648.0,1.0,0,0,0,0,0,1,0,0
77739,8647.0,1.0,0,0,1,0,0,0,0,0
77740,8649.0,1.0,0,0,0,0,0,1,0,0
77741,8648.0,1.0,0,1,0,0,0,0,0,0
77742,8649.0,1.0,0,1,0,0,0,0,0,0
77743,8650.0,1.0,0,0,0,0,0,0,0,1
77744,8649.0,1.0,0,0,0,0,0,0,0,1
77745,8648.0,1.0,0,0,0,0,0,0,0,1
77746,8647.0,1.0,0,0,0,0,0,0,0,1
77747,8646.0,1.0,0,0,0,0,0,0,0,1
77748,8645.0,1.5,0,1,0,0,0,0,0,0
77749,8646.5,1.0,0,0,0,0,0,0,0,1
77750,8645.5,1.0,0,1,0,0,0,0,0,0
77751,8646.5,1.0,0,1,0,0,0,0,0,0
77752,8647.5,1.0,0,0,0,0,0,0,0,1
77753,8646.5,1.0,0,0,0,0,0,0,0,1
77754,8645.5,1.0,0,0,0,0,0,0,0,1
77755,8644.5,1.0,0,1,0,0,0,0,0,0
77756,8645.5,1.0,0,0,0,0,0,0,0,1
77757,8644.5,1.0,0,0,0,0,0,0,0,1
77758,8643.5,1.0,0,0,0,0,0,0,0,1
77759,8642.5,1.0,0,1,0,0,0,0,0,0
77760,8643.5,1.0,0,0,0,0,0,1,0,0
77761,8642.5,1.0,0,0,0,1,0,0,0,0
77762,8642.5,1.0,0,1,0,0,0,0,0,0
77763,8643.5,1.0,0,0,0,0,0,0,0,1
77764,8642.5,1.0,0,1,0,0,0,0,0,0
77765,8643.5,1.0,0,0,0,0,0,0,0,1
77766,8642.5,1.0,0,0,0,0,0,1,0,0
77767,8641.5,1.0,0,0,1,0,0,0,0,0
77768,8643.5,1.0,0,1,0,0,0,0,0,0
77769,8644.5,1.25,0,1,0,0,0,0,0,0
77770,8645.75,1.5,0,1,0,0,0,0,0,0
77771,8647.25,1.0,1,0,0,0,0,0,0,0
77772,8648.75,1.0,1,0,0,0,0,0,0,0
77773,8650.25,1.0,0,0,1,0,0,0,0,0
77774,8652.25,1.0,0,1,0,0,0,0,0,0
77775,8653.25,1.0,0,1,0,0,0,0,0,0
77776,8654.25,1.0,0,0,0,0,0,0,0,1
77777,8653.25,1.0,0,0,0,0,0,1,0,0
77778,8652.25,1.0,0,0,0,0,0,0,0,1
77779,8651.25,1.0,0,0,0,0,0,0,0,1
77780,8650.25,1.0,0,0,0,0,0,1,0,0
77781,8649.25,1.0,0,0,0,0,0,0,0,1
77782,8648.25,1.0,0,0,0,0,0,0,1,0
77783,8646.25,1.0,0,1,0,0,0,0,0,0
77784,8647.25,1.0,0,0,0,0,0,1,0,0
77785,8646.25,1.0,0,1,0,0,0,0,0,0
77786,8647.25,1.0,0,0,0,0,0,0,0,1
77787,8646.25,1.0,0,1,0,0,0,0,0,0
77788,8647.25,1.25,0,0,0,0,0,0,0,1
77789,8646.0,1.5,0,0,1,0,0,0,0,0
77790,8649.0,2.25,0,0,0,0,0,0,0,1
77791,8646.75,2.75,0,0,0,0,0,1,0,0
77792,8644.0,1.5,0,1,0,0,0,0,0,0
77793,8645.5,1.0,0,0,0,0,0,1,0,0
77794,8644.5,1.0,0,1,0,0,0,0,0,0
77795,8645.5,1.0,0,0,0,0,0,1,0,0
77796,8644.5,1.0,0,0,0,1,0,0,0,0
77797,8644.5,1.0,0,0,0,0,0,1,0,0
77798,8643.5,1.0,0,0,0,0,0,0,0,1
77799,8642.5,1.0,0,0,0,0,0,0,0,1
77800,8641.5,1.0,0,0,1,0,0,0,0,0
77801,8643.5,1.0,0,0,0,0,0,0,0,1
77802,8642.5,1.0,1,0,0,0,0,0,0,0
77803,8644.0,1.0,0,0,1,0,0,0,0,0
77804,8646.0,1.0,0,0,0,0,0,1,0,0
77805,8645.0,1.0,0,0,0,0,0,1,0,0
77806,8644.0,1.0,0,1,0,0,0,0,0,0
77807,8645.0,1.0,0,0,0,0,0,0,0,1
77808,8644.0,1.0,1,0,0,0,0,0,0,0
77809,8645.5,1.0,0,0,0,0,0,1,0,0
77810,8644.5,1.0,0,0,0,0,0,1,0,0
77811,8643.5,1.0,0,0,0,0,0,0,0,1
77812,8642.5,1.0,0,1,0,0,0,0,0,0
77813,8643.5,1.0,0,0,0,0,0,0,0,1
77814,8642.5,1.0,0,0,0,0,0,0,0,2
77815,8640.5,1.0,0,0,1,0,0,0,0,0
77816,8642.5,1.5,0,0,1,0,0,0,0,0
77817,8645.5,1.5,0,1,0,0,0,0,0,0
77818,8647.0,1.5,0,0,0,0,0,0,1,0
77819,8644.0,2.25,0,0,0,0,0,0,0,1
77820,8641.75,3.0,0,1,0,0,0,0,0,0
77821,8644.75,1.75,0,0,0,0,0,0,1,0
77822,8641.25,2.75,0,1,0,0,0,0,0,0
77823,8644.0,3.25,0,0,0,0,0,1,0,0
77824,8640.75,3.0,0,1,0,0,0,0,0,0
77825,8643.75,2.75,0,1,0,0,0,0,0,0
77826,8646.5,2.75,0,0,0,0,0,0,1,0
77827,8641.0,4.0,0,1,0,0,0,0,0,0
77828,8645.0,3.75,0,0,0,0,0,0,1,0
77829,8637.5,4.75,0,0,0,0,0,0,0,1
77830,8632.75,2.75,0,1,0,0,0,0,0,0
77831,8635.5,2.0,0,0,0,0,0,1,0,0
77832,8633.5,1.5,0,0,1,0,0,0,0,0
77833,8636.5,1.0,0,0,0,0,0,1,0,0
77834,8635.5,1.75,0,0,0,0,0,0,0,1
77835,8633.75,1.5,0,0,0,0,0,1,0,0
77836,8632.25,1.0,0,0,1,0,0,0,0,0
77837,8634.25,1.0,0,1,0,0,0,0,0,0
77838,8635.25,1.0,0,0,0,0,0,0,0,1
77839,8634.25,1.0,0,1,0,0,0,0,0,0
77840,8635.25,1.0,0,1,0,0,0,0,0,0
77841,8636.25,1.0,0,1,0,0,0,0,0,0
77842,8637.25,1.0,0,0,0,0,0,1,0,0
77843,8636.25,1.0,0,0,0,1,0,0,0,0
77844,8636.25,1.0,0,1,0,0,0,0,0,0
77845,8637.25,1.0,0,0,0,1,0,0,0,0
77846,8637.25,1.0,0,0,0,1,0,0,0,0
77847,8637.25,1.0,0,0,0,0,0,1,0,0
77848,8636.25,1.0,1,0,0,0,0,0,0,0
77849,8637.75,1.0,0,1,0,0,0,0,0,0
77850,8638.75,1.0,0,0,0,0,0,0,0,1
77851,8637.75,1.0,0,0,0,0,0,0,0,1
77852,8636.75,1.0,0,1,0,0,0,0,0,0
77853,8637.75,1.0,0,1,0,0,0,0,0,0
77854,8638.75,1.0,0,0,0,1,0,0,0,0
77855,8638.75,1.0,0,0,0,0,0,0,0,1
77856,8637.75,1.0,0,0,0,0,0,0,0,1
77857,8636.75,1.0,0,1,0,0,0,0,0,0
77858,8637.75,1.0,0,1,0,0,0,0,0,0
77859,8638.75,1.0,0,0,0,0,0,0,1,0
77860,8636.75,1.25,0,0,0,0,0,1,0,0
77861,8635.5,1.0,0,1,0,0,0,0,0,0
77862,8636.5,1.0,0,0,0,0,0,0,0,1
77863,8635.5,2.0,0,1,0,0,0,0,0,0
77864,8637.5,1.5,0,1,0,0,0,0,0,0
77865,8639.0,2.0,1,0,0,0,0,0,0,0
77866,8642.0,1.75,0,0,0,1,0,0,0,0
77867,8642.0,2.0,0,0,0,0,0,0,0,1
77868,8640.0,3.75,0,0,0,0,0,1,0,0
77869,8636.25,4.0,0,1,0,0,0,0,0,0
77870,8640.25,5.0,0,1,0,0,0,0,0,0
77871,8645.25,4.5,0,0,0,0,0,0,0,1
77872,8640.75,5.0,0,0,0,0,0,0,0,1
77873,8635.75,3.0,0,0,1,0,0,0,0,0
77874,8641.75,3.5,0,0,0,0,0,1,0,0
77875,8638.25,3.0,0,1,0,0,0,0,0,0
77876,8641.25,4.5,0,0,1,0,0,0,0,0
77877,8650.25,6.75,0,1,0,0,0,0,0,0
77878,8657.0,5.75,0,0,0,0,0,0,0,1
77879,8651.25,6.75,0,0,1,0,0,0,0,0
77880,8664.75,9.5,0,1,0,0,0,0,0,0
77881,8674.25,10.25,0,0,0,0,0,0,0,1
77882,8664.0,11.25,0,0,0,0,0,1,0,0
77883,8652.75,12.25,0,1,0,0,0,0,0,0
77884,8665.0,11.5,0,1,0,0,0,0,0,0
77885,8676.5,1.0,0,1,0,0,0,0,0,0
77886,8677.5,1.0,0,1,0,0,0,0,0,0
77887,8678.5,1.0,0,0,0,0,0,1,0,0
77888,8677.5,1.0,0,0,0,0,0,0,0,1
77889,8676.5,1.0,0,0,0,0,0,0,0,1
77890,8675.5,1.0,1,0,0,0,0,0,0,0
77891,8677.0,1.0,0,0,0,0,0,1,0,0
77892,8676.0,1.0,0,1,0,0,0,0,0,0
77893,8677.0,1.0,0,0,0,0,0,0,0,1
77894,8676.0,1.0,0,0,0,0,0,0,0,1
77895,8675.0,1.0,0,1,0,0,0,0,0,0
77896,8676.0,1.0,0,0,0,0,0,0,0,1
77897,8675.0,1.0,0,0,0,0,0,0,0,1
77898,8674.0,1.0,0,0,0,0,0,0,0,1
77899,8673.0,1.0,0,0,0,1,0,0,0,0
77900,8673.0,1.5,0,0,0,0,0,0,0,1
77901,8671.5,2.0,0,0,0,2,0,0,0,0
77902,8671.5,2.25,0,1,0,0,0,0,0,0
77903,8673.75,3.0,0,1,0,0,0,0,0,0
77904,8676.75,3.75,0,0,0,0,0,0,1,0
77905,8669.25,4.25,0,0,0,0,0,0,0,1
77906,8665.0,3.25,0,0,0,0,0,0,0,1
77907,8661.75,4.5,0,1,0,0,0,0,0,0
77908,8666.25,4.25,0,0,0,0,0,0,0,1
77909,8662.0,3.25,0,0,1,0,0,0,0,0
77910,8668.5,3.5,0,0,0,0,0,1,0,0
77911,8665.0,4.0,0,0,0,0,0,0,0,1
77912,8661.0,4.5,0,0,0,0,0,1,0,0
77913,8656.5,2.75,0,0,0,0,0,1,0,0
77914,8653.75,2.75,0,0,0,0,0,1,0,0
77915,8651.0,3.75,0,0,0,0,0,0,0,1
77916,8647.25,5.0,0,0,0,0,0,0,0,1
77917,8642.25,5.5,1,0,0,0,0,0,0,0
77918,8650.5,4.25,0,0,0,0,0,0,0,1
77919,8646.25,5.0,0,0,0,0,0,0,0,1
77920,8641.25,4.75,0,0,0,0,0,0,0,1
77921,8636.5,5.0,0,0,1,0,0,0,0,0
77922,8646.5,1.0,0,1,0,0,0,0,0,0
77923,8647.5,1.0,0,1,0,0,0,0,0,0
77924,8648.5,1.0,0,1,0,0,0,0,0,0
77925,8649.5,1.0,0,0,0,0,0,1,0,0
77926,8648.5,1.0,0,0,0,0,0,1,0,0
77927,8647.5,1.0,0,0,0,0,0,0,1,0
77928,8645.5,1.0,0,1,0,0,0,0,0,0
77929,8646.5,1.0,1,0,0,0,0,0,0,0
77930,8648.0,1.0,0,0,0,0,0,0,0,1
77931,8647.0,1.0,0,2,0,0,0,0,0,0
77932,8649.0,1.0,0,1,0,0,0,0,0,0
77933,8650.0,1.0,0,0,0,0,0,0,1,0
77934,8648.0,1.0,0,0,0,0,0,0,0,1
77935,8647.0,1.0,0,0,0,0,0,0,0,1
77936,8646.0,1.0,0,1,0,0,0,0,0,0
77937,8647.0,1.0,0,0,0,1,0,0,0,0
77938,8647.0,1.0,0,1,0,0,0,0,0,0
77939,8648.0,1.0,0,1,0,0,0,0,0,0
77940,8649.0,1.0,0,0,0,0,0,0,0,1
77941,8648.0,1.0,1,0,0,0,0,0,0,0
77942,8649.5,1.0,0,0,0,0,0,0,0,1
77943,8648.5,1.0,0,1,0,0,0,0,0,0
77944,8649.5,1.0,1,0,0,0,0,0,0,0
77945,8651.0,1.0,0,1,0,0,0,0,0,0
77946,8652.0,1.0,0,0,0,0,0,0,1,0
77947,8650.0,1.0,0,0,0,0,0,0,0,1
77948,8649.0,1.0,0,1,0,0,0,0,0,0
77949,8650.0,1.0,0,0,0,1,0,0,0,0
77950,8650.0,1.0,0,0,0,1,0,0,0,0
77951,8650.0,1.0,0,1,0,0,0,0,0,0
77952,8651.0,1.0,0,0,0,0,0,0,1,0
77953,8649.0,1.0,0,0,0,0,0,0,0,1
77954,8648.0,1.0,0,0,0,0,0,0,0,1
77955,8647.0,1.0,0,0,0,0,0,0,0,2
77956,8645.0,1.0,0,1,0,0,0,0,0,0
77957,8646.0,1.0,0,0,1,0,0,0,0,0
77958,8648.0,1.0,0,1,0,0,0,0,0,0
77959,8649.0,1.0,0,0,0,0,0,1,0,0
77960,8648.0,1.0,0,0,0,0,0,0,0,1
77961,8647.0,1.0,0,1,0,0,0,0,0,0
77962,8648.0,1.0,0,0,1,0,0,0,0,0
77963,8650.0,1.0,0,0,0,0,0,1,0,0
77964,8649.0,1.0,0,1,0,0,0,0,0,0
77965,8650.0,1.0,0,0,0,1,0,0,0,0
77966,8650.0,1.0,0,1,0,0,0,0,0,0
77967,8651.0,1.0,0,0,0,0,0,1,0,0
77968,8650.0,1.0,0,0,0,0,0,0,0,1
77969,8649.0,1.0,0,0,1,0,0,0,0,0
77970,8651.0,1.0,1,0,0,0,0,0,0,0
77971,8652.5,1.0,0,1,0,0,0,0,0,0
77972,8653.5,1.0,0,0,0,0,0,0,0,1
77973,8652.5,1.0,0,1,0,0,0,0,0,0
77974,8653.5,1.0,0,0,0,1,0,0,0,0
77975,8653.5,1.0,0,0,0,0,0,1,0,0
77976,8652.5,1.0,0,1,0,0,0,0,0,0
77977,8653.5,1.0,1,0,0,0,0,0,0,0
77978,8655.0,1.0,0,1,0,0,0,0,0,0
77979,8656.0,1.0,0,0,0,0,0,0,0,1
77980,8655.0,1.0,0,0,1,0,0,0,0,0
77981,8657.0,1.0,0,0,0,0,0,0,0,1
77982,8656.0,1.0,0,0,0,0,0,0,1,0
77983,8654.0,1.0,0,0,0,0,0,1,0,0
77984,8653.0,1.0,0,1,0,0,0,0,0,0
77985,8654.0,1.0,0,0,0,1,0,0,0,0
77986,8654.0,1.0,0,0,0,0,0,0,0,1
77987,8653.0,1.0,0,1,0,0,0,0,0,0
77988,8654.0,1.0,0,0,0,0,0,0,0,1
77989,8653.0,1.0,0,0,0,0,0,0,0,1
77990,8652.0,1.0,0,1,0,0,0,0,0,0
77991,8653.0,1.0,0,0,0,0,0,1,0,0
77992,8652.0,1.0,0,0,0,0,0,0,0,1
77993,8651.0,1.0,0,0,0,1,0,0,0,0
77994,8651.0,1.5,0,0,0,0,0,0,0,1
77995,8649.5,1.0,0,0,0,0,0,0,0,1
77996,8648.5,1.0,1,0,0,0,0,0,0,0
77997,8650.0,1.0,0,0,0,0,0,0,1,0
77998,8648.0,1.0,0,0,0,0,0,0,0,1
77999,8647.0,1.0,0,0,0,0,0,0,0,1
78000,8646.0,1.0,0,0,0,1,0,0,0,0
78001,8646.0,1.0,0,0,0,0,0,0,0,1
78002,8645.0,1.0,0,0,0,0,0,0,0,1
78003,8644.0,1.0,0,1,0,0,0,0,0,0
78004,8645.0,1.0,0,0,0,0,0,0,0,1
78005,8644.0,1.0,0,0,0,0,0,0,0,1
78006,8643.0,1.0,0,1,0,0,0,0,0,0
78007,8644.0,1.0,0,0,0,0,0,1,0,0
78008,8643.0,1.0,0,0,0,1,0,0,0,0
78009,8643.0,1.0,0,0,0,0,0,1,0,0
78010,8642.0,1.0,0,0,0,0,0,0,0,2
78011,8640.0,1.0,0,1,0,0,0,0,0,0
78012,8641.0,1.0,0,0,0,0,0,0,0,1
78013,8640.0,1.0,0,0,0,1,0,0,0,0
78014,8640.0,1.0,0,1,0,0,0,0,0,0
78015,8641.0,1.0,0,1,0,0,0,0,0,0
78016,8642.0,1.0,0,1,0,0,0,0,0,0
78017,8643.0,1.0,0,1,0,0,0,0,0,0
78018,8644.0,1.0,0,0,0,0,0,0,0,2
78019,8642.0,1.0,0,0,0,0,0,0,0,1
78020,8641.0,1.0,0,1,0,0,0,0,0,0
78021,8642.0,1.0,0,0,0,0,0,0,1,0
78022,8640.0,1.0,0,0,0,0,0,0,0,1
78023,8639.0,1.0,0,1,0,0,0,0,0,0
78024,8640.0,1.0,0,0,0,0,0,0,0,1
78025,8639.0,1.0,0,0,0,0,0,0,0,1
78026,8638.0,1.0,0,0,0,0,0,0,0,1
78027,8637.0,1.75,0,1,0,0,0,0,0,0
78028,8638.75,1.0,0,0,1,0,0,0,0,0
78029,8640.75,1.5,0,0,0,0,0,0,0,2
78030,8637.75,1.25,0,0,0,0,0,0,1,0
78031,8635.25,3.25,0,0,0,0,0,0,0,1
78032,8632.0,4.25,0,0,0,0,0,0,0,1
78033,8627.75,4.5,0,0,0,1,0,0,0,0
78034,8627.75,3.5,0,0,1,0,0,0,0,0
78035,8634.75,4.5,0,0,0,0,0,0,0,1
78036,8630.25,6.25,0,0,0,0,0,0,1,0
78037,8617.75,6.75,0,0,0,1,0,0,0,0
78038,8617.75,1.0,0,0,0,0,0,0,0,1
78039,8616.75,1.0,0,0,0,0,0,1,0,0
78040,8615.75,1.0,0,0,0,0,0,0,0,1
78041,8614.75,1.0,0,1,0,0,0,0,0,0
78042,8615.75,1.0,0,0,0,0,0,0,0,1
78043,8614.75,1.0,0,0,0,0,0,1,0,0
78044,8613.75,1.0,0,0,1,0,0,0,0,0
78045,8615.75,1.0,0,0,0,0,0,0,0,1
78046,8614.75,1.0,0,1,0,0,0,0,0,0
78047,8615.75,1.0,0,1,0,0,0,0,0,0
78048,8616.75,1.0,0,0,0,0,0,0,0,1
78049,8615.75,1.0,0,0,0,0,0,0,0,1
