Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
25735,9017.875,1.0,0,1,0,0,0,0,0,0
25736,9018.875,1.0,0,0,0,1,0,0,0,0
25737,9018.875,1.0,0,0,0,0,0,0,0,1
25738,9017.875,1.0,0,1,0,0,0,0,0,0
25739,9018.875,1.0,0,0,0,0,0,0,0,2
25740,9016.875,1.0,0,1,0,0,0,0,0,0
25741,9017.875,1.0,0,0,0,0,0,1,0,0
25742,9016.875,1.0,0,0,0,0,0,1,0,0
25743,9015.875,1.0,0,0,0,0,0,0,0,1
25744,9014.875,1.0,0,1,0,0,0,0,0,0
25745,9015.875,1.0,0,0,0,0,0,1,0,0
25746,9014.875,1.0,0,0,1,0,0,0,0,0
25747,9016.875,1.0,0,0,0,0,0,0,0,1
25748,9015.875,1.0,0,0,0,0,0,1,0,0
25749,9014.875,1.0,0,0,0,0,0,0,0,1
25750,9013.875,1.0,0,1,0,0,0,0,0,0
25751,9014.875,1.0,0,0,0,0,0,0,0,1
25752,9013.875,1.0,0,1,0,0,0,0,0,0
25753,9014.875,1.0,1,0,0,0,0,0,0,0
25754,9016.375,1.0,0,1,0,0,0,0,0,0
25755,9017.375,1.0,0,0,0,0,0,0,0,1
25756,9016.375,1.0,0,1,0,0,0,0,0,0
25757,9017.375,1.0,0,1,0,0,0,0,0,0
25758,9018.375,1.0,0,0,0,0,0,0,0,1
25759,9017.375,1.0,0,0,0,0,0,0,0,1
25760,9016.375,1.0,0,0,0,0,0,0,0,1
25761,9015.375,1.0,0,0,0,0,0,1,0,0
25762,9014.375,1.5,0,1,0,0,0,0,0,0
25763,9015.875,2.5,0,0,0,0,0,0,0,1
25764,9013.375,4.5,0,0,0,1,0,0,0,0
25765,9013.375,4.0,0,1,0,0,0,0,0,0
25766,9017.375,1.0,0,0,0,1,0,0,0,0
25767,9017.375,1.0,0,0,0,0,0,1,0,0
25768,9016.375,1.0,0,0,0,0,0,1,0,0
25769,9015.375,1.0,0,1,0,0,0,0,0,0
25770,9016.375,1.0,0,0,0,0,0,1,0,0
25771,9015.375,1.0,0,0,0,0,0,0,0,1
25772,9014.375,1.0,0,0,0,0,0,0,0,1
25773,9013.375,1.0,0,1,0,0,0,0,0,0
25774,9014.375,1.0,0,0,0,0,0,1,0,0
25775,9013.375,1.0,0,0,0,0,0,0,0,1
25776,9012.375,1.0,0,0,0,0,0,0,1,0
25777,9010.375,1.0,0,1,0,0,0,0,0,0
25778,9011.375,1.0,0,1,0,0,0,0,0,0
25779,9012.375,1.0,0,0,0,0,0,0,0,1
25780,9011.375,1.0,0,1,0,0,0,0,0,0
25781,9012.375,1.0,0,1,0,0,0,0,0,0
25782,9013.375,1.0,0,0,0,0,0,0,0,1
25783,9012.375,1.0,0,0,0,0,0,0,0,1
25784,9011.375,1.0,0,0,0,0,0,0,0,1
25785,9010.375,1.75,0,1,0,0,0,0,0,0
25786,9012.125,1.5,0,1,0,0,0,0,0,0
25787,9013.625,1.5,1,0,0,0,0,0,0,0
25788,9015.875,1.25,0,0,0,0,0,0,0,1
25789,9014.625,1.25,0,1,0,0,0,0,0,0
25790,9015.875,1.0,0,1,0,0,0,0,0,0
25791,9016.875,1.0,0,0,0,0,0,1,0,0
25792,9015.875,1.0,0,1,0,0,0,0,0,0
25793,9016.875,1.75,1,0,0,0,0,0,0,0
25794,9019.5,1.0,0,1,0,0,0,0,0,0
25795,9020.5,1.0,0,0,0,1,0,0,0,0
25796,9020.5,1.0,0,0,0,1,0,0,0,0
25797,9020.5,1.0,0,0,0,0,0,0,0,1
25798,9019.5,1.0,0,0,0,1,0,0,0,0
25799,9019.5,1.0,0,0,0,0,0,0,0,1
25800,9018.5,1.0,0,1,0,0,0,0,0,0
25801,9019.5,1.0,0,1,0,0,0,0,0,0
25802,9020.5,1.0,0,0,0,0,0,0,0,1
25803,9019.5,1.0,0,0,0,0,0,0,0,1
25804,9018.5,1.0,0,0,0,0,0,0,1,0
25805,9016.5,1.0,0,0,0,1,0,0,0,0
25806,9016.5,1.0,0,0,0,0,0,1,0,0
25807,9015.5,1.0,0,1,0,0,0,0,0,0
25808,9016.5,1.0,1,0,0,0,0,0,0,0
25809,9018.0,1.0,0,0,0,0,0,1,0,0
25810,9017.0,1.0,0,0,0,0,0,0,0,1
25811,9016.0,1.0,0,0,0,1,0,0,0,0
25812,9016.0,1.0,0,1,0,0,0,0,0,0
25813,9017.0,1.0,0,0,0,0,0,0,0,1
25814,9016.0,1.0,1,1,0,0,0,0,0,0
25815,9018.5,1.0,0,0,1,0,0,0,0,0
25816,9020.5,1.0,0,0,1,0,0,0,0,0
25817,9022.5,1.0,0,1,0,0,0,0,0,0
25818,9023.5,1.0,0,1,0,0,0,0,0,0
25819,9024.5,1.0,0,0,0,0,0,0,0,1
25820,9023.5,1.0,0,0,0,0,0,0,0,1
25821,9022.5,1.0,0,0,0,0,0,0,0,1
25822,9021.5,1.0,0,0,0,0,0,1,0,0
25823,9020.5,1.0,0,0,1,0,0,0,0,0
25824,9022.5,1.0,0,0,0,0,0,1,0,0
25825,9021.5,1.0,0,2,0,0,0,0,0,0
25826,9023.5,1.0,0,1,0,0,0,0,0,0
25827,9024.5,1.0,0,0,0,0,0,0,0,1
25828,9023.5,1.0,0,1,0,0,0,0,0,0
25829,9024.5,1.0,0,0,0,0,0,0,0,1
25830,9023.5,1.0,0,1,0,0,0,0,0,0
25831,9024.5,1.0,0,0,0,0,0,1,0,0
25832,9023.5,1.0,0,0,0,0,0,1,0,0
25833,9022.5,1.0,0,0,1,0,0,0,0,0
25834,9024.5,1.0,0,0,0,0,0,1,0,0
25835,9023.5,1.0,0,1,0,0,0,0,0,0
25836,9024.5,1.0,0,0,0,0,0,0,0,1
25837,9023.5,1.0,0,1,0,0,0,0,0,0
25838,9024.5,1.0,0,1,0,0,0,0,0,0
25839,9025.5,1.0,0,0,0,0,0,0,0,1
25840,9024.5,1.0,1,0,0,0,0,0,0,0
25841,9026.0,1.0,0,1,0,0,0,0,0,0
25842,9027.0,1.0,0,1,0,0,0,0,0,0
25843,9028.0,1.0,1,0,0,0,0,0,0,0
25844,9029.5,1.0,0,0,0,0,0,1,0,0
25845,9028.5,1.0,0,1,0,0,0,0,0,0
25846,9029.5,1.0,0,0,0,0,0,0,1,0
25847,9027.5,1.0,0,0,0,0,0,1,0,0
25848,9026.5,1.0,0,0,0,0,0,1,0,0
25849,9025.5,1.0,0,1,0,0,0,0,0,0
25850,9026.5,1.0,1,0,0,0,0,0,0,0
25851,9028.0,1.0,0,1,0,0,0,0,0,0
25852,9029.0,1.0,0,0,1,0,0,0,0,0
25853,9031.0,1.0,0,0,0,0,0,0,0,1
25854,9030.0,1.5,0,1,0,0,0,0,0,0
25855,9031.5,2.75,0,1,0,0,0,0,0,0
25856,9034.25,2.5,0,0,0,0,0,0,0,1
25857,9031.75,3.0,0,0,1,0,0,0,0,0
25858,9037.75,2.0,0,1,0,0,0,0,0,0
25859,9039.75,2.75,0,1,0,0,0,0,0,0
25860,9042.5,3.5,0,0,0,0,0,0,0,1
25861,9039.0,4.5,0,1,0,0,0,0,0,0
25862,9043.5,5.0,0,0,0,0,0,0,0,1
25863,9038.5,4.75,0,0,0,0,0,0,0,1
25864,9033.75,4.75,0,0,0,0,0,1,0,0
25865,9029.0,4.5,0,0,0,1,0,0,0,0
25866,9029.0,4.5,0,0,0,0,0,0,0,1
25867,9024.5,4.75,0,1,0,0,0,0,0,0
25868,9029.25,4.25,0,0,0,0,0,0,0,1
25869,9025.0,5.25,0,0,0,0,0,1,0,0
25870,9019.75,4.25,0,1,0,0,0,0,0,0
25871,9024.0,4.25,0,1,0,0,0,0,0,0
25872,9028.25,3.5,0,1,0,0,0,0,0,0
25873,9031.75,4.25,0,1,0,0,0,0,0,0
25874,9036.0,3.5,0,0,0,0,0,0,0,1
25875,9032.5,4.0,1,0,0,0,0,0,0,0
25876,9038.5,1.25,0,0,1,0,0,0,0,0
25877,9041.0,3.0,0,0,0,1,0,0,0,0
25878,9041.0,1.25,0,1,0,0,0,0,0,0
25879,9042.25,2.0,0,1,0,0,0,0,0,0
25880,9044.25,1.0,0,0,1,0,0,0,0,0
25881,9046.25,1.0,0,0,0,0,0,1,0,0
25882,9045.25,1.0,0,0,0,0,0,0,0,1
25883,9044.25,1.0,0,0,0,0,0,1,0,0
25884,9043.25,1.0,0,0,0,1,0,0,0,0
25885,9043.25,1.0,0,1,0,0,0,0,0,0
25886,9044.25,1.0,0,0,0,0,0,0,1,0
25887,9042.25,1.0,0,0,0,1,0,0,0,0
25888,9042.25,1.0,0,1,0,0,0,0,0,0
25889,9043.25,1.0,0,1,0,0,0,0,0,0
25890,9044.25,1.0,0,1,0,0,0,0,0,0
25891,9045.25,1.0,0,0,0,0,0,1,0,0
25892,9044.25,1.0,0,1,0,0,0,0,0,0
25893,9045.25,1.0,0,0,0,1,0,0,0,0
25894,9045.25,1.0,0,0,0,0,0,0,0,1
25895,9044.25,1.5,0,0,0,1,0,0,0,0
25896,9044.25,2.75,0,0,0,0,0,0,0,1
25897,9041.5,2.0,0,1,0,0,0,0,0,0
25898,9043.5,1.5,0,1,0,0,0,0,0,0
25899,9045.0,1.25,0,0,0,0,0,0,0,1
25900,9043.75,1.0,0,0,0,0,0,0,0,1
25901,9042.75,1.0,0,0,0,1,0,0,0,0
25902,9042.75,1.0,0,1,0,0,0,0,0,0
25903,9043.75,1.0,0,1,0,0,0,0,0,0
25904,9044.75,2.0,0,0,0,0,0,0,0,1
25905,9042.75,1.0,0,1,0,0,0,0,0,0
25906,9043.75,1.25,0,0,1,0,0,0,0,0
25907,9046.25,2.0,1,0,0,0,0,0,0,0
25908,9049.25,1.0,0,1,0,0,0,0,0,0
25909,9050.25,1.0,0,1,0,0,0,0,0,0
25910,9051.25,2.75,0,1,0,0,0,0,0,0
25911,9054.0,2.25,0,0,0,1,0,0,0,0
25912,9054.0,1.0,0,1,0,0,0,0,0,0
25913,9055.0,1.0,0,0,0,0,0,0,0,1
25914,9054.0,1.5,0,0,0,0,0,0,0,1
25915,9052.5,1.0,0,0,0,0,0,0,1,0
25916,9050.5,1.0,0,0,1,0,0,0,0,0
25917,9052.5,2.0,0,0,0,0,0,0,0,1
25918,9050.5,3.75,0,0,0,0,0,0,0,1
25919,9046.75,1.0,0,1,0,0,0,0,0,0
25920,9047.75,1.0,0,1,0,0,0,0,0,0
25921,9048.75,1.0,0,0,0,0,0,0,0,1
25922,9047.75,1.0,0,1,0,0,0,0,0,0
25923,9048.75,1.0,0,0,0,0,0,0,0,1
25924,9047.75,1.0,1,0,0,0,0,0,0,0
25925,9049.25,1.0,0,0,0,0,0,0,0,1
25926,9048.25,1.0,0,0,0,0,0,0,1,0
25927,9046.25,1.0,0,0,0,0,0,0,1,0
25928,9044.25,1.0,0,0,0,0,0,1,0,0
25929,9043.25,1.0,0,0,0,0,0,0,0,1
25930,9042.25,1.0,0,1,0,0,0,0,0,0
25931,9043.25,1.0,0,0,0,0,0,0,0,1
25932,9042.25,1.0,0,0,0,1,0,0,0,0
25933,9042.25,1.0,0,1,0,0,0,0,0,0
25934,9043.25,1.0,0,0,0,0,0,0,0,2
25935,9041.25,1.0,0,0,0,0,0,0,1,0
25936,9039.25,1.0,0,0,0,0,0,0,0,1
25937,9038.25,1.0,0,0,0,0,0,1,0,0
25938,9037.25,1.0,0,0,0,0,0,1,0,0
25939,9036.25,1.0,0,0,0,1,0,0,0,0
25940,9036.25,1.0,0,0,0,0,0,1,0,0
25941,9035.25,1.0,0,0,0,0,0,1,0,0
25942,9034.25,1.0,0,0,0,0,0,0,0,1
25943,9033.25,1.0,0,1,0,0,0,0,0,0
25944,9034.25,1.0,0,1,0,0,0,0,0,0
25945,9035.25,1.0,0,1,0,0,0,0,0,0
25946,9036.25,1.0,0,1,0,0,0,0,0,1
25947,9036.25,1.0,0,1,0,0,0,0,0,0
25948,9037.25,1.0,0,1,0,0,0,0,0,0
25949,9038.25,1.0,0,0,0,1,0,0,0,0
25950,9038.25,1.0,1,0,0,0,0,0,0,0
25951,9039.75,1.0,0,1,0,0,0,0,0,0
25952,9040.75,1.0,0,0,0,0,0,1,0,0
25953,9039.75,1.0,0,0,0,0,0,0,0,1
25954,9038.75,1.0,0,0,0,0,0,0,0,1
25955,9037.75,1.0,0,0,0,0,0,1,0,0
25956,9036.75,1.0,0,0,0,0,0,1,0,0
25957,9035.75,1.0,0,0,0,0,0,1,0,0
25958,9034.75,1.0,0,0,0,0,0,0,0,1
25959,9033.75,1.0,0,0,0,1,0,0,0,0
25960,9033.75,1.0,0,1,0,0,0,0,0,0
25961,9034.75,1.0,1,0,0,0,0,0,0,0
25962,9036.25,1.0,1,0,0,0,0,0,0,0
25963,9037.75,1.0,0,0,0,0,0,1,0,0
25964,9036.75,1.0,0,0,0,0,0,0,0,1
25965,9035.75,1.0,0,0,0,0,0,0,0,1
25966,9034.75,1.0,0,0,0,0,0,0,0,1
25967,9033.75,1.0,0,1,0,0,0,0,0,0
25968,9034.75,1.0,0,0,0,0,0,0,0,1
25969,9033.75,1.0,0,0,0,1,0,0,0,0
25970,9033.75,1.0,0,1,0,0,0,0,0,0
25971,9034.75,1.0,0,1,0,0,0,0,0,0
25972,9035.75,1.0,0,0,0,1,0,0,0,0
25973,9035.75,1.0,0,1,0,0,0,0,0,0
25974,9036.75,1.0,0,0,0,0,0,0,0,1
25975,9035.75,1.0,0,1,0,0,0,0,0,0
25976,9036.75,1.0,0,0,0,0,0,0,1,0
25977,9034.75,1.0,0,1,0,0,0,0,0,0
25978,9035.75,1.0,0,0,0,0,0,0,0,1
25979,9034.75,1.0,0,0,0,0,0,0,0,1
25980,9033.75,1.0,0,0,0,0,0,1,0,0
25981,9032.75,1.0,0,1,0,0,0,0,0,0
25982,9033.75,1.0,0,1,0,0,0,0,0,0
25983,9034.75,1.0,0,1,0,0,0,0,0,0
25984,9035.75,1.25,0,1,0,0,0,0,0,0
25985,9037.0,1.25,0,0,0,1,0,0,0,0
25986,9037.0,1.0,0,1,0,0,0,0,0,0
25987,9038.0,1.0,0,0,0,0,0,0,0,1
25988,9037.0,1.0,0,0,0,0,0,0,0,1
25989,9036.0,1.0,0,0,0,1,0,0,0,0
25990,9036.0,1.0,0,1,0,0,0,0,0,0
25991,9037.0,1.0,0,1,0,0,0,0,0,0
25992,9038.0,1.0,0,0,0,1,0,0,0,0
25993,9038.0,1.0,0,0,0,1,0,0,0,0
25994,9038.0,1.0,0,0,0,0,0,0,0,1
25995,9037.0,1.0,0,0,0,0,0,0,0,1
25996,9036.0,1.0,0,0,0,1,0,0,0,0
25997,9036.0,1.0,0,1,0,0,0,0,0,0
25998,9037.0,1.0,0,0,0,0,0,0,0,1
25999,9036.0,1.0,0,1,0,0,0,0,0,0
26000,9037.0,1.0,0,0,0,0,0,0,0,1
26001,9036.0,1.0,0,0,0,0,0,0,0,1
26002,9035.0,1.0,0,1,0,0,0,0,0,0
26003,9036.0,1.0,0,0,0,0,0,0,0,1
26004,9035.0,1.0,0,1,0,0,0,0,0,0
26005,9036.0,1.0,0,0,0,0,0,1,0,0
26006,9035.0,1.0,0,0,0,0,0,0,0,1
26007,9034.0,1.0,0,0,0,0,0,0,0,1
26008,9033.0,1.0,0,0,1,0,0,0,0,0
26009,9035.0,1.0,0,0,0,0,0,0,0,1
26010,9034.0,1.0,1,0,0,0,0,0,0,0
26011,9035.5,1.0,0,0,0,0,0,0,0,1
26012,9034.5,1.0,0,0,1,0,0,0,0,0
26013,9036.5,1.0,0,0,0,0,0,0,0,1
26014,9035.5,1.0,0,0,0,0,0,1,0,0
26015,9034.5,1.0,0,0,0,0,0,0,0,1
26016,9033.5,1.0,0,0,0,0,0,1,0,0
26017,9032.5,1.0,0,1,0,0,0,0,0,0
26018,9033.5,1.0,0,0,0,1,0,0,0,1
26019,9032.5,1.25,0,0,0,0,0,0,0,1
26020,9031.25,1.0,0,1,0,0,0,0,0,0
26021,9032.25,1.0,0,0,0,0,0,0,0,2
26022,9030.25,1.25,0,0,0,0,0,0,0,2
26023,9027.75,2.5,1,0,0,0,0,0,0,0
26024,9031.5,1.0,0,0,0,0,0,0,0,1
26025,9030.5,1.0,0,0,0,0,0,0,0,1
26026,9029.5,2.5,0,1,0,0,0,0,0,0
26027,9032.0,3.25,0,0,1,0,0,0,0,0
26028,9038.5,3.5,0,0,0,0,0,0,0,1
26029,9035.0,5.75,0,0,0,1,0,0,0,0
26030,9035.0,5.0,0,1,0,0,0,0,0,0
26031,9040.0,5.5,0,0,0,0,0,0,0,1
26032,9034.5,5.5,0,1,0,0,0,0,0,0
26033,9040.0,1.0,0,0,1,0,0,0,0,0
26034,9042.0,1.0,0,0,0,0,0,1,0,0
26035,9041.0,1.0,0,0,0,0,0,1,0,0
26036,9040.0,1.0,0,0,0,0,0,0,0,1
26037,9039.0,1.0,1,0,0,0,0,0,0,0
26038,9040.5,1.0,0,0,0,1,0,0,0,0
26039,9040.5,1.0,0,1,0,0,0,0,0,0
26040,9041.5,1.0,0,0,0,0,0,0,0,1
26041,9040.5,1.0,0,0,0,0,0,0,0,1
26042,9039.5,1.0,0,0,0,0,0,0,0,1
26043,9038.5,1.0,0,0,0,1,0,0,0,0
26044,9038.5,1.0,0,1,0,0,0,0,0,0
26045,9039.5,1.0,0,0,1,0,0,0,0,0
26046,9041.5,1.0,0,1,0,0,0,0,0,0
26047,9042.5,1.25,0,0,0,1,0,0,0,0
26048,9042.5,1.5,0,0,0,0,0,0,0,1
26049,9041.0,1.75,0,1,0,0,0,0,0,0
26050,9042.75,2.5,0,0,0,0,0,0,0,1
26051,9040.25,1.75,0,1,0,0,0,0,0,0
26052,9042.0,1.0,0,0,0,0,0,1,0,0
26053,9041.0,1.0,0,0,0,0,0,0,0,1
26054,9040.0,1.0,0,1,0,0,0,0,0,0
26055,9041.0,1.25,0,0,0,0,0,0,0,1
26056,9039.75,2.25,0,0,0,0,0,0,0,1
26057,9037.5,1.75,0,0,0,1,0,0,0,0
26058,9037.5,2.0,0,0,0,0,0,0,0,1
26059,9035.5,1.0,0,1,0,0,0,0,0,0
26060,9036.5,1.0,1,0,0,0,0,0,0,0
26061,9038.0,1.0,0,0,0,0,0,0,1,0
26062,9036.0,1.25,0,1,0,0,0,0,0,0
26063,9037.25,1.0,0,1,0,0,0,0,0,0
26064,9038.25,1.25,1,0,0,0,0,0,0,0
26065,9040.125,1.5,0,0,0,0,0,0,0,1
26066,9038.625,1.5,1,0,0,0,0,0,0,0
26067,9040.875,1.25,0,0,0,1,0,0,0,0
26068,9040.875,2.25,0,0,0,0,0,1,0,0
26069,9038.625,1.75,0,0,0,0,0,0,0,1
26070,9036.875,2.75,0,0,1,0,0,0,0,0
26071,9042.375,1.0,0,0,0,0,0,0,0,1
26072,9041.375,1.0,0,0,0,0,0,1,0,0
26073,9040.375,1.0,0,0,0,0,0,0,1,0
26074,9038.375,1.0,0,1,0,0,0,0,0,0
26075,9039.375,1.0,0,0,0,0,0,1,0,0
26076,9038.375,1.0,0,0,0,1,0,0,0,0
26077,9038.375,1.0,0,0,0,0,0,0,0,1
26078,9037.375,1.25,0,0,0,0,0,0,1,0
26079,9034.875,1.0,0,1,0,0,0,0,0,0
26080,9035.875,1.0,0,1,0,0,0,0,0,0
26081,9036.875,1.5,0,0,0,0,0,0,0,1
26082,9035.375,1.0,0,0,0,0,0,0,0,1
26083,9034.375,1.0,1,0,0,0,0,0,0,0
26084,9035.875,1.0,0,0,0,0,0,0,0,1
26085,9034.875,1.0,0,0,0,0,0,0,0,1
26086,9033.875,1.0,0,2,0,0,0,0,0,0
26087,9035.875,1.0,1,0,0,0,0,0,0,0
26088,9037.375,1.0,0,0,0,0,0,0,0,1
26089,9036.375,1.0,1,0,0,0,0,0,0,0
26090,9037.875,1.0,0,1,0,0,0,0,0,0
26091,9038.875,1.0,0,0,0,0,0,0,0,1
26092,9037.875,1.0,0,1,0,0,0,0,0,0
26093,9038.875,1.0,0,0,1,0,0,0,0,0
26094,9040.875,1.0,0,0,0,0,0,0,0,1
26095,9039.875,1.0,0,1,0,0,0,0,0,0
26096,9040.875,1.0,0,0,0,0,0,0,0,1
26097,9039.875,1.0,0,1,0,0,0,0,0,0
26098,9040.875,2.25,0,1,0,0,0,0,0,0
26099,9043.125,1.75,0,0,0,0,0,0,0,1
26100,9041.375,2.0,0,0,0,0,0,0,0,2
26101,9037.375,3.5,0,1,0,0,0,0,0,0
26102,9040.875,3.0,0,1,0,0,0,0,0,0
26103,9043.875,1.5,0,0,0,0,0,0,0,1
26104,9042.375,3.5,0,0,0,0,0,1,0,0
26105,9038.875,3.25,0,1,0,0,0,0,0,0
26106,9042.125,4.0,0,0,0,1,0,0,0,0
26107,9042.125,3.5,0,0,0,0,0,0,0,1
26108,9038.625,1.0,0,1,0,0,0,0,0,0
26109,9039.625,1.0,0,1,0,0,0,0,0,0
26110,9040.625,1.0,0,0,0,1,0,0,0,0
26111,9040.625,1.0,1,0,0,0,0,0,0,0
26112,9042.125,1.0,0,0,0,0,0,0,1,0
26113,9040.125,1.0,0,1,0,0,0,0,0,0
26114,9041.125,1.0,0,0,0,1,0,0,0,0
26115,9041.125,1.0,0,1,0,0,0,0,0,0
26116,9042.125,1.0,0,0,0,1,0,0,0,0
26117,9042.125,1.0,0,1,0,0,0,0,0,1
26118,9042.125,1.0,0,0,0,0,0,0,0,1
26119,9041.125,1.0,0,1,0,0,0,0,0,0
26120,9042.125,1.0,0,1,0,0,0,0,0,0
26121,9043.125,1.0,1,0,0,0,0,0,0,0
26122,9044.625,1.0,0,1,0,0,0,0,0,0
26123,9045.625,1.0,0,1,0,0,0,0,0,0
26124,9046.625,1.0,0,0,0,1,0,0,0,0
26125,9046.625,1.0,0,0,0,0,0,0,0,1
26126,9045.625,1.0,0,1,0,0,0,0,0,0
26127,9046.625,1.0,0,1,0,0,0,0,0,0
26128,9047.625,1.0,0,0,0,0,0,0,0,1
26129,9046.625,1.0,0,1,0,0,0,0,0,0
26130,9047.625,1.0,0,0,0,1,0,0,0,0
26131,9047.625,1.0,0,1,0,0,0,0,0,0
26132,9048.625,1.0,0,1,0,0,0,0,0,0
26133,9049.625,1.0,0,0,0,0,0,0,0,1
26134,9048.625,1.0,0,1,0,0,0,0,0,0
26135,9049.625,1.0,0,1,0,0,0,0,0,0
26136,9050.625,1.0,0,1,0,0,0,0,0,0
26137,9051.625,1.0,0,1,0,0,0,0,0,0
26138,9052.625,1.0,0,0,0,0,0,0,0,1
26139,9051.625,1.0,0,1,0,0,0,0,0,0
26140,9052.625,1.0,0,1,0,0,0,0,0,0
26141,9053.625,1.0,0,0,0,0,0,0,1,0
26142,9051.625,1.0,0,0,0,1,0,0,0,0
26143,9051.625,1.0,0,1,0,0,0,0,0,0
26144,9052.625,1.0,0,0,0,0,0,0,1,0
26145,9050.625,1.0,0,1,0,0,0,0,0,0
26146,9051.625,1.0,0,0,0,0,0,0,1,0
26147,9049.625,1.0,1,0,0,0,0,0,0,0
26148,9051.125,1.0,0,0,0,0,0,0,1,0
26149,9049.125,1.0,0,1,0,0,0,0,0,0
26150,9050.125,1.0,0,0,0,0,0,0,1,0
26151,9048.125,1.0,0,0,0,0,0,1,0,0
26152,9047.125,1.0,0,0,0,0,0,0,0,1
26153,9046.125,1.0,0,0,0,0,0,1,0,1
26154,9044.125,1.0,0,1,0,0,0,0,0,0
26155,9045.125,1.0,0,1,0,0,0,0,0,0
26156,9046.125,1.0,0,1,0,0,0,0,0,0
26157,9047.125,1.0,0,0,0,0,0,1,0,0
26158,9046.125,1.0,0,1,0,0,0,0,0,0
26159,9047.125,1.0,0,1,0,0,0,0,0,0
26160,9048.125,1.0,0,1,0,0,0,0,0,0
26161,9049.125,1.0,0,0,0,0,0,1,0,0
26162,9048.125,1.0,0,0,1,0,0,0,0,0
26163,9050.125,1.0,0,0,0,0,0,1,0,0
26164,9049.125,1.0,0,0,0,0,0,0,0,1
26165,9048.125,1.0,0,0,0,0,0,1,0,0
26166,9047.125,1.0,0,0,0,0,0,1,0,0
26167,9046.125,1.0,0,0,0,0,0,1,0,0
26168,9045.125,1.0,0,1,0,0,0,0,0,0
26169,9046.125,1.0,0,0,0,0,0,0,0,1
26170,9045.125,1.0,0,1,0,0,0,0,0,0
26171,9046.125,1.0,0,0,0,0,0,1,0,0
26172,9045.125,1.0,0,0,0,0,0,0,0,1
26173,9044.125,1.0,0,0,0,0,0,1,0,0
26174,9043.125,1.0,0,0,0,0,0,0,0,2
26175,9041.125,1.0,0,1,0,0,0,0,0,0
26176,9042.125,1.0,0,0,1,0,0,0,0,0
26177,9044.125,1.0,0,1,0,0,0,0,0,0
26178,9045.125,1.0,0,0,0,0,0,1,0,0
26179,9044.125,1.0,0,0,0,0,0,0,0,1
26180,9043.125,1.0,0,1,0,0,0,0,0,0
26181,9044.125,1.0,0,0,0,0,0,0,0,1
26182,9043.125,1.0,0,0,0,0,0,0,0,1
26183,9042.125,1.0,0,0,0,0,0,1,0,0
26184,9041.125,1.0,0,0,0,0,0,1,0,0
26185,9040.125,1.0,0,1,0,0,0,0,0,0
26186,9041.125,1.0,1,0,0,0,0,0,0,0
26187,9042.625,1.0,1,0,0,0,0,0,0,0
26188,9044.125,1.0,0,0,0,0,0,1,0,0
26189,9043.125,1.0,0,0,0,0,0,0,0,1
26190,9042.125,1.0,0,0,0,0,0,1,0,0
26191,9041.125,1.0,0,1,0,0,0,0,0,0
26192,9042.125,1.0,0,1,0,0,0,0,0,0
26193,9043.125,1.0,0,1,0,0,0,0,0,0
26194,9044.125,1.0,0,0,1,0,0,0,0,0
26195,9046.125,1.0,0,0,0,0,0,0,1,0
26196,9044.125,1.0,0,0,0,1,0,0,0,0
26197,9044.125,1.0,0,0,0,0,0,0,0,1
26198,9043.125,1.0,0,0,0,0,0,1,0,0
26199,9042.125,1.0,0,1,0,0,0,0,0,0
26200,9043.125,1.0,0,1,0,0,0,0,0,0
26201,9044.125,1.0,0,1,0,0,0,0,0,0
26202,9045.125,1.0,0,1,0,0,0,0,0,0
26203,9046.125,1.0,0,1,0,0,0,0,0,0
26204,9047.125,1.0,0,1,0,0,0,0,0,0
26205,9048.125,1.0,0,0,0,0,0,1,0,0
26206,9047.125,1.0,0,0,0,0,0,0,0,1
26207,9046.125,1.0,0,0,0,0,0,0,0,1
26208,9045.125,1.0,0,1,0,0,0,0,0,0
26209,9046.125,1.0,0,0,0,0,0,0,0,1
26210,9045.125,1.0,0,1,0,0,0,0,0,0
26211,9046.125,1.0,0,0,0,0,0,1,0,0
26212,9045.125,1.0,0,1,0,0,0,0,0,0
26213,9046.125,1.0,0,1,0,0,0,0,0,0
26214,9047.125,1.0,0,0,0,0,0,0,0,1
26215,9046.125,1.0,0,1,0,0,0,0,0,0
26216,9047.125,1.0,0,0,1,0,0,0,0,0
26217,9049.125,1.0,0,0,0,0,0,0,0,1
26218,9048.125,2.25,0,0,0,1,0,0,0,0
26219,9048.125,1.75,0,1,0,0,0,0,0,0
26220,9049.875,1.75,0,2,0,0,0,0,0,0
26221,9053.375,1.25,0,1,0,0,0,0,0,0
26222,9054.625,2.0,0,0,0,0,0,0,0,1
26223,9052.625,1.0,0,1,0,0,0,0,0,0
26224,9053.625,1.0,0,0,0,0,0,1,0,0
26225,9052.625,1.0,0,2,0,0,0,0,0,0
26226,9054.625,1.0,0,0,0,0,0,1,0,0
26227,9053.625,1.0,0,0,0,0,0,1,0,0
26228,9052.625,1.0,0,0,0,0,0,0,0,1
26229,9051.625,1.0,0,0,0,0,0,0,0,1
26230,9050.625,1.0,0,1,0,0,0,0,0,0
26231,9051.625,1.0,0,0,0,0,0,0,0,1
