Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
7349,10153.25,1.0,0,0,0,0,0,1,0,0
7350,10152.25,1.0,0,0,0,0,0,0,0,1
7351,10151.25,1.0,0,1,0,0,0,0,0,0
7352,10152.25,1.0,0,1,0,0,0,0,0,0
7353,10153.25,1.0,0,0,0,0,0,0,0,1
7354,10152.25,1.0,0,1,0,0,0,0,0,0
7355,10153.25,1.0,0,0,0,0,0,0,0,1
7356,10152.25,1.0,0,0,0,1,0,0,0,0
7357,10152.25,1.0,0,1,0,0,0,0,0,0
7358,10153.25,1.0,0,0,0,0,0,1,0,0
7359,10152.25,1.0,0,0,1,0,0,0,0,0
7360,10154.25,1.0,0,0,0,0,0,0,0,1
7361,10153.25,1.0,0,0,0,0,0,0,1,0
7362,10151.25,3.0,0,0,0,0,0,0,0,1
7363,10148.25,2.5,0,0,0,0,0,1,0,0
7364,10145.75,4.0,0,0,0,0,0,0,0,2
7365,10137.75,1.0,0,1,0,0,0,0,0,0
7366,10138.75,1.0,0,1,0,0,0,0,0,0
7367,10139.75,1.0,1,0,0,0,0,0,0,0
7368,10141.25,1.0,0,0,0,0,0,0,1,0
7369,10139.25,1.0,0,1,0,0,0,0,0,0
7370,10140.25,1.0,1,0,0,0,0,0,0,0
7371,10141.75,1.0,0,0,0,0,0,1,0,0
7372,10140.75,1.0,0,1,0,0,0,0,0,0
7373,10141.75,1.0,0,0,0,0,0,0,0,1
7374,10140.75,1.0,0,1,0,0,0,0,0,0
7375,10141.75,1.0,0,0,1,0,0,0,0,0
7376,10143.75,1.0,0,0,0,0,0,0,0,1
7377,10142.75,1.0,0,0,0,0,0,0,1,0
7378,10140.75,1.0,0,0,0,0,0,0,1,0
7379,10138.75,1.0,0,1,0,0,0,0,0,0
7380,10139.75,1.0,1,0,0,0,0,0,0,0
7381,10141.25,1.0,0,0,0,0,0,0,0,1
7382,10140.25,1.0,1,0,0,0,0,0,0,0
7383,10141.75,1.0,0,0,0,0,0,1,0,0
7384,10140.75,1.0,0,0,0,0,0,0,0,1
7385,10139.75,1.0,0,0,0,0,0,0,0,1
7386,10138.75,1.0,0,0,0,1,0,0,0,0
7387,10138.75,1.0,0,1,0,0,0,0,0,0
7388,10139.75,1.0,0,1,0,0,0,0,0,0
7389,10140.75,1.0,0,0,0,0,0,1,0,0
7390,10139.75,1.0,0,0,0,1,0,0,0,0
7391,10139.75,1.0,0,1,0,0,0,0,0,0
7392,10140.75,1.0,0,0,0,0,0,0,0,1
7393,10139.75,1.0,0,0,0,0,0,0,0,1
7394,10138.75,1.0,0,0,0,0,0,0,0,1
7395,10137.75,1.0,1,0,0,0,0,0,0,0
7396,10139.25,1.0,0,1,0,0,0,0,0,0
7397,10140.25,1.0,0,0,0,0,0,0,1,0
7398,10138.25,1.0,0,0,0,0,0,0,0,1
7399,10137.25,1.0,0,0,0,0,0,1,0,0
7400,10136.25,1.0,0,0,0,0,0,0,0,1
7401,10135.25,1.0,0,0,0,0,0,0,0,1
7402,10134.25,1.0,0,1,0,0,0,0,0,0
7403,10135.25,1.0,0,0,0,1,0,0,0,0
7404,10135.25,1.0,0,0,0,0,0,0,0,1
7405,10134.25,1.0,0,0,0,0,0,0,0,1
7406,10133.25,1.0,1,0,0,0,0,0,0,0
7407,10134.75,1.0,0,0,0,0,0,1,0,0
7408,10133.75,1.0,0,0,0,1,0,0,0,0
7409,10133.75,1.0,0,0,1,0,0,0,0,0
7410,10135.75,1.0,0,0,0,0,0,0,0,1
7411,10134.75,1.0,0,1,0,0,0,0,0,0
7412,10135.75,1.0,0,1,0,0,0,0,0,0
7413,10136.75,1.0,0,1,0,0,0,0,0,0
7414,10137.75,1.0,0,0,0,0,0,0,0,1
7415,10136.75,1.0,0,0,0,0,0,1,0,0
7416,10135.75,1.0,0,1,0,0,0,0,0,0
7417,10136.75,1.0,0,0,1,0,0,0,0,0
7418,10138.75,1.0,0,1,0,0,0,0,0,0
7419,10139.75,1.0,1,0,0,0,0,0,0,0
7420,10141.25,1.0,0,0,0,0,0,1,0,0
7421,10140.25,1.0,0,1,0,0,0,0,0,0
7422,10141.25,1.0,0,0,0,0,0,0,0,1
7423,10140.25,1.0,0,0,0,0,0,1,0,0
7424,10139.25,1.0,0,0,0,1,0,0,0,0
7425,10139.25,1.0,0,0,1,0,0,0,0,0
7426,10141.25,1.0,0,0,0,0,0,0,0,1
7427,10140.25,1.0,0,0,0,0,0,0,0,1
7428,10139.25,1.0,0,1,0,0,0,0,0,0
7429,10140.25,1.0,0,1,0,0,0,0,0,0
7430,10141.25,1.0,0,0,0,0,0,1,0,0
7431,10140.25,1.0,0,0,0,0,0,0,0,1
7432,10139.25,1.0,0,1,0,0,0,0,0,0
7433,10140.25,1.0,0,1,0,0,0,0,0,0
7434,10141.25,1.0,0,0,0,0,0,0,0,1
7435,10140.25,1.0,0,0,0,1,0,0,0,0
7436,10140.25,1.0,0,0,0,1,0,0,0,0
7437,10140.25,1.0,0,1,0,0,0,0,0,0
7438,10141.25,1.0,0,0,0,0,0,1,0,0
7439,10140.25,1.0,0,0,0,0,0,0,0,1
7440,10139.25,1.0,0,1,0,0,0,0,0,0
7441,10140.25,1.0,0,0,0,0,0,0,0,1
7442,10139.25,1.25,0,1,0,0,0,0,0,1
7443,10139.25,1.25,0,0,0,0,0,0,0,1
7444,10138.0,1.25,0,0,0,1,0,0,0,0
7445,10138.0,1.0,0,1,0,0,0,0,0,0
7446,10139.0,1.0,0,1,0,0,0,0,0,0
7447,10140.0,1.25,0,1,0,0,0,0,0,0
7448,10141.25,1.0,0,0,0,1,0,0,0,0
7449,10141.25,1.25,1,0,0,0,0,0,0,0
7450,10143.125,1.0,0,0,0,0,0,0,1,0
7451,10141.125,1.0,0,0,0,0,0,0,0,1
7452,10140.125,1.0,0,0,0,0,0,1,0,0
7453,10139.125,1.0,0,0,0,0,0,0,0,1
7454,10138.125,1.0,0,1,0,0,0,0,0,0
7455,10139.125,1.0,0,1,0,0,0,0,0,0
7456,10140.125,1.0,0,1,0,0,0,0,0,0
7457,10141.125,1.0,1,0,0,0,0,0,0,0
7458,10142.625,1.0,0,0,0,0,0,1,0,0
7459,10141.625,1.0,0,0,0,0,0,0,0,1
7460,10140.625,1.0,0,1,0,0,0,0,0,0
7461,10141.625,1.0,0,1,0,0,0,0,0,0
7462,10142.625,1.0,0,0,0,1,0,0,0,0
7463,10142.625,1.0,0,0,0,0,0,0,0,2
7464,10140.625,1.75,0,0,0,0,0,0,0,1
7465,10138.875,2.25,0,0,0,0,0,0,0,1
7466,10136.625,3.25,0,0,0,0,0,0,0,1
7467,10133.375,3.25,0,0,0,0,0,1,0,0
7468,10130.125,5.0,0,0,0,0,0,0,0,1
7469,10125.125,4.75,0,0,0,0,0,0,1,0
7470,10115.625,4.5,0,0,0,0,0,0,0,1
7471,10111.125,4.5,0,0,0,0,0,0,0,1
7472,10106.625,4.5,0,0,0,0,0,0,1,0
7473,10097.625,5.5,0,0,0,0,0,0,0,2
7474,10086.625,7.25,0,0,0,1,0,0,0,0
7475,10086.625,6.75,0,0,0,0,0,0,0,1
7476,10079.875,7.75,0,1,0,0,0,0,0,0
7477,10087.625,7.0,0,0,0,1,0,0,0,0
7478,10087.625,6.5,0,0,0,0,0,1,0,0
7479,10081.125,6.25,0,1,0,0,0,0,0,0
7480,10087.375,1.0,0,0,0,0,0,0,0,1
7481,10086.375,1.0,0,1,0,0,0,0,0,0
7482,10087.375,1.0,0,1,0,0,0,0,0,0
7483,10088.375,1.0,0,0,0,0,0,0,0,1
7484,10087.375,1.0,0,0,0,0,0,0,0,1
7485,10086.375,1.0,0,0,0,0,0,0,1,0
7486,10084.375,1.0,1,0,0,0,0,0,0,0
7487,10085.875,1.0,0,1,0,0,0,0,0,0
7488,10086.875,1.0,0,1,0,0,0,0,0,0
7489,10087.875,1.0,0,0,0,0,0,0,0,1
7490,10086.875,1.0,0,1,0,0,0,0,0,0
7491,10087.875,1.0,0,0,0,0,0,0,0,1
7492,10086.875,1.0,0,0,1,0,0,0,0,0
7493,10088.875,1.0,0,0,0,0,0,1,0,0
7494,10087.875,1.0,0,0,0,0,0,0,0,1
7495,10086.875,1.0,0,0,0,0,0,0,0,1
7496,10085.875,1.0,0,0,0,1,0,0,0,0
7497,10085.875,1.0,1,0,0,0,0,0,0,0
7498,10087.375,1.0,0,0,0,0,0,1,0,0
7499,10086.375,1.0,0,0,0,0,0,0,0,1
7500,10085.375,1.0,1,0,0,0,0,0,0,0
7501,10086.875,1.0,0,0,0,0,0,0,0,1
7502,10085.875,1.0,0,1,0,0,0,0,0,0
7503,10086.875,1.0,0,1,0,0,0,0,0,0
7504,10087.875,1.0,0,0,0,0,0,1,0,0
7505,10086.875,1.0,0,0,0,0,0,0,0,1
7506,10085.875,1.0,0,1,0,0,0,0,0,0
7507,10086.875,1.0,0,0,0,0,0,1,0,0
7508,10085.875,1.0,0,0,0,1,0,0,0,0
7509,10085.875,1.0,0,0,0,0,0,0,1,0
7510,10083.875,1.0,0,1,0,0,0,0,0,0
7511,10084.875,1.0,0,1,0,0,0,1,0,0
7512,10084.875,1.0,0,1,0,0,0,0,0,0
7513,10085.875,1.0,0,1,0,0,0,0,0,0
7514,10086.875,1.0,0,0,0,1,0,0,0,0
7515,10086.875,1.0,0,0,0,0,0,0,0,1
7516,10085.875,1.0,0,0,0,0,0,0,0,2
7517,10083.875,1.0,0,0,0,0,0,1,0,0
7518,10082.875,1.0,0,1,0,0,0,0,0,0
7519,10083.875,1.0,0,0,0,0,0,1,0,0
7520,10082.875,1.0,0,1,0,0,0,0,0,0
7521,10083.875,1.0,0,0,0,0,0,0,0,1
7522,10082.875,1.0,0,1,0,0,0,0,0,0
7523,10083.875,1.0,0,1,0,0,0,0,0,0
7524,10084.875,1.0,0,0,0,0,0,1,0,0
7525,10083.875,1.0,0,0,0,1,0,0,0,0
7526,10083.875,1.0,0,1,0,0,0,0,0,0
7527,10084.875,1.0,0,1,0,0,0,0,0,0
7528,10085.875,1.0,0,0,0,0,0,1,0,0
7529,10084.875,1.0,0,0,0,0,0,0,0,1
7530,10083.875,1.0,0,0,0,0,0,0,0,1
7531,10082.875,1.0,0,0,1,0,0,0,0,0
7532,10084.875,1.0,0,2,0,0,0,0,0,0
7533,10086.875,1.0,0,1,0,0,0,0,0,0
7534,10087.875,1.0,0,0,0,0,0,0,1,0
7535,10085.875,1.0,0,0,0,0,0,1,0,0
7536,10084.875,1.0,0,0,0,0,0,1,0,0
7537,10083.875,1.0,0,0,0,0,0,0,1,0
7538,10081.875,1.0,0,1,0,0,0,0,0,0
7539,10082.875,1.0,0,0,0,0,0,0,1,0
7540,10080.875,1.0,0,0,0,0,0,0,0,1
7541,10079.875,1.0,0,0,0,0,0,1,0,0
7542,10078.875,1.0,0,0,1,0,0,0,0,0
7543,10080.875,1.0,0,1,0,0,0,0,0,0
7544,10081.875,1.0,0,1,0,0,0,0,0,0
7545,10082.875,1.0,0,0,0,1,0,0,0,0
7546,10082.875,1.0,0,0,0,0,0,0,0,2
7547,10080.875,1.0,0,1,0,0,0,0,0,0
7548,10081.875,1.0,0,1,0,0,0,0,0,0
7549,10082.875,1.0,0,0,0,0,0,0,0,1
7550,10081.875,1.0,0,0,0,0,0,0,0,1
7551,10080.875,1.0,0,1,0,0,0,0,0,0
7552,10081.875,1.0,0,0,0,0,0,0,0,1
7553,10080.875,1.0,0,1,0,0,0,0,0,0
7554,10081.875,1.0,0,1,0,0,0,0,0,0
7555,10082.875,1.0,0,0,0,0,0,1,0,0
7556,10081.875,1.0,0,0,0,0,0,1,0,0
7557,10080.875,1.0,0,0,0,1,0,0,0,0
7558,10080.875,1.0,0,0,0,0,0,0,0,1
7559,10079.875,1.0,0,1,0,0,0,0,0,0
7560,10080.875,1.0,0,0,0,0,0,0,0,1
7561,10079.875,1.0,0,1,0,0,0,0,0,0
7562,10080.875,1.0,0,0,0,0,0,1,0,0
7563,10079.875,1.0,0,1,0,0,0,0,0,0
7564,10080.875,1.0,0,0,0,0,0,0,1,0
7565,10078.875,1.25,0,0,0,0,0,1,0,0
7566,10077.625,1.0,0,0,0,0,0,1,0,0
7567,10076.625,1.0,0,0,0,0,0,0,0,1
7568,10075.625,1.0,0,0,0,0,0,0,0,1
7569,10074.625,1.0,0,0,0,0,0,1,0,0
7570,10073.625,1.0,0,0,0,1,0,0,0,0
7571,10073.625,1.0,0,0,0,0,0,1,0,0
7572,10072.625,1.0,0,0,0,0,0,0,0,1
7573,10071.625,1.0,0,0,0,0,0,1,0,0
7574,10070.625,1.0,0,1,0,0,0,0,0,0
7575,10071.625,1.0,0,1,0,0,0,0,0,0
7576,10072.625,1.0,0,0,0,1,0,0,0,0
7577,10072.625,1.0,0,0,1,0,0,0,0,0
7578,10074.625,1.0,0,0,0,0,0,0,0,1
7579,10073.625,1.0,0,0,0,0,0,0,0,1
7580,10072.625,1.0,0,0,0,1,0,0,0,0
7581,10072.625,1.0,0,0,0,0,0,0,0,2
7582,10070.625,1.0,0,1,0,0,0,0,0,0
7583,10071.625,1.0,0,0,0,0,0,0,0,1
7584,10070.625,1.0,0,0,0,0,0,1,0,0
7585,10069.625,1.0,0,1,0,0,0,0,0,0
7586,10070.625,1.0,0,0,0,0,0,0,0,1
7587,10069.625,1.0,0,1,0,0,0,0,0,0
7588,10070.625,1.0,0,1,0,0,0,0,0,0
7589,10071.625,1.0,0,0,0,0,0,0,0,1
7590,10070.625,1.0,0,0,0,0,0,1,0,0
7591,10069.625,1.0,0,1,0,0,0,0,0,0
7592,10070.625,1.0,0,1,0,0,0,0,0,0
7593,10071.625,1.0,0,0,0,0,0,1,0,0
7594,10070.625,1.0,0,0,0,1,0,0,0,0
7595,10070.625,1.0,0,1,0,0,0,0,0,0
7596,10071.625,1.0,0,1,0,0,0,0,0,0
7597,10072.625,1.0,0,0,0,0,0,0,0,1
7598,10071.625,1.0,0,0,0,0,0,0,0,1
7599,10070.625,1.0,0,0,0,0,0,0,1,0
7600,10068.625,1.0,1,0,0,0,0,0,0,0
7601,10070.125,1.0,0,0,0,0,0,0,0,1
7602,10069.125,1.0,0,1,0,0,0,0,0,0
7603,10070.125,1.0,0,0,1,0,0,0,0,0
7604,10072.125,1.0,0,0,0,1,0,0,0,0
7605,10072.125,1.0,0,0,0,0,0,1,0,0
7606,10071.125,1.0,0,1,0,0,0,0,0,1
7607,10071.125,1.0,1,0,0,0,0,0,0,0
7608,10072.625,1.0,0,0,0,0,0,0,0,1
7609,10071.625,1.0,0,0,1,0,0,0,0,0
7610,10073.625,1.0,0,1,0,0,0,0,0,0
7611,10074.625,1.0,1,0,0,0,0,0,0,0
7612,10076.125,1.0,0,1,0,0,0,0,0,0
7613,10077.125,1.0,0,0,0,1,0,0,0,0
7614,10077.125,1.0,0,1,0,0,0,0,0,0
7615,10078.125,1.0,0,0,0,0,0,0,0,1
7616,10077.125,1.0,0,0,0,0,0,0,0,1
7617,10076.125,1.0,0,0,0,0,0,0,0,1
7618,10075.125,1.0,1,1,0,0,0,0,0,0
7619,10077.625,1.0,0,0,0,0,0,0,0,1
7620,10076.625,1.0,0,0,0,0,0,1,0,0
7621,10075.625,1.0,0,0,0,0,0,1,0,0
7622,10074.625,1.0,0,0,0,0,0,0,0,1
7623,10073.625,1.0,0,0,0,0,0,0,0,1
7624,10072.625,1.0,0,0,0,0,0,0,0,1
7625,10071.625,1.0,0,1,0,0,0,0,0,0
7626,10072.625,1.0,0,1,0,0,0,0,0,0
7627,10073.625,1.0,0,0,0,0,0,0,0,1
7628,10072.625,1.0,0,0,0,0,0,0,0,1
7629,10071.625,1.0,0,0,0,0,0,0,0,1
7630,10070.625,1.0,0,0,0,0,0,0,0,1
7631,10069.625,1.0,0,0,0,0,0,0,0,1
7632,10068.625,1.0,1,0,0,0,0,0,0,0
7633,10070.125,1.0,0,0,0,1,0,0,0,0
7634,10070.125,1.0,0,1,0,0,0,0,0,0
7635,10071.125,1.0,0,0,0,0,0,0,1,0
7636,10069.125,1.0,0,0,0,0,0,0,0,1
7637,10068.125,1.0,0,0,0,0,0,0,0,1
7638,10067.125,1.0,0,0,0,0,0,0,0,1
7639,10066.125,1.0,0,0,0,0,0,0,0,1
7640,10065.125,1.0,0,0,0,0,0,1,0,0
7641,10064.125,1.0,0,1,0,0,0,0,0,0
7642,10065.125,1.25,0,1,0,0,0,0,0,0
7643,10066.375,1.5,0,1,0,0,0,0,0,0
7644,10067.875,1.75,0,0,0,0,0,0,0,1
7645,10066.125,3.0,0,0,0,0,0,0,0,1
7646,10063.125,2.75,0,1,0,0,0,0,0,0
7647,10065.875,3.25,0,1,0,0,0,0,0,0
7648,10069.125,3.75,0,1,0,0,0,0,0,0
7649,10072.875,3.5,0,0,0,0,0,0,0,1
7650,10069.375,3.75,0,0,0,0,0,0,0,1
7651,10065.625,4.25,1,0,0,0,0,0,0,0
7652,10072.0,4.25,0,0,0,0,0,0,0,1
7653,10067.75,5.5,0,1,0,0,0,0,0,0
7654,10073.25,4.25,0,0,0,1,0,0,0,0
7655,10073.25,4.0,0,0,0,0,0,1,0,0
7656,10069.25,3.0,0,0,1,0,0,0,0,0
7657,10075.25,4.0,0,1,0,0,0,0,0,0
7658,10079.25,3.5,0,1,0,0,0,0,0,0
7659,10082.75,4.25,0,0,0,0,0,0,0,1
7660,10078.5,5.25,0,1,0,0,0,0,0,0
7661,10083.75,4.75,0,0,0,0,0,0,0,1
7662,10079.0,3.25,0,2,0,0,0,0,0,0
7663,10085.5,3.75,0,0,0,0,0,0,0,1
7664,10081.75,4.75,0,0,0,0,0,1,0,0
7665,10077.0,4.5,0,1,0,0,0,0,0,0
7666,10081.5,4.5,0,1,0,0,0,0,0,0
7667,10086.0,4.25,0,1,0,0,0,0,0,0
7668,10090.25,4.5,0,0,0,0,0,0,0,1
7669,10085.75,4.5,0,0,0,1,0,0,0,0
7670,10085.75,5.25,0,0,0,1,0,0,0,0
7671,10085.75,4.75,0,0,0,0,0,0,0,1
7672,10081.0,1.0,0,0,0,1,0,0,0,0
7673,10081.0,1.0,0,1,0,0,0,0,0,0
7674,10082.0,1.0,0,0,0,0,0,1,0,0
7675,10081.0,1.0,0,1,0,0,0,0,0,0
7676,10082.0,1.0,0,0,0,0,0,0,0,1
7677,10081.0,1.0,0,0,0,0,0,0,0,1
7678,10080.0,1.0,0,0,0,0,0,1,0,0
7679,10079.0,1.0,0,0,0,0,0,0,0,1
7680,10078.0,1.25,0,1,0,0,0,0,0,0
7681,10079.25,1.5,0,0,0,0,0,0,0,1
7682,10077.75,2.0,0,0,0,0,0,1,0,0
7683,10075.75,2.0,0,0,0,1,0,0,0,0
7684,10075.75,2.25,0,1,0,0,0,0,0,0
7685,10078.0,2.5,0,0,0,0,0,0,0,1
7686,10075.5,4.0,0,0,0,1,0,0,0,0
7687,10075.5,4.5,0,1,0,0,0,0,0,0
7688,10080.0,4.5,0,0,0,0,0,1,0,0
7689,10075.5,3.75,0,1,0,0,0,0,0,0
7690,10079.25,3.25,0,1,0,0,0,0,0,0
7691,10082.5,3.0,0,0,0,0,0,1,0,0
7692,10079.5,3.0,0,0,0,0,0,0,1,0
7693,10073.5,3.0,0,1,0,0,0,0,0,0
7694,10076.5,2.25,1,0,0,0,0,0,0,0
7695,10079.875,1.0,0,0,0,0,0,0,0,1
7696,10078.875,1.0,0,1,0,0,0,0,0,0
7697,10079.875,1.5,0,1,0,0,0,0,0,0
7698,10081.375,1.25,0,1,0,0,0,0,0,0
7699,10082.625,2.75,0,0,0,0,0,0,1,0
7700,10077.125,3.25,0,0,0,0,0,0,0,1
7701,10073.875,4.5,0,0,0,0,0,1,0,0
7702,10069.375,5.75,0,0,0,0,0,0,0,1
7703,10063.625,4.5,0,0,0,0,0,0,0,1
7704,10059.125,4.75,0,0,0,0,0,0,0,1
7705,10054.375,4.75,0,0,0,0,0,0,0,1
7706,10049.625,5.0,0,0,0,0,0,1,0,0
7707,10044.625,4.25,0,0,0,0,0,0,0,1
7708,10040.375,3.25,0,0,0,0,0,0,0,1
7709,10037.125,3.0,0,0,0,0,0,0,0,1
7710,10034.125,2.0,0,0,0,0,0,0,0,1
7711,10032.125,1.75,0,1,0,0,0,0,0,0
7712,10033.875,1.0,0,1,0,0,0,0,0,0
7713,10034.875,1.0,0,0,1,0,0,0,0,0
7714,10036.875,1.0,0,1,0,0,0,0,0,0
7715,10037.875,1.0,0,1,0,0,0,0,0,0
7716,10038.875,1.0,0,0,0,0,0,1,0,0
7717,10037.875,1.0,0,0,0,0,0,0,0,1
7718,10036.875,1.0,0,0,0,0,0,1,0,0
7719,10035.875,1.0,0,0,0,0,0,0,0,2
7720,10033.875,1.5,0,0,0,0,0,0,0,1
7721,10032.375,2.25,0,1,0,0,0,0,0,0
7722,10034.625,3.25,0,0,0,0,0,1,0,0
7723,10031.375,3.25,0,0,0,0,0,0,0,1
7724,10028.125,2.0,0,0,0,0,0,0,0,1
7725,10026.125,3.25,0,0,0,0,0,0,0,1
7726,10022.875,2.25,0,0,1,0,0,0,0,0
7727,10027.375,2.5,0,0,0,0,0,1,0,0
7728,10024.875,2.0,0,0,0,1,0,0,0,0
7729,10024.875,1.0,1,0,0,0,0,0,0,0
7730,10026.375,1.0,0,1,0,0,0,0,0,0
7731,10027.375,1.0,0,0,0,0,0,1,0,0
7732,10026.375,1.75,0,1,0,0,0,0,0,0
7733,10028.125,1.5,0,0,0,0,0,0,0,1
7734,10026.625,3.25,0,1,0,0,0,0,0,0
7735,10029.875,2.25,0,0,0,0,0,0,0,1
7736,10027.625,1.0,0,1,0,0,0,0,0,0
7737,10028.625,1.0,0,0,0,0,0,0,0,1
7738,10027.625,1.0,0,0,1,0,0,0,0,0
7739,10029.625,1.0,0,0,0,0,0,0,0,1
7740,10028.625,1.0,0,0,0,0,0,0,0,1
7741,10027.625,1.0,1,0,0,0,0,0,0,0
7742,10029.125,1.0,0,0,0,0,0,0,0,2
7743,10027.125,1.0,0,0,1,0,0,0,0,0
7744,10029.125,1.0,0,1,0,0,0,0,0,0
7745,10030.125,1.0,0,0,0,1,0,0,0,0
7746,10030.125,1.0,0,2,0,0,0,0,0,0
7747,10032.125,1.0,0,0,0,0,0,1,0,0
7748,10031.125,1.0,0,0,0,1,0,0,0,0
7749,10031.125,1.0,0,0,0,0,0,1,0,0
7750,10030.125,1.0,0,0,0,0,0,0,0,1
7751,10029.125,1.0,0,0,0,0,0,1,0,0
7752,10028.125,1.0,0,1,0,0,0,0,0,0
7753,10029.125,1.0,0,0,0,0,0,1,0,0
7754,10028.125,1.0,0,2,0,0,0,0,0,0
7755,10030.125,1.0,0,1,0,0,0,0,0,0
7756,10031.125,1.0,0,1,0,0,0,0,0,0
7757,10032.125,1.0,0,1,0,0,0,0,0,0
7758,10033.125,1.0,0,1,0,0,0,0,0,0
7759,10034.125,1.0,0,1,0,0,0,0,0,0
7760,10035.125,1.0,0,1,0,0,0,0,0,0
7761,10036.125,1.0,0,1,0,0,0,0,0,0
7762,10037.125,1.0,0,0,0,0,0,1,0,0
7763,10036.125,1.0,0,0,0,0,0,1,0,0
7764,10035.125,1.0,0,0,0,0,0,0,0,1
7765,10034.125,1.0,0,1,0,0,0,0,0,0
7766,10035.125,1.0,0,0,0,0,0,0,0,1
7767,10034.125,1.0,0,1,0,0,0,0,0,0
7768,10035.125,1.0,0,0,0,0,0,0,0,1
7769,10034.125,1.0,0,0,0,1,0,0,0,0
7770,10034.125,1.0,0,0,0,0,0,1,0,0
7771,10033.125,1.0,0,0,0,0,0,0,0,1
7772,10032.125,1.0,0,0,0,0,0,0,0,1
7773,10031.125,1.0,0,0,0,0,0,0,0,1
7774,10030.125,1.0,0,0,0,0,0,0,0,1
7775,10029.125,1.0,0,1,0,0,0,0,0,0
7776,10030.125,1.0,0,0,0,0,0,0,0,1
7777,10029.125,1.0,0,0,0,1,0,0,0,0
7778,10029.125,1.0,0,0,0,0,0,0,0,1
7779,10028.125,1.0,0,0,0,0,0,0,0,1
7780,10027.125,1.0,0,0,0,0,0,1,0,0
7781,10026.125,1.0,0,2,0,0,0,0,0,0
7782,10028.125,1.0,0,1,0,0,0,0,0,0
7783,10029.125,1.0,0,1,0,0,0,0,0,0
7784,10030.125,1.0,0,1,0,0,0,0,0,0
7785,10031.125,1.0,0,1,0,0,0,0,0,0
7786,10032.125,1.0,0,0,0,1,0,0,0,0
7787,10032.125,1.0,0,0,0,0,0,0,0,1
7788,10031.125,1.0,0,1,0,0,0,0,0,0
7789,10032.125,1.0,0,0,1,0,0,0,0,0
7790,10034.125,1.0,0,1,0,0,0,0,0,0
7791,10035.125,1.0,0,1,0,0,0,0,0,0
7792,10036.125,1.0,0,0,1,0,0,0,0,0
7793,10038.125,1.0,0,1,0,0,0,0,0,0
7794,10039.125,1.0,0,0,0,0,0,1,0,0
7795,10038.125,1.0,1,0,0,0,0,1,0,0
7796,10038.625,1.0,0,0,0,0,0,0,1,0
7797,10036.625,1.0,0,0,0,0,0,0,0,1
7798,10035.625,1.0,0,0,0,0,0,0,0,1
7799,10034.625,1.0,0,0,0,0,0,0,0,1
7800,10033.625,1.0,0,0,0,0,0,1,0,0
7801,10032.625,1.0,0,1,0,0,0,0,0,0
7802,10033.625,1.0,0,0,1,0,0,0,0,0
7803,10035.625,1.0,0,0,0,1,0,0,0,0
7804,10035.625,1.0,0,0,0,0,0,0,0,1
7805,10034.625,1.0,0,0,0,0,0,0,0,1
7806,10033.625,1.0,0,1,0,0,0,0,0,0
7807,10034.625,1.0,0,1,0,0,0,0,0,0
7808,10035.625,1.0,0,0,0,0,0,0,0,1
7809,10034.625,1.0,0,0,0,0,0,0,0,1
7810,10033.625,1.0,0,0,0,0,0,0,0,1
7811,10032.625,1.0,0,1,0,0,0,0,0,0
7812,10033.625,1.0,0,1,0,0,0,0,0,0
7813,10034.625,1.0,0,1,0,0,0,0,0,0
7814,10035.625,1.0,0,0,0,0,0,0,0,1
7815,10034.625,1.0,0,1,0,0,0,0,0,0
7816,10035.625,1.0,0,0,0,1,0,0,0,0
7817,10035.625,1.0,0,0,0,0,0,1,0,0
7818,10034.625,1.0,0,0,0,0,0,0,0,1
7819,10033.625,1.0,0,0,0,0,0,0,0,1
7820,10032.625,1.0,0,1,0,0,0,0,0,0
7821,10033.625,1.0,0,1,0,0,0,0,0,0
7822,10034.625,1.0,0,0,0,0,0,0,0,1
7823,10033.625,1.0,0,0,0,1,0,0,0,0
7824,10033.625,1.0,0,1,0,0,0,0,0,0
7825,10034.625,1.0,0,1,0,0,0,0,0,0
7826,10035.625,1.0,0,1,0,0,0,0,0,0
7827,10036.625,1.0,0,0,0,0,0,0,0,1
7828,10035.625,1.0,0,1,0,0,0,0,0,0
7829,10036.625,1.0,0,0,0,0,0,0,0,1
7830,10035.625,1.0,0,0,0,0,0,0,1,0
7831,10033.625,1.0,0,1,0,0,0,0,0,0
7832,10034.625,1.0,0,1,0,0,0,0,0,0
7833,10035.625,1.0,0,1,0,0,0,0,0,0
7834,10036.625,1.0,0,0,0,0,0,0,0,1
7835,10035.625,1.0,0,0,0,0,0,1,0,0
7836,10034.625,1.0,0,0,0,0,0,0,0,1
7837,10033.625,1.0,0,0,0,0,0,0,0,1
7838,10032.625,1.0,0,0,0,1,0,0,0,0
7839,10032.625,1.0,0,1,0,0,0,0,0,0
7840,10033.625,1.0,0,0,1,0,0,0,0,0
7841,10035.625,1.0,0,0,0,0,0,0,0,1
7842,10034.625,1.0,0,0,0,0,0,0,0,1
7843,10033.625,1.0,0,0,0,0,0,0,0,1
7844,10032.625,1.0,0,0,0,0,0,0,0,1
7845,10031.625,1.25,0,0,0,0,0,0,0,1
