Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
48783,8841.875,1.0,1,0,0,0,0,0,0,0
48784,8843.375,1.0,0,1,0,0,0,0,0,0
48785,8844.375,1.0,0,0,0,0,0,1,0,0
48786,8843.375,1.0,0,0,0,0,0,0,0,1
48787,8842.375,1.0,0,0,0,1,0,0,0,1
48788,8841.375,1.0,0,0,0,0,0,0,0,1
48789,8840.375,1.0,0,0,0,0,0,0,0,1
48790,8839.375,1.0,0,0,0,0,0,0,0,1
48791,8838.375,1.0,0,1,0,0,0,0,0,0
48792,8839.375,1.0,0,0,0,0,0,0,0,1
48793,8838.375,1.0,0,1,0,0,0,0,0,0
48794,8839.375,1.0,0,1,0,0,0,0,0,0
48795,8840.375,1.0,0,0,1,0,0,0,0,0
48796,8842.375,1.0,0,1,0,0,0,0,0,0
48797,8843.375,1.0,0,1,0,0,0,0,0,0
48798,8844.375,1.0,0,1,0,0,0,0,0,0
48799,8845.375,1.0,0,0,0,0,0,0,1,0
48800,8843.375,1.0,0,1,0,0,0,0,0,0
48801,8844.375,1.0,0,1,0,0,0,0,0,0
48802,8845.375,1.0,0,0,0,0,0,0,0,1
48803,8844.375,1.0,0,1,0,0,0,0,0,0
48804,8845.375,1.0,0,0,0,0,0,1,0,0
48805,8844.375,1.0,0,0,0,0,0,1,0,0
48806,8843.375,1.0,0,0,0,0,0,0,0,1
48807,8842.375,1.0,0,1,0,0,0,0,0,0
48808,8843.375,1.0,0,0,0,0,0,0,0,1
48809,8842.375,1.0,0,0,0,0,0,1,0,0
48810,8841.375,1.0,0,0,0,1,0,0,0,0
48811,8841.375,1.0,0,0,0,0,0,0,1,0
48812,8839.375,1.0,0,0,0,0,0,1,0,0
48813,8838.375,1.0,0,0,1,0,0,0,0,0
48814,8840.375,1.0,0,1,0,0,0,0,0,0
48815,8841.375,1.0,0,0,1,0,0,0,0,0
48816,8843.375,1.0,0,0,0,0,0,1,0,0
48817,8842.375,1.0,0,0,0,1,0,0,0,0
48818,8842.375,1.0,0,1,0,0,0,0,0,0
48819,8843.375,1.0,0,0,0,0,0,1,0,0
48820,8842.375,1.0,0,0,0,0,0,0,1,0
48821,8840.375,1.0,0,1,0,0,0,0,0,0
48822,8841.375,1.0,0,0,0,0,0,1,0,0
48823,8840.375,1.0,0,1,0,0,0,0,0,0
48824,8841.375,1.0,0,1,0,0,0,0,0,0
48825,8842.375,1.0,0,0,0,0,0,0,0,1
48826,8841.375,2.25,0,0,0,0,0,0,0,1
48827,8839.125,1.75,0,0,1,0,0,0,0,0
48828,8842.625,2.0,0,1,0,0,0,0,0,0
48829,8844.625,2.75,0,0,0,0,0,1,0,0
48830,8841.875,3.0,0,0,0,0,0,0,0,1
48831,8838.875,4.0,0,1,0,0,0,0,0,0
48832,8842.875,5.25,0,1,0,0,0,0,0,0
48833,8848.125,6.5,0,0,0,0,0,0,0,1
48834,8841.625,5.0,1,0,0,0,0,0,0,0
48835,8849.125,4.25,0,0,0,0,0,1,0,0
48836,8844.875,5.25,0,1,0,0,0,0,0,0
48837,8850.125,6.0,0,0,0,0,0,0,0,1
48838,8844.125,6.25,0,1,0,0,0,0,0,0
48839,8850.375,6.25,0,0,0,0,0,0,0,1
48840,8844.125,9.0,0,0,1,0,0,0,0,0
48841,8862.125,9.5,0,1,0,0,0,0,0,0
48842,8871.625,10.0,0,0,0,0,0,0,0,1
48843,8861.625,10.25,0,0,0,0,0,0,1,0
48844,8841.125,12.25,1,1,0,0,0,0,0,0
48845,8871.75,10.0,0,1,0,0,0,0,0,0
48846,8881.75,10.5,0,0,0,0,0,0,0,1
48847,8871.25,11.0,0,0,1,0,0,0,0,0
48848,8893.25,1.0,0,0,0,0,0,0,0,1
48849,8892.25,1.0,0,0,0,0,0,1,0,0
48850,8891.25,1.0,0,0,1,0,0,0,0,0
48851,8893.25,1.0,0,0,0,0,0,1,0,0
48852,8892.25,1.0,0,0,1,0,0,0,0,0
48853,8894.25,1.0,0,0,0,0,0,1,0,0
48854,8893.25,1.0,0,1,0,0,0,0,0,0
48855,8894.25,1.75,0,0,0,0,0,0,0,1
48856,8892.5,2.25,0,0,0,0,0,1,0,0
48857,8890.25,1.25,0,1,0,0,0,0,0,0
48858,8891.5,1.0,0,1,0,0,0,0,0,0
48859,8892.5,1.0,0,1,0,0,0,0,0,0
48860,8893.5,1.0,0,0,0,0,0,0,0,1
48861,8892.5,1.0,0,1,0,0,0,0,0,0
48862,8893.5,1.0,0,0,0,0,0,0,0,1
48863,8892.5,1.0,0,0,0,1,0,0,0,0
48864,8892.5,1.0,0,0,0,0,0,0,0,1
48865,8891.5,1.0,0,1,0,0,0,0,0,0
48866,8892.5,1.0,0,0,0,0,0,0,0,1
48867,8891.5,1.0,1,0,0,0,0,0,0,0
48868,8893.0,1.0,0,1,0,0,0,0,0,0
48869,8894.0,1.0,0,0,0,0,0,0,1,0
48870,8892.0,1.0,0,0,0,1,0,0,0,0
48871,8892.0,1.0,0,0,1,0,0,0,0,0
48872,8894.0,1.0,0,0,0,0,0,0,0,1
48873,8893.0,1.0,0,0,0,0,0,0,0,1
48874,8892.0,1.0,0,0,0,0,0,0,0,1
48875,8891.0,1.0,0,0,1,0,0,0,0,0
48876,8893.0,1.25,0,0,0,0,0,0,0,1
48877,8891.75,1.75,0,1,0,0,0,0,0,0
48878,8893.5,2.0,0,0,0,0,0,1,0,0
48879,8891.5,2.25,0,0,0,0,0,0,0,1
48880,8889.25,1.0,0,1,0,0,0,0,0,0
48881,8890.25,1.25,0,1,0,0,0,0,0,0
48882,8891.5,1.0,1,0,0,0,0,0,0,0
48883,8893.0,1.0,0,1,0,0,0,0,0,0
48884,8894.0,1.0,0,0,1,0,0,0,0,0
48885,8896.0,1.0,0,0,0,1,0,0,0,0
48886,8896.0,1.0,1,0,0,0,0,0,0,0
48887,8897.5,1.0,0,0,0,1,0,0,0,0
48888,8897.5,1.0,0,0,0,1,0,0,0,0
48889,8897.5,1.0,0,0,0,0,0,1,0,0
48890,8896.5,1.0,0,1,0,0,0,0,0,0
48891,8897.5,1.0,0,0,0,0,0,1,0,0
48892,8896.5,1.0,0,0,0,0,0,0,0,1
48893,8895.5,1.0,0,1,0,0,0,0,0,0
48894,8896.5,1.0,0,1,0,0,0,0,0,0
48895,8897.5,1.0,0,1,0,0,0,0,0,0
48896,8898.5,1.0,0,0,1,0,0,0,0,0
48897,8900.5,1.0,0,0,0,1,0,0,0,0
48898,8900.5,1.0,0,1,0,0,0,0,0,0
48899,8901.5,1.0,0,1,0,0,0,0,0,0
48900,8902.5,1.0,0,0,0,1,0,0,0,0
48901,8902.5,1.0,0,0,0,0,0,0,0,1
48902,8901.5,1.0,0,0,0,0,0,0,0,1
48903,8900.5,1.0,0,0,0,1,0,0,0,0
48904,8900.5,1.0,0,0,0,0,0,0,0,1
48905,8899.5,1.0,0,0,0,0,0,0,0,1
48906,8898.5,1.0,0,1,0,0,0,0,0,0
48907,8899.5,1.0,0,0,0,0,0,0,0,1
48908,8898.5,1.25,0,0,0,0,0,0,0,1
48909,8897.25,2.0,0,0,1,0,0,0,0,0
48910,8901.25,2.0,0,0,0,0,0,0,0,1
48911,8899.25,2.25,0,0,0,0,0,0,1,0
48912,8894.75,3.5,0,0,0,1,0,0,0,0
48913,8894.75,3.5,0,0,0,0,0,0,1,0
48914,8887.75,4.0,0,0,0,0,0,0,0,1
48915,8883.75,3.75,0,0,0,0,0,0,1,0
48916,8876.25,4.75,0,0,1,0,0,0,0,0
48917,8885.75,5.75,0,0,0,0,0,0,0,1
48918,8880.0,4.75,0,0,0,0,0,1,0,0
48919,8875.25,4.5,1,0,0,0,0,0,0,0
48920,8882.0,3.5,1,0,0,0,0,0,0,0
48921,8887.25,3.0,0,1,0,0,0,0,0,0
48922,8890.25,2.25,0,0,0,0,0,1,0,0
48923,8888.0,2.5,0,0,0,0,0,0,0,1
48924,8885.5,1.75,0,0,1,0,0,0,0,0
48925,8889.0,1.0,0,0,0,1,0,0,0,1
48926,8888.0,1.0,1,0,0,0,0,0,0,0
48927,8889.5,1.0,0,0,1,0,0,0,0,0
48928,8891.5,1.0,0,1,0,0,0,0,0,0
48929,8892.5,1.0,0,1,0,0,0,0,0,0
48930,8893.5,1.0,0,0,0,0,0,0,0,1
48931,8892.5,1.0,0,1,0,0,0,0,0,0
48932,8893.5,1.0,0,0,0,1,0,0,0,0
48933,8893.5,1.0,0,1,0,0,0,0,0,0
48934,8894.5,1.0,1,0,0,0,0,0,0,0
48935,8896.0,1.0,0,1,0,0,0,0,0,0
48936,8897.0,1.0,0,1,0,0,0,0,0,0
48937,8898.0,1.0,0,1,0,0,0,0,0,0
48938,8899.0,1.0,0,1,0,0,0,0,0,0
48939,8900.0,1.0,0,1,0,0,0,0,0,0
48940,8901.0,1.0,0,0,0,1,0,0,0,0
48941,8901.0,1.0,0,0,0,0,0,0,0,1
48942,8900.0,1.0,0,0,0,0,0,1,0,0
48943,8899.0,1.0,0,0,0,0,0,0,0,1
48944,8898.0,1.0,1,0,0,0,0,0,0,0
48945,8899.5,1.0,0,1,0,0,0,0,0,0
48946,8900.5,1.0,0,0,0,1,0,0,0,0
48947,8900.5,1.0,0,0,0,0,0,0,0,1
48948,8899.5,1.0,0,0,0,1,0,0,0,0
48949,8899.5,1.0,0,0,0,1,0,0,0,0
48950,8899.5,1.0,0,0,0,0,0,1,0,0
48951,8898.5,1.0,0,0,0,0,0,0,0,1
48952,8897.5,1.0,0,0,0,0,0,0,0,1
48953,8896.5,1.0,0,1,0,0,0,0,0,0
48954,8897.5,1.0,0,1,0,0,0,0,0,0
48955,8898.5,1.0,0,0,0,0,0,0,0,1
48956,8897.5,1.0,0,0,0,0,0,1,0,0
48957,8896.5,1.0,0,0,0,0,0,0,0,1
48958,8895.5,1.0,0,1,0,0,0,0,0,0
48959,8896.5,1.0,1,0,0,0,0,0,0,0
48960,8898.0,1.0,0,1,0,0,0,0,0,0
48961,8899.0,1.0,0,0,0,0,0,0,0,1
48962,8898.0,1.0,0,0,0,0,0,0,0,1
48963,8897.0,1.0,0,0,0,0,0,1,0,0
48964,8896.0,1.0,0,0,0,0,0,0,0,1
48965,8895.0,1.0,0,0,1,0,0,0,0,0
48966,8897.0,1.0,0,0,0,0,0,1,0,0
48967,8896.0,1.0,0,0,0,1,0,0,0,0
48968,8896.0,1.0,0,0,0,0,0,0,0,1
48969,8895.0,1.0,0,0,0,0,0,0,0,1
48970,8894.0,1.0,0,1,0,0,0,0,0,0
48971,8895.0,1.0,0,1,0,0,0,0,0,0
48972,8896.0,1.0,0,0,0,0,0,0,0,1
48973,8895.0,1.0,0,1,0,0,0,0,0,0
48974,8896.0,1.0,0,1,0,0,0,0,0,0
48975,8897.0,1.0,0,0,0,1,0,0,0,0
48976,8897.0,1.0,0,0,0,0,0,0,0,1
48977,8896.0,1.0,0,0,0,0,0,0,0,1
48978,8895.0,1.0,0,1,0,0,0,0,0,0
48979,8896.0,1.0,0,0,0,0,0,0,0,1
48980,8895.0,1.0,0,0,0,0,0,0,0,1
48981,8894.0,1.0,0,0,0,0,0,0,0,1
48982,8893.0,1.0,0,0,0,0,0,0,0,1
48983,8892.0,1.0,0,1,0,0,0,0,0,0
48984,8893.0,1.0,0,0,0,0,0,0,0,1
48985,8892.0,1.75,0,1,0,0,0,0,0,0
48986,8893.75,2.5,0,0,0,0,0,0,0,1
48987,8891.25,2.25,0,0,1,0,0,0,0,0
48988,8895.75,3.75,0,0,0,0,0,0,0,1
48989,8892.0,3.75,0,1,0,0,0,0,0,0
48990,8895.75,4.25,0,0,0,1,0,0,0,0
48991,8895.75,3.75,0,0,0,0,0,0,0,1
48992,8892.0,3.75,0,0,0,0,0,0,0,1
48993,8888.25,4.75,0,1,0,0,0,0,0,0
48994,8893.0,5.5,0,1,0,0,0,0,0,0
48995,8898.5,6.0,0,1,0,0,0,0,0,0
48996,8904.5,6.25,0,1,0,0,0,0,0,0
48997,8910.75,7.0,0,0,0,1,0,0,0,0
48998,8910.75,8.0,0,1,0,0,0,0,0,0
48999,8918.75,8.0,1,0,0,0,0,0,0,0
49000,8930.75,8.5,0,0,0,0,0,0,0,1
49001,8922.25,7.25,0,0,0,0,0,0,0,1
49002,8915.0,8.0,0,0,0,0,0,0,0,1
49003,8907.0,7.75,0,0,0,1,0,0,0,0
49004,8907.0,1.0,0,2,0,0,0,0,0,0
49005,8909.0,1.0,0,0,0,0,0,1,0,0
49006,8908.0,1.0,0,0,0,0,0,1,0,0
49007,8907.0,1.0,0,0,0,0,0,0,0,1
49008,8906.0,1.0,0,1,0,0,0,0,0,0
49009,8907.0,1.0,0,0,0,0,0,1,0,0
49010,8906.0,1.0,0,0,0,0,0,0,1,0
49011,8904.0,1.0,0,0,1,0,0,0,0,0
49012,8906.0,1.0,0,1,0,0,0,0,0,0
49013,8907.0,1.0,0,1,0,0,0,0,0,0
49014,8908.0,1.0,0,1,0,0,0,0,0,0
49015,8909.0,1.0,0,0,0,0,0,0,0,1
49016,8908.0,1.0,0,0,0,0,0,0,0,1
49017,8907.0,1.0,0,0,0,0,0,0,0,1
49018,8906.0,1.0,0,0,0,0,0,0,0,1
49019,8905.0,1.0,0,0,0,1,0,0,0,0
49020,8905.0,1.0,0,0,0,0,0,0,0,1
49021,8904.0,1.0,0,1,0,0,0,0,0,0
49022,8905.0,1.0,0,0,0,1,0,0,0,0
49023,8905.0,1.0,0,0,0,0,0,0,1,0
49024,8903.0,1.0,1,0,0,0,0,0,0,0
49025,8904.5,1.0,0,0,0,0,0,0,0,1
49026,8903.5,1.0,0,1,0,0,0,0,0,0
49027,8904.5,1.0,0,1,0,0,0,0,0,0
49028,8905.5,1.0,0,1,0,0,0,0,0,0
49029,8906.5,1.0,0,1,0,0,0,0,0,0
49030,8907.5,1.0,0,1,0,0,0,0,0,0
49031,8908.5,1.0,0,0,0,0,0,0,0,1
49032,8907.5,1.0,0,1,0,0,0,0,0,0
49033,8908.5,1.0,0,0,0,0,0,1,0,0
49034,8907.5,1.0,0,0,1,0,0,0,0,0
49035,8909.5,1.0,0,1,0,0,0,0,0,0
49036,8910.5,1.0,0,0,0,0,0,0,0,1
49037,8909.5,1.0,0,0,0,0,0,0,0,1
49038,8908.5,1.0,0,1,0,0,0,0,0,0
49039,8909.5,1.0,0,0,0,0,0,0,0,1
49040,8908.5,1.0,1,0,0,0,0,0,0,0
49041,8910.0,1.0,0,0,0,0,0,0,0,1
49042,8909.0,1.0,0,1,0,0,0,0,0,0
49043,8910.0,1.0,0,0,0,0,0,1,0,0
49044,8909.0,1.0,0,0,0,1,0,0,0,0
49045,8909.0,1.0,0,1,0,0,0,0,0,0
49046,8910.0,1.0,0,1,0,0,0,0,0,0
49047,8911.0,1.0,0,0,0,0,0,0,0,1
49048,8910.0,1.0,0,0,0,0,0,1,0,0
49049,8909.0,1.0,0,0,0,0,0,1,0,0
49050,8908.0,1.0,0,0,0,0,0,1,0,0
49051,8907.0,1.0,0,0,0,0,0,0,0,1
49052,8906.0,1.0,0,1,0,0,0,0,0,0
49053,8907.0,1.0,0,0,0,0,0,0,0,1
49054,8906.0,1.0,0,0,0,0,0,0,0,1
49055,8905.0,1.0,0,1,0,0,0,0,0,0
49056,8906.0,1.0,0,1,0,0,0,0,0,0
49057,8907.0,1.0,0,0,0,0,0,0,0,1
49058,8906.0,1.0,0,1,0,0,0,0,0,0
49059,8907.0,1.0,0,1,0,0,0,0,0,0
49060,8908.0,1.0,0,1,0,0,0,0,0,0
49061,8909.0,1.0,0,0,0,1,0,0,0,0
49062,8909.0,1.0,0,0,0,0,0,1,0,0
49063,8908.0,1.0,0,1,0,0,0,0,0,0
49064,8909.0,1.0,0,0,1,0,0,0,0,0
49065,8911.0,1.0,0,0,0,0,0,0,0,1
49066,8910.0,1.0,0,1,0,0,0,0,0,0
49067,8911.0,1.0,0,0,0,1,0,0,0,0
49068,8911.0,1.0,0,1,0,0,0,0,0,0
49069,8912.0,1.0,0,0,0,0,0,1,0,0
49070,8911.0,1.0,0,1,0,0,0,0,0,0
49071,8912.0,1.0,0,1,0,0,0,0,0,0
49072,8913.0,1.0,0,1,0,0,0,0,0,0
49073,8914.0,1.0,0,1,0,0,0,0,0,0
49074,8915.0,1.0,0,0,0,0,0,1,0,0
49075,8914.0,1.0,0,0,0,0,0,0,0,1
49076,8913.0,1.0,0,1,0,0,0,0,0,0
49077,8914.0,1.0,0,1,0,0,0,0,0,0
49078,8915.0,1.0,0,0,1,0,0,0,0,0
49079,8917.0,1.0,0,0,0,0,0,0,0,1
49080,8916.0,1.0,0,0,0,0,0,0,0,1
49081,8915.0,1.0,0,1,0,0,0,0,0,0
49082,8916.0,1.0,0,0,0,0,0,0,0,1
49083,8915.0,1.0,0,0,0,0,0,0,0,1
49084,8914.0,1.0,0,0,0,0,0,0,0,1
49085,8913.0,1.0,0,0,0,0,0,0,0,1
49086,8912.0,1.0,0,0,0,1,0,0,0,0
49087,8912.0,1.0,0,0,0,0,0,1,0,0
49088,8911.0,1.0,0,0,0,0,0,0,1,0
49089,8909.0,1.0,0,0,1,0,0,0,0,0
49090,8911.0,1.0,0,1,0,0,0,0,0,0
49091,8912.0,1.0,0,0,0,0,0,0,0,1
49092,8911.0,1.0,0,0,0,0,0,0,0,1
49093,8910.0,1.0,0,1,0,0,0,0,0,0
49094,8911.0,1.0,0,0,0,0,0,1,0,0
49095,8910.0,1.0,0,0,0,0,0,0,0,1
49096,8909.0,1.0,0,0,0,0,0,1,0,0
49097,8908.0,1.0,0,0,0,0,0,1,0,0
49098,8907.0,1.0,0,0,0,0,0,0,0,1
49099,8906.0,1.0,0,1,0,0,0,0,0,0
49100,8907.0,1.0,0,1,0,0,0,0,0,0
49101,8908.0,1.0,0,0,1,0,0,0,0,0
49102,8910.0,1.0,0,0,0,0,0,1,0,0
49103,8909.0,1.0,0,0,0,0,0,0,0,1
49104,8908.0,1.0,0,0,0,0,0,0,0,1
49105,8907.0,1.0,1,0,0,0,0,0,0,0
49106,8908.5,1.0,0,0,0,0,0,0,0,1
49107,8907.5,1.0,0,1,0,0,0,0,0,0
49108,8908.5,1.0,0,1,0,0,0,0,0,0
49109,8909.5,1.0,0,1,0,0,0,0,0,0
49110,8910.5,1.0,0,0,0,0,0,1,0,0
49111,8909.5,1.0,0,0,0,0,0,1,0,0
49112,8908.5,1.0,0,1,0,0,0,0,0,0
49113,8909.5,1.0,0,2,0,0,0,0,0,0
49114,8911.5,1.0,0,0,0,0,0,0,0,1
49115,8910.5,1.0,0,0,0,0,0,0,0,1
49116,8909.5,1.0,0,1,0,0,0,0,0,0
49117,8910.5,1.0,0,0,0,0,0,0,0,1
49118,8909.5,1.0,0,1,0,0,0,0,0,0
49119,8910.5,1.0,0,0,0,1,0,0,0,0
49120,8910.5,1.0,0,1,0,0,0,0,0,0
49121,8911.5,1.0,0,0,0,0,0,1,0,0
49122,8910.5,1.0,0,1,0,0,0,0,0,0
49123,8911.5,1.0,0,0,0,0,0,0,0,1
49124,8910.5,1.0,0,0,1,0,0,0,0,0
49125,8912.5,1.0,0,0,0,0,0,1,0,0
49126,8911.5,1.0,0,0,0,0,0,1,0,0
49127,8910.5,1.0,0,0,0,1,0,0,0,0
49128,8910.5,1.0,0,1,0,0,0,0,0,0
49129,8911.5,1.0,0,0,0,0,0,0,0,1
49130,8910.5,1.0,0,0,0,0,0,1,0,0
49131,8909.5,1.0,0,1,0,0,0,0,0,0
49132,8910.5,1.0,0,1,0,0,0,0,0,0
49133,8911.5,1.0,0,1,0,0,0,0,0,0
49134,8912.5,1.0,0,1,0,0,0,0,0,0
49135,8913.5,1.0,0,1,0,0,0,0,0,0
49136,8914.5,1.0,0,0,0,0,0,0,0,1
49137,8913.5,1.5,0,0,0,0,0,1,0,0
49138,8912.0,1.75,0,0,0,0,0,0,0,1
49139,8910.25,2.5,0,0,0,1,0,0,0,0
49140,8910.25,1.25,1,0,0,0,0,0,0,0
49141,8912.125,1.0,0,0,0,0,0,1,0,0
49142,8911.125,1.0,0,1,0,0,0,0,0,0
49143,8912.125,1.25,1,0,0,0,0,0,0,0
49144,8914.0,1.0,0,1,0,0,0,0,0,0
49145,8915.0,1.0,0,1,0,0,0,0,0,0
49146,8916.0,1.0,0,1,0,0,0,0,0,0
49147,8917.0,1.0,0,1,0,0,0,0,0,0
49148,8918.0,1.0,0,1,0,0,0,0,0,0
49149,8919.0,1.0,0,0,0,0,0,0,0,1
49150,8918.0,1.0,0,1,0,0,0,0,0,0
49151,8919.0,1.0,0,0,0,0,0,1,0,0
49152,8918.0,1.0,0,1,0,0,0,0,0,0
49153,8919.0,1.0,0,0,0,0,0,0,0,1
49154,8918.0,1.75,0,0,1,0,0,0,0,0
49155,8921.5,2.75,1,0,0,0,0,0,0,0
49156,8925.625,1.0,0,0,0,1,0,0,0,0
49157,8925.625,1.0,0,0,0,0,0,0,0,1
49158,8924.625,1.0,0,0,0,0,0,0,0,1
49159,8923.625,1.0,0,1,0,0,0,0,0,0
49160,8924.625,1.0,0,0,0,0,0,1,0,0
49161,8923.625,1.0,0,0,0,0,0,1,0,0
49162,8922.625,1.0,0,0,0,0,0,0,0,1
49163,8921.625,1.0,0,1,0,0,0,0,0,0
49164,8922.625,1.0,0,0,0,0,0,1,0,0
49165,8921.625,1.0,0,0,0,0,0,0,0,1
49166,8920.625,1.0,0,0,0,0,0,1,0,0
49167,8919.625,1.0,1,0,0,0,0,0,0,0
49168,8921.125,1.0,0,1,0,0,0,0,0,0
49169,8922.125,1.0,0,0,0,0,0,0,0,1
49170,8921.125,1.0,0,0,0,0,0,0,0,1
49171,8920.125,1.0,0,1,0,0,0,0,0,0
49172,8921.125,1.0,0,0,0,0,0,1,0,0
49173,8920.125,1.0,0,0,0,0,0,0,0,1
49174,8919.125,1.0,0,0,0,0,0,1,0,0
49175,8918.125,1.0,0,1,0,0,0,0,0,0
49176,8919.125,1.0,0,1,0,0,0,0,0,0
49177,8920.125,1.0,2,0,0,0,0,0,0,0
49178,8923.125,1.0,0,1,0,0,0,0,0,0
49179,8924.125,1.0,0,0,0,0,0,0,0,1
49180,8923.125,1.0,0,0,0,0,0,0,1,0
49181,8921.125,1.0,0,0,0,0,0,0,0,1
49182,8920.125,1.0,0,0,0,0,0,1,0,0
49183,8919.125,1.0,0,0,0,0,0,1,0,0
49184,8918.125,1.0,0,0,0,0,0,0,0,1
49185,8917.125,1.0,0,1,0,0,0,0,0,0
49186,8918.125,1.0,0,0,0,0,0,0,1,0
49187,8916.125,1.0,0,0,0,0,0,0,0,1
49188,8915.125,1.0,0,0,0,0,0,0,0,1
49189,8914.125,1.0,0,1,0,0,0,0,0,0
49190,8915.125,1.0,0,0,0,0,0,0,1,0
49191,8913.125,1.0,0,1,0,0,0,0,0,0
49192,8914.125,1.0,0,0,0,0,0,0,1,0
49193,8912.125,1.0,0,0,0,0,0,0,0,1
49194,8911.125,1.0,0,0,0,0,0,0,0,1
49195,8910.125,1.0,0,0,0,0,0,0,1,0
49196,8908.125,1.0,0,1,0,0,0,0,0,0
49197,8909.125,1.0,0,0,0,0,0,1,0,0
49198,8908.125,1.0,0,0,0,0,0,0,0,1
49199,8907.125,1.0,0,0,0,0,0,1,0,0
49200,8906.125,1.0,0,0,1,0,0,0,0,0
49201,8908.125,1.0,0,0,1,0,0,0,0,0
49202,8910.125,1.0,1,0,0,0,0,0,0,0
49203,8911.625,1.0,0,0,0,0,0,1,0,0
49204,8910.625,1.0,0,1,0,0,0,0,0,0
49205,8911.625,1.0,0,1,0,0,0,0,0,0
49206,8912.625,1.0,1,0,0,0,0,0,0,0
49207,8914.125,1.0,0,1,0,0,0,0,0,0
49208,8915.125,1.0,0,0,0,0,0,0,0,1
49209,8914.125,1.0,0,0,0,0,0,0,1,0
49210,8912.125,1.0,0,0,0,0,0,0,0,1
49211,8911.125,1.0,0,1,0,0,0,0,0,0
49212,8912.125,1.0,0,0,0,1,0,0,0,0
49213,8912.125,1.0,0,0,0,0,0,0,0,1
49214,8911.125,1.0,0,0,0,0,0,0,0,1
49215,8910.125,1.0,0,0,0,0,0,0,0,1
49216,8909.125,1.0,0,0,0,0,0,0,0,1
49217,8908.125,1.0,0,0,1,0,0,0,0,0
49218,8910.125,1.0,0,1,0,0,0,0,0,0
49219,8911.125,1.0,0,1,0,0,0,0,0,0
49220,8912.125,1.0,0,1,0,0,0,0,0,0
49221,8913.125,1.0,0,0,0,0,0,0,0,1
49222,8912.125,1.0,0,1,0,0,0,0,0,0
49223,8913.125,1.0,0,0,0,0,0,1,0,0
49224,8912.125,1.0,0,0,0,0,0,1,0,0
49225,8911.125,1.0,0,0,0,0,0,0,0,1
49226,8910.125,1.0,0,0,0,0,0,0,0,1
49227,8909.125,1.0,0,1,0,0,0,1,0,0
49228,8909.125,1.0,0,0,0,0,0,0,0,1
49229,8908.125,1.0,0,1,0,0,0,0,0,0
49230,8909.125,1.0,0,0,1,0,0,0,0,0
49231,8911.125,1.0,0,0,0,0,0,0,1,0
49232,8909.125,1.0,0,0,0,1,0,0,0,0
49233,8909.125,1.0,1,0,0,0,0,0,0,0
49234,8910.625,1.0,1,0,0,0,0,0,0,0
49235,8912.125,1.0,1,0,0,0,0,0,0,0
49236,8913.625,1.0,0,1,0,0,0,0,0,0
49237,8914.625,1.0,0,1,0,0,0,0,0,0
49238,8915.625,1.0,0,1,0,0,0,0,0,0
49239,8916.625,1.0,0,0,0,0,0,0,0,1
49240,8915.625,1.0,0,0,0,0,0,0,0,1
49241,8914.625,1.0,0,0,0,1,0,0,0,0
49242,8914.625,1.0,0,1,0,0,0,0,0,0
49243,8915.625,1.0,0,0,0,1,0,0,0,0
49244,8915.625,1.0,0,1,0,0,0,0,0,0
49245,8916.625,1.0,0,1,0,0,0,0,0,0
49246,8917.625,1.0,1,1,0,0,0,0,0,0
49247,8920.125,1.0,0,0,0,0,0,0,1,0
49248,8918.125,1.0,0,0,0,0,0,0,0,1
49249,8917.125,1.0,1,1,0,0,0,0,0,0
49250,8919.625,1.0,0,0,0,0,0,0,0,1
49251,8918.625,1.0,0,0,0,0,0,1,0,0
49252,8917.625,1.0,0,0,0,0,0,0,0,1
49253,8916.625,1.0,0,0,0,0,0,0,0,1
49254,8915.625,1.0,0,0,0,0,0,0,0,1
49255,8914.625,1.0,1,0,0,0,0,0,0,0
49256,8916.125,1.0,0,1,0,0,0,0,0,0
49257,8917.125,1.0,0,1,0,0,0,0,0,0
49258,8918.125,1.0,0,1,0,0,0,0,0,0
49259,8919.125,1.0,0,0,0,0,0,0,0,1
49260,8918.125,1.0,0,1,0,0,0,0,0,0
49261,8919.125,1.0,0,0,0,0,0,0,0,1
49262,8918.125,1.0,0,0,0,1,0,0,0,0
49263,8918.125,1.0,0,0,0,0,0,1,0,0
49264,8917.125,1.0,0,1,0,0,0,0,0,0
49265,8918.125,1.0,0,0,0,0,0,0,0,1
49266,8917.125,1.0,1,0,0,0,0,0,0,0
49267,8918.625,1.0,0,1,0,0,0,0,0,0
49268,8919.625,1.0,0,0,0,0,0,0,0,1
49269,8918.625,1.0,0,1,0,0,0,0,0,0
49270,8919.625,1.0,0,0,0,0,0,0,0,1
49271,8918.625,1.0,0,1,0,0,0,0,0,0
49272,8919.625,1.0,0,0,0,0,0,0,0,1
49273,8918.625,1.0,0,0,0,1,0,0,0,0
49274,8918.625,1.0,0,0,0,0,0,1,0,0
49275,8917.625,1.0,0,0,0,0,0,0,0,1
49276,8916.625,1.0,0,1,0,0,0,0,0,0
49277,8917.625,1.0,0,1,0,0,0,0,0,0
49278,8918.625,1.0,0,0,0,0,0,0,0,1
49279,8917.625,1.0,0,0,0,1,0,0,0,0
