Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
11726,10170.125,1.0,0,0,0,0,0,0,0,1
11727,10169.125,1.0,0,1,0,0,0,0,0,0
11728,10170.125,1.0,0,0,0,0,0,0,0,1
11729,10169.125,1.0,0,0,0,0,0,0,0,1
11730,10168.125,1.0,0,1,0,0,0,0,0,0
11731,10169.125,1.0,0,0,0,0,0,1,0,0
11732,10168.125,1.0,0,0,0,0,0,0,0,1
11733,10167.125,1.0,0,0,0,0,0,1,0,0
11734,10166.125,1.0,0,0,0,0,0,0,0,1
11735,10165.125,1.0,0,0,0,0,0,0,0,1
11736,10164.125,1.0,0,0,0,0,0,0,0,1
11737,10163.125,1.0,0,0,0,1,0,0,0,0
11738,10163.125,1.0,0,1,0,0,0,0,0,0
11739,10164.125,1.0,0,1,0,0,0,0,0,0
11740,10165.125,1.0,0,0,0,0,0,0,0,1
11741,10164.125,1.0,0,0,0,0,0,0,0,1
11742,10163.125,1.0,0,0,0,0,0,0,0,1
11743,10162.125,1.0,0,1,0,0,0,0,0,0
11744,10163.125,1.0,0,1,0,0,0,0,0,0
11745,10164.125,1.0,0,1,0,0,0,0,0,0
11746,10165.125,1.0,0,0,0,0,0,0,0,1
11747,10164.125,1.0,0,0,0,0,0,0,0,1
11748,10163.125,1.0,0,0,0,0,0,0,0,1
11749,10162.125,1.0,0,0,0,0,0,0,0,1
11750,10161.125,1.0,0,1,0,0,0,0,0,0
11751,10162.125,1.0,0,1,0,0,0,0,0,0
11752,10163.125,1.0,0,0,1,0,0,0,0,0
11753,10165.125,1.0,0,1,0,0,0,0,0,0
11754,10166.125,1.0,0,1,0,0,0,0,0,0
11755,10167.125,1.0,0,0,0,0,0,0,0,1
11756,10166.125,1.0,0,0,0,0,0,0,0,1
11757,10165.125,1.0,0,1,0,0,0,0,0,0
11758,10166.125,1.0,0,0,0,0,0,0,0,1
11759,10165.125,1.0,0,0,0,0,0,1,0,0
11760,10164.125,1.0,0,0,0,0,0,0,0,1
11761,10163.125,1.0,0,0,0,0,0,0,0,1
11762,10162.125,1.0,0,1,0,0,0,0,0,0
11763,10163.125,1.0,0,0,0,0,0,0,0,1
11764,10162.125,1.0,0,0,0,0,0,0,0,1
11765,10161.125,1.0,0,2,0,0,0,0,0,0
11766,10163.125,1.0,0,1,0,0,0,0,0,0
11767,10164.125,1.0,0,0,0,0,0,1,0,0
11768,10163.125,1.0,0,0,0,0,0,1,0,0
11769,10162.125,1.0,0,0,0,0,0,0,1,0
11770,10160.125,1.0,0,0,1,0,0,0,0,0
11771,10162.125,1.0,0,0,0,0,0,1,0,0
11772,10161.125,1.0,0,0,0,0,0,0,0,1
11773,10160.125,1.0,0,1,0,0,0,0,0,0
11774,10161.125,1.0,0,0,0,0,0,1,0,0
11775,10160.125,1.0,0,0,0,0,0,0,0,1
11776,10159.125,1.0,0,1,0,0,0,0,0,0
11777,10160.125,1.0,0,0,0,0,0,1,0,0
11778,10159.125,1.0,0,0,0,0,0,0,0,1
11779,10158.125,1.0,0,0,0,0,0,0,0,1
11780,10157.125,1.0,0,0,0,1,0,0,0,0
11781,10157.125,1.0,0,0,0,0,0,0,0,2
11782,10155.125,1.0,0,1,0,0,0,0,0,0
11783,10156.125,1.0,0,0,0,0,0,0,0,1
11784,10155.125,1.0,0,0,0,0,0,0,0,1
11785,10154.125,1.0,0,0,0,0,0,0,0,1
11786,10153.125,1.0,0,0,0,0,0,0,0,1
11787,10152.125,1.0,0,0,0,1,0,0,0,0
11788,10152.125,1.0,0,0,0,0,0,0,0,1
11789,10151.125,1.0,0,0,0,1,0,0,0,0
11790,10151.125,1.0,1,0,0,0,0,0,0,0
11791,10152.625,1.0,0,1,0,0,0,0,0,0
11792,10153.625,1.0,0,1,0,0,0,0,0,0
11793,10154.625,1.0,0,0,0,0,0,0,0,1
11794,10153.625,1.0,0,1,0,0,0,0,0,0
11795,10154.625,1.0,0,0,0,0,0,0,0,1
11796,10153.625,1.0,0,0,0,0,0,0,0,1
11797,10152.625,1.25,1,0,0,0,0,0,0,0
11798,10154.5,1.0,0,1,0,0,0,0,0,0
11799,10155.5,1.0,0,0,0,0,0,0,0,1
11800,10154.5,1.0,0,0,0,0,0,0,0,1
11801,10153.5,1.0,0,0,0,1,0,0,0,0
11802,10153.5,1.0,0,0,0,0,0,0,0,1
11803,10152.5,1.0,0,0,0,1,0,0,0,0
11804,10152.5,1.0,0,0,0,0,0,0,0,1
11805,10151.5,1.0,0,1,0,0,0,0,0,0
11806,10152.5,1.0,0,0,0,0,0,0,0,1
11807,10151.5,1.0,0,0,0,0,0,1,0,0
11808,10150.5,1.0,0,0,0,0,0,0,1,0
11809,10148.5,1.0,0,0,0,0,0,0,1,0
11810,10146.5,1.0,0,1,0,0,0,0,0,0
11811,10147.5,1.0,0,0,0,0,0,0,0,1
11812,10146.5,1.0,0,1,0,0,0,0,0,0
11813,10147.5,1.0,0,1,0,0,0,0,0,0
11814,10148.5,1.0,0,0,0,0,0,0,0,1
11815,10147.5,1.0,0,0,0,0,0,0,0,1
11816,10146.5,1.0,0,1,0,0,0,0,0,0
11817,10147.5,1.0,0,0,0,0,0,0,0,1
11818,10146.5,1.0,0,0,0,0,0,0,0,1
11819,10145.5,1.0,0,0,0,0,0,0,0,1
11820,10144.5,1.0,0,1,0,0,0,0,0,0
11821,10145.5,1.0,1,0,0,0,0,0,0,0
11822,10147.0,1.0,0,0,0,0,0,0,0,1
11823,10146.0,1.0,0,1,0,0,0,0,0,0
11824,10147.0,1.0,0,1,0,0,0,0,0,0
11825,10148.0,1.0,0,1,0,0,0,0,0,0
11826,10149.0,1.0,0,0,0,0,0,1,0,0
11827,10148.0,1.0,0,0,0,0,0,0,0,1
11828,10147.0,1.0,0,0,0,1,0,0,0,0
11829,10147.0,1.0,0,0,0,0,0,0,0,1
11830,10146.0,1.0,0,0,0,1,0,0,0,0
11831,10146.0,1.0,0,0,0,0,0,0,0,1
11832,10145.0,1.0,0,0,0,0,0,1,0,0
11833,10144.0,1.0,1,0,0,0,0,0,0,0
11834,10145.5,1.0,0,0,0,0,0,0,0,1
11835,10144.5,1.0,0,0,0,0,0,0,0,1
11836,10143.5,1.0,0,1,0,0,0,0,0,0
11837,10144.5,1.0,0,1,0,0,0,0,0,0
11838,10145.5,1.0,0,1,0,0,0,0,0,0
11839,10146.5,1.0,0,0,0,0,0,0,0,1
11840,10145.5,1.0,0,0,0,0,0,0,1,0
11841,10143.5,1.0,0,0,0,0,0,0,0,1
11842,10142.5,1.0,0,2,0,0,0,0,0,0
11843,10144.5,1.0,0,0,0,0,0,0,0,1
11844,10143.5,2.0,0,1,0,0,0,0,0,0
11845,10145.5,2.5,0,1,0,0,0,0,0,0
11846,10148.0,2.75,0,0,0,0,0,0,0,1
11847,10145.25,3.5,0,1,0,0,0,0,0,0
11848,10148.75,4.0,0,0,0,1,0,0,0,0
11849,10148.75,2.75,0,0,0,0,0,0,0,1
11850,10146.0,1.0,0,1,0,0,0,0,0,0
11851,10147.0,1.0,0,0,0,0,0,0,0,1
11852,10146.0,1.75,0,0,0,0,0,0,0,1
11853,10144.25,1.75,0,0,0,0,0,0,0,1
11854,10142.5,2.25,0,0,1,0,0,0,0,0
11855,10147.0,3.75,0,1,0,0,0,0,0,0
11856,10150.75,5.25,0,0,0,0,0,0,0,1
11857,10145.5,3.5,0,0,0,0,0,0,1,0
11858,10138.5,3.5,0,0,1,0,0,0,0,0
11859,10145.5,4.0,0,0,0,0,0,0,0,1
11860,10141.5,3.25,0,1,0,0,0,0,0,0
11861,10144.75,3.25,0,1,0,0,0,0,0,0
11862,10148.0,3.5,0,1,0,0,0,0,0,0
11863,10151.5,2.75,0,0,0,0,0,1,0,0
11864,10148.75,2.25,0,0,0,0,0,0,0,1
11865,10146.5,1.0,0,0,0,0,0,0,1,0
11866,10144.5,1.0,0,1,0,0,0,0,0,0
11867,10145.5,1.0,0,0,0,0,0,0,0,1
11868,10144.5,1.0,0,0,1,0,0,0,0,0
11869,10146.5,1.0,0,1,0,0,0,0,0,0
11870,10147.5,1.0,0,1,0,0,0,0,0,0
11871,10148.5,1.0,0,0,0,1,0,0,0,0
11872,10148.5,1.0,0,1,0,0,0,0,0,0
11873,10149.5,1.0,0,1,0,0,0,0,0,0
11874,10150.5,1.0,0,0,0,0,0,0,0,1
11875,10149.5,1.0,0,0,0,0,0,0,0,1
11876,10148.5,1.0,0,0,0,0,0,0,0,1
11877,10147.5,1.0,0,0,0,0,0,0,0,1
11878,10146.5,1.0,0,0,0,0,0,0,0,1
11879,10145.5,1.0,0,0,0,0,0,0,0,1
11880,10144.5,1.0,0,0,0,0,0,1,0,0
11881,10143.5,1.0,0,0,0,0,0,0,0,1
11882,10142.5,1.0,0,0,0,0,0,0,0,2
11883,10140.5,1.0,0,0,0,0,0,0,0,1
11884,10139.5,1.25,0,1,0,0,0,0,0,0
11885,10140.75,1.0,0,0,0,0,0,1,0,0
11886,10139.75,1.0,0,0,0,1,0,0,0,0
11887,10139.75,1.5,0,0,0,0,0,0,0,1
11888,10138.25,1.5,0,0,0,0,0,0,0,1
11889,10136.75,2.25,0,0,0,0,0,0,0,1
11890,10134.5,3.25,0,0,0,0,0,1,0,0
11891,10131.25,3.75,0,1,0,0,0,0,0,0
11892,10135.0,4.25,0,1,0,0,0,0,0,0
11893,10139.25,3.25,0,0,0,0,0,0,0,1
11894,10136.0,2.0,0,0,0,0,0,0,0,1
11895,10134.0,1.25,0,0,0,1,0,0,0,0
11896,10134.0,1.5,0,1,0,0,0,0,0,0
11897,10135.5,1.5,0,1,0,0,0,0,0,0
11898,10137.0,1.75,0,0,0,0,0,1,0,0
11899,10135.25,1.0,0,0,0,0,0,0,0,1
11900,10134.25,1.0,0,0,0,0,0,0,0,1
11901,10133.25,1.0,0,1,0,0,0,0,0,0
11902,10134.25,1.0,0,2,0,0,0,0,0,0
11903,10136.25,1.0,0,0,0,0,0,1,0,0
11904,10135.25,1.0,0,1,0,0,0,0,0,0
11905,10136.25,2.25,0,0,0,0,0,0,0,1
11906,10134.0,4.0,0,0,0,0,0,0,0,1
11907,10130.0,4.75,0,1,0,0,0,0,0,0
11908,10134.75,5.25,0,0,0,0,0,0,0,1
11909,10129.5,1.0,0,0,0,0,0,1,0,0
11910,10128.5,1.0,0,0,0,0,0,0,0,1
11911,10127.5,1.0,0,1,0,0,0,0,0,0
11912,10128.5,1.0,0,0,0,1,0,0,0,0
11913,10128.5,1.0,0,0,0,1,0,0,0,0
11914,10128.5,1.0,0,1,0,0,0,0,0,0
11915,10129.5,1.0,0,1,0,0,0,0,0,0
11916,10130.5,1.0,1,0,0,0,0,0,0,0
11917,10132.0,1.0,0,1,0,0,0,0,0,0
11918,10133.0,1.0,1,0,0,0,0,0,0,0
11919,10134.5,1.0,0,0,0,0,0,0,0,1
11920,10133.5,1.0,0,1,0,0,0,0,0,0
11921,10134.5,1.0,0,0,0,0,0,0,0,1
11922,10133.5,1.0,0,0,0,0,0,0,0,1
11923,10132.5,1.0,0,1,0,0,0,0,0,0
11924,10133.5,1.0,0,0,0,0,0,0,0,1
11925,10132.5,1.0,0,1,0,0,0,0,0,0
11926,10133.5,1.0,0,0,0,0,0,0,0,1
11927,10132.5,1.0,0,0,0,0,0,0,1,0
11928,10130.5,1.0,0,1,0,0,0,0,0,0
11929,10131.5,1.0,0,0,1,0,0,0,0,0
11930,10133.5,1.0,1,0,0,0,0,0,0,0
11931,10135.0,1.0,0,1,0,0,0,0,0,0
11932,10136.0,1.0,0,0,1,0,0,0,0,0
11933,10138.0,1.0,0,1,0,0,0,0,0,0
11934,10139.0,1.0,0,0,1,0,0,0,0,0
11935,10141.0,1.0,0,0,0,0,0,1,0,0
11936,10140.0,1.0,0,0,0,0,0,0,0,1
11937,10139.0,1.0,0,0,0,0,0,0,0,1
11938,10138.0,1.0,1,0,0,0,0,0,0,0
11939,10139.5,1.0,0,0,0,0,0,0,0,1
11940,10138.5,1.0,0,0,1,0,0,0,0,0
11941,10140.5,1.0,0,0,0,0,0,0,0,1
11942,10139.5,1.0,0,0,0,0,0,1,0,0
11943,10138.5,1.0,0,0,0,0,0,0,0,1
11944,10137.5,1.0,0,0,0,0,0,0,0,1
11945,10136.5,1.0,0,1,0,0,0,0,0,0
11946,10137.5,1.0,0,0,0,0,0,0,0,1
11947,10136.5,1.0,0,0,1,0,0,0,0,0
11948,10138.5,1.0,0,1,0,0,0,0,0,0
11949,10139.5,1.0,0,0,0,0,0,0,0,2
11950,10137.5,1.0,0,0,0,1,0,0,0,0
11951,10137.5,1.0,0,0,0,0,0,0,0,1
11952,10136.5,1.0,0,0,0,0,0,0,0,1
11953,10135.5,1.0,0,1,0,0,0,0,0,0
11954,10136.5,1.0,0,0,0,0,0,1,0,0
11955,10135.5,1.0,0,1,0,0,0,0,0,0
11956,10136.5,1.0,0,0,0,1,0,0,0,0
11957,10136.5,1.0,0,1,0,0,0,0,0,0
11958,10137.5,1.0,0,1,0,0,0,0,0,0
11959,10138.5,1.0,0,0,0,0,0,0,0,1
11960,10137.5,1.0,0,1,0,0,0,0,0,0
11961,10138.5,1.0,0,0,0,0,0,0,0,1
11962,10137.5,1.0,0,0,0,0,0,0,1,0
11963,10135.5,2.75,0,1,0,0,0,0,0,0
11964,10138.25,3.5,0,2,0,0,0,0,0,0
11965,10145.25,3.75,0,0,0,1,0,0,0,0
11966,10145.25,3.5,0,1,0,0,0,0,0,0
11967,10148.75,3.75,1,0,0,0,0,0,0,0
11968,10154.375,3.0,0,1,0,0,0,0,0,0
11969,10157.375,1.0,0,0,0,0,0,0,0,1
11970,10156.375,1.0,0,0,0,0,0,0,0,1
11971,10155.375,1.0,0,0,0,0,0,0,0,1
11972,10154.375,1.0,0,0,0,0,0,0,0,1
11973,10153.375,1.0,0,0,0,0,0,1,0,0
11974,10152.375,1.0,0,0,0,0,0,1,0,0
11975,10151.375,1.5,0,0,0,0,0,0,0,1
11976,10149.875,1.0,0,0,0,0,0,0,1,0
11977,10147.875,1.5,0,0,0,1,0,0,0,0
11978,10147.875,2.0,0,0,0,0,0,0,0,1
11979,10145.875,1.5,0,1,0,0,0,0,0,0
11980,10147.375,3.0,0,0,0,1,0,0,0,0
11981,10147.375,4.0,0,0,0,0,0,0,0,1
11982,10143.375,5.25,0,0,0,0,0,1,0,0
11983,10138.125,6.25,0,1,0,0,0,0,0,0
11984,10144.375,5.5,0,0,0,0,0,0,0,1
11985,10138.875,3.75,1,1,0,0,0,0,0,0
11986,10148.25,1.0,0,0,0,0,0,0,0,1
11987,10147.25,1.0,0,1,0,0,0,0,0,0
11988,10148.25,1.0,0,0,0,0,0,0,0,1
11989,10147.25,1.0,0,0,0,0,0,1,0,0
11990,10146.25,1.0,0,0,0,0,0,0,0,1
11991,10145.25,1.0,0,0,0,1,0,0,0,0
11992,10145.25,1.0,0,0,0,0,0,0,0,1
11993,10144.25,1.0,0,1,0,0,0,0,0,0
11994,10145.25,1.0,0,0,0,1,0,0,0,0
11995,10145.25,1.0,0,1,0,0,0,0,0,0
11996,10146.25,1.0,0,0,0,0,0,0,0,1
11997,10145.25,1.0,0,0,0,0,0,1,0,0
11998,10144.25,1.0,0,1,0,0,0,0,0,0
11999,10145.25,1.0,0,0,1,0,0,0,0,0
12000,10147.25,1.0,0,1,0,0,0,0,0,0
12001,10148.25,1.0,0,0,0,0,0,0,1,0
12002,10146.25,1.0,0,0,1,0,0,0,0,0
12003,10148.25,1.0,0,1,0,0,0,0,0,0
12004,10149.25,1.0,0,0,1,0,0,0,0,0
12005,10151.25,1.0,0,0,0,1,0,0,0,0
12006,10151.25,1.0,0,2,0,0,0,0,0,0
12007,10153.25,1.0,1,0,0,0,0,0,0,0
12008,10154.75,1.0,0,1,0,0,0,0,0,0
12009,10155.75,1.0,0,1,0,0,0,0,0,0
12010,10156.75,1.25,0,1,0,0,0,0,0,0
12011,10158.0,1.0,0,1,0,0,0,0,0,0
12012,10159.0,1.0,0,0,0,1,0,0,0,0
12013,10159.0,1.0,0,1,0,0,0,0,0,0
12014,10160.0,1.0,0,1,0,0,0,0,0,0
12015,10161.0,1.0,0,1,0,0,0,0,0,0
12016,10162.0,1.0,0,1,0,0,0,0,0,0
12017,10163.0,1.0,0,0,0,0,0,0,0,1
12018,10162.0,1.0,0,0,0,0,0,0,0,1
12019,10161.0,1.0,0,0,0,0,0,0,0,1
12020,10160.0,1.0,0,1,0,0,0,0,0,0
12021,10161.0,1.0,0,0,1,0,0,0,0,0
12022,10163.0,1.0,0,1,0,0,0,0,0,0
12023,10164.0,1.0,0,0,0,1,0,0,0,0
12024,10164.0,1.0,0,0,0,0,0,0,0,1
12025,10163.0,1.0,0,0,0,0,0,1,0,0
12026,10162.0,1.0,0,0,1,0,0,0,0,0
12027,10164.0,1.0,0,1,0,0,0,0,0,0
12028,10165.0,1.0,1,0,0,0,0,0,0,0
12029,10166.5,1.0,0,0,0,0,0,0,0,1
12030,10165.5,1.0,0,1,0,0,0,0,0,0
12031,10166.5,1.0,0,0,0,0,0,0,0,1
12032,10165.5,1.25,0,0,0,0,0,0,0,1
12033,10164.25,1.0,1,0,0,0,0,0,0,0
12034,10165.75,1.0,0,0,0,1,0,0,0,0
12035,10165.75,1.0,0,1,0,0,0,0,0,0
12036,10166.75,1.0,0,0,1,0,0,0,0,0
12037,10168.75,1.0,0,0,0,0,0,0,0,1
12038,10167.75,1.25,0,0,0,0,0,1,0,0
12039,10166.5,1.75,0,0,0,0,0,0,0,1
12040,10164.75,1.0,0,0,0,0,0,0,0,1
12041,10163.75,1.0,0,0,0,0,0,0,0,1
12042,10162.75,1.0,0,0,0,1,0,0,0,0
12043,10162.75,1.0,0,0,0,0,0,1,0,0
12044,10161.75,1.0,0,0,0,0,0,1,0,0
12045,10160.75,1.0,0,0,0,0,0,0,0,1
12046,10159.75,1.0,1,0,0,0,0,0,0,0
12047,10161.25,1.0,0,0,0,0,0,1,0,0
12048,10160.25,1.0,0,0,0,0,0,0,0,1
12049,10159.25,1.0,0,0,0,1,0,0,0,0
12050,10159.25,1.0,0,1,0,0,0,0,0,0
12051,10160.25,1.0,0,0,0,0,0,0,0,1
12052,10159.25,1.0,0,0,0,0,0,0,0,1
12053,10158.25,1.0,0,1,0,0,0,0,0,0
12054,10159.25,1.0,0,1,0,0,0,0,0,0
12055,10160.25,1.0,0,1,0,0,0,0,0,0
12056,10161.25,1.0,0,1,0,0,0,0,0,0
12057,10162.25,1.0,0,2,0,0,0,0,0,0
12058,10164.25,1.0,0,0,0,0,0,1,0,0
12059,10163.25,1.0,0,0,0,0,0,0,0,1
12060,10162.25,1.0,0,0,1,0,0,0,0,0
12061,10164.25,1.0,0,1,0,0,0,0,0,0
12062,10165.25,1.0,0,2,0,0,0,0,0,0
12063,10167.25,1.0,0,0,0,0,0,0,0,1
12064,10166.25,1.0,0,2,0,0,0,0,0,0
12065,10168.25,1.0,0,0,0,0,0,1,0,0
12066,10167.25,1.0,0,1,0,0,0,0,0,0
12067,10168.25,1.0,0,0,0,0,0,0,0,1
12068,10167.25,1.0,0,0,1,0,0,0,0,0
12069,10169.25,1.0,0,1,0,0,0,0,0,0
12070,10170.25,1.0,0,1,0,0,0,0,0,0
12071,10171.25,1.0,0,0,0,0,0,1,0,0
12072,10170.25,1.0,0,0,1,0,0,0,0,0
12073,10172.25,1.0,0,0,0,0,0,1,0,0
12074,10171.25,1.0,0,0,0,0,0,0,0,1
12075,10170.25,1.0,0,1,0,0,0,0,0,0
12076,10171.25,1.0,0,1,0,0,0,0,0,0
12077,10172.25,1.0,0,1,0,0,0,0,0,0
12078,10173.25,1.0,1,0,0,0,0,0,0,0
12079,10174.75,1.0,0,1,0,0,0,0,0,0
12080,10175.75,1.0,0,0,0,0,0,1,0,0
12081,10174.75,1.0,0,1,0,0,0,0,0,0
12082,10175.75,1.0,0,1,0,0,0,0,0,0
12083,10176.75,1.0,0,0,0,0,0,0,1,0
12084,10174.75,1.0,0,0,0,0,0,0,0,1
12085,10173.75,1.0,0,0,0,0,0,0,0,1
12086,10172.75,1.0,0,1,0,0,0,0,0,0
12087,10173.75,1.0,1,0,0,0,0,0,0,0
12088,10175.25,1.0,1,0,0,0,0,0,0,0
12089,10176.75,1.0,0,0,0,0,0,1,0,0
12090,10175.75,1.0,0,2,0,0,0,0,0,0
12091,10177.75,1.0,0,1,0,0,0,0,0,0
12092,10178.75,1.0,0,0,0,0,0,0,0,1
12093,10177.75,1.0,0,1,0,0,0,0,0,0
12094,10178.75,1.0,0,1,0,0,0,0,0,0
12095,10179.75,1.0,0,0,0,0,0,0,0,1
12096,10178.75,1.0,0,0,0,0,0,0,0,1
12097,10177.75,1.0,0,0,0,0,0,1,0,0
12098,10176.75,1.0,0,0,0,0,0,0,0,1
12099,10175.75,1.0,0,0,0,0,0,1,0,0
12100,10174.75,1.0,0,1,0,0,0,0,0,0
12101,10175.75,1.0,0,1,0,0,0,0,0,0
12102,10176.75,1.0,0,1,0,0,0,0,0,0
12103,10177.75,1.0,0,1,0,0,0,0,0,0
12104,10178.75,1.0,0,0,0,0,0,0,0,1
12105,10177.75,1.0,0,0,0,0,0,1,0,0
12106,10176.75,1.0,0,1,0,0,0,0,0,0
12107,10177.75,1.5,1,0,0,0,0,0,0,0
12108,10180.0,1.0,0,0,0,0,0,0,0,1
12109,10179.0,1.0,0,0,0,1,0,0,0,0
12110,10179.0,1.0,0,0,0,0,0,0,0,1
12111,10178.0,1.0,0,0,0,0,0,0,0,1
12112,10177.0,1.0,0,0,0,0,0,0,0,1
12113,10176.0,1.25,0,0,0,0,0,0,0,1
12114,10174.75,1.75,0,0,0,0,0,0,0,1
12115,10173.0,1.0,0,0,0,0,0,0,0,1
12116,10172.0,2.25,0,1,0,0,0,0,0,0
12117,10174.25,2.0,0,0,0,0,0,0,0,2
12118,10170.25,3.75,0,0,0,0,0,1,0,0
12119,10166.5,3.5,0,0,0,0,0,0,0,1
12120,10163.0,4.75,0,1,0,0,0,0,0,0
12121,10167.75,4.0,0,0,0,1,0,0,0,0
12122,10167.75,4.5,0,1,0,0,0,0,0,0
12123,10172.25,4.25,0,0,0,0,0,1,0,0
12124,10168.0,4.25,0,0,1,0,0,0,0,0
12125,10176.5,5.75,0,1,0,0,0,0,0,0
12126,10182.25,5.75,0,0,0,0,0,0,0,1
12127,10176.5,3.75,0,0,0,0,0,0,0,1
12128,10172.75,3.25,0,1,0,0,0,0,0,0
12129,10176.0,2.75,0,0,1,0,0,0,0,0
12130,10181.5,3.0,0,1,0,0,0,0,0,0
12131,10184.5,2.25,1,0,0,0,0,0,0,0
12132,10187.875,1.0,0,1,0,0,0,0,0,0
12133,10188.875,1.0,0,0,0,1,0,0,0,0
12134,10188.875,1.0,0,0,0,0,0,0,0,2
12135,10186.875,1.0,0,0,0,0,0,0,0,1
12136,10185.875,1.0,0,1,0,0,0,0,0,0
12137,10186.875,1.0,0,0,0,0,0,1,0,0
12138,10185.875,1.0,0,0,0,0,0,0,0,1
12139,10184.875,1.0,0,0,0,0,0,1,0,0
12140,10183.875,1.0,0,0,1,0,0,0,0,0
12141,10185.875,1.0,0,0,0,0,0,1,0,0
12142,10184.875,1.0,0,0,0,1,0,0,0,0
12143,10184.875,1.0,0,1,0,0,0,0,0,0
12144,10185.875,1.0,0,1,0,0,0,0,0,0
12145,10186.875,1.0,0,1,0,0,0,0,0,0
12146,10187.875,1.0,0,0,0,0,0,1,0,0
12147,10186.875,1.0,0,0,0,0,0,0,1,0
12148,10184.875,1.0,0,0,0,0,0,0,1,0
12149,10182.875,1.0,0,0,0,0,0,0,0,1
12150,10181.875,1.5,0,1,0,0,0,0,0,0
12151,10183.375,1.25,1,0,0,0,0,0,0,0
12152,10185.25,1.0,0,1,0,0,0,0,0,0
12153,10186.25,1.25,0,0,0,0,0,0,1,0
12154,10183.75,2.5,0,0,0,0,0,0,0,1
12155,10181.25,1.5,0,0,0,0,0,0,0,1
12156,10179.75,1.0,0,0,0,0,0,0,1,0
12157,10177.75,2.25,0,1,0,0,0,0,0,0
12158,10180.0,3.0,0,1,0,0,0,0,0,0
12159,10183.0,4.0,0,0,0,1,0,0,0,0
12160,10183.0,3.5,0,1,0,0,0,0,0,0
12161,10186.5,2.75,0,1,0,0,0,0,0,0
12162,10189.25,1.5,0,1,0,0,0,0,0,0
12163,10190.75,2.0,0,0,0,0,0,0,0,1
12164,10188.75,2.75,0,1,0,0,0,0,0,0
12165,10191.5,2.75,0,0,1,0,0,0,0,0
12166,10197.0,4.0,1,0,0,0,0,0,0,0
12167,10203.0,4.0,0,0,0,0,0,0,0,1
12168,10199.0,3.0,0,1,0,0,0,0,0,0
12169,10202.0,2.25,0,2,0,0,0,0,0,0
12170,10206.5,1.0,0,0,0,0,0,0,1,0
12171,10204.5,1.0,0,0,0,0,0,1,0,0
12172,10203.5,1.0,0,0,1,0,0,0,0,0
12173,10205.5,1.0,0,0,0,0,0,0,0,1
12174,10204.5,1.0,0,1,0,0,0,0,0,0
12175,10205.5,1.0,0,1,0,0,0,0,0,0
12176,10206.5,1.0,0,1,0,0,0,0,0,0
12177,10207.5,1.0,0,0,0,0,0,0,0,1
12178,10206.5,1.0,0,0,1,0,0,0,0,0
12179,10208.5,1.0,0,1,0,0,0,0,0,0
12180,10209.5,1.0,0,1,0,0,0,0,0,0
12181,10210.5,1.0,0,0,0,0,0,0,0,1
12182,10209.5,1.0,0,0,0,0,0,0,0,1
12183,10208.5,1.0,0,0,0,0,0,0,0,1
12184,10207.5,1.0,0,0,0,0,0,1,0,0
12185,10206.5,1.0,0,0,0,0,0,1,0,0
12186,10205.5,1.0,1,0,0,0,0,0,0,0
12187,10207.0,1.0,0,0,0,0,0,0,0,1
12188,10206.0,1.0,0,0,0,1,0,0,0,0
12189,10206.0,1.0,0,1,0,0,0,0,0,0
12190,10207.0,1.0,0,1,0,0,0,0,0,1
12191,10207.0,1.0,0,0,0,0,0,1,0,0
12192,10206.0,1.0,0,0,0,0,0,0,0,1
12193,10205.0,1.0,0,0,1,0,0,0,0,0
12194,10207.0,1.0,0,0,0,0,0,0,1,0
12195,10205.0,1.0,0,1,0,0,0,0,0,0
12196,10206.0,1.5,0,1,0,0,0,0,0,0
12197,10207.5,2.0,0,1,0,0,0,0,0,0
12198,10209.5,3.25,0,0,1,0,0,0,0,0
12199,10216.0,3.5,0,0,0,0,0,1,0,0
12200,10212.5,2.5,0,0,0,0,0,0,0,1
12201,10210.0,2.5,0,0,0,0,0,1,0,0
12202,10207.5,3.25,0,1,0,0,0,0,0,0
12203,10210.75,2.5,0,0,0,0,0,0,0,1
12204,10208.25,3.5,0,0,0,1,0,0,0,0
12205,10208.25,4.0,0,0,0,0,0,1,0,0
12206,10204.25,3.25,0,0,0,0,0,0,0,1
12207,10201.0,2.5,0,0,0,0,0,0,0,1
12208,10198.5,1.5,1,0,0,0,0,0,0,0
12209,10200.75,1.0,0,0,0,0,0,0,0,1
12210,10199.75,1.0,0,0,0,0,0,0,0,1
12211,10198.75,1.25,0,1,0,0,0,0,0,0
12212,10200.0,1.0,0,0,0,0,0,0,0,1
12213,10199.0,1.0,0,0,0,0,0,1,0,0
12214,10198.0,1.0,0,0,0,0,0,0,0,1
12215,10197.0,1.0,0,1,0,0,0,0,0,0
12216,10198.0,1.0,0,1,0,0,0,0,0,0
12217,10199.0,1.0,0,0,0,0,0,0,0,1
12218,10198.0,1.0,0,0,0,0,0,0,0,1
12219,10197.0,1.0,0,0,0,0,0,0,0,1
12220,10196.0,1.0,0,1,0,0,0,0,0,0
12221,10197.0,1.0,0,1,0,0,0,0,0,0
12222,10198.0,1.0,0,1,0,1,0,0,0,0
