Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
514,9918.125,2.5,0,0,0,0,0,0,0,1
515,9915.625,2.25,0,0,1,0,0,0,0,0
516,9920.125,2.5,0,0,1,0,0,0,0,0
517,9925.125,2.75,0,1,0,0,0,0,0,0
518,9927.875,3.5,0,1,0,0,0,0,0,0
519,9931.375,4.0,0,1,0,0,0,0,0,0
520,9935.375,3.75,0,1,0,0,0,0,0,0
521,9939.125,3.0,0,0,0,0,0,0,0,1
522,9936.125,3.5,0,0,0,0,0,1,0,0
523,9932.625,4.75,0,1,0,0,0,0,0,0
524,9937.375,5.0,1,0,0,0,0,0,0,0
525,9944.875,3.25,0,1,0,0,0,0,0,0
526,9948.125,4.25,0,0,0,0,0,0,0,1
527,9943.875,3.5,0,1,0,0,0,0,0,0
528,9947.375,2.75,0,0,0,0,0,0,0,1
529,9944.625,2.0,0,0,0,0,0,1,0,0
530,9942.625,3.75,0,0,0,0,0,0,1,0
531,9935.125,6.0,0,1,0,0,0,0,0,0
532,9941.125,2.75,0,0,0,0,0,0,0,1
533,9938.375,1.0,0,1,0,0,0,0,0,0
534,9939.375,1.5,0,0,0,0,0,1,0,0
535,9937.875,1.5,0,0,0,0,0,0,0,1
536,9936.375,1.75,0,1,0,0,0,0,0,0
537,9938.125,1.0,0,0,0,0,0,0,0,1
538,9937.125,1.0,0,0,0,0,0,0,0,1
539,9936.125,1.0,0,0,1,0,0,0,0,0
540,9938.125,1.0,0,1,0,0,0,0,0,0
541,9939.125,1.0,0,1,0,0,0,0,0,0
542,9940.125,1.0,0,1,0,0,0,0,0,0
543,9941.125,1.0,0,0,0,0,0,0,0,1
544,9940.125,1.0,0,1,0,0,0,0,0,0
545,9941.125,1.0,1,0,0,0,0,0,0,0
546,9942.625,1.0,0,0,0,0,0,0,0,1
547,9941.625,1.0,0,0,0,0,0,0,0,1
548,9940.625,1.0,1,0,0,0,0,0,0,0
549,9942.125,1.0,0,0,0,1,0,0,0,0
550,9942.125,1.0,0,0,0,0,0,0,0,1
551,9941.125,1.0,0,0,1,0,0,0,0,0
552,9943.125,1.0,0,0,0,0,0,0,0,1
553,9942.125,1.0,0,1,0,0,0,0,0,0
554,9943.125,1.0,0,0,0,0,0,0,0,1
555,9942.125,1.0,0,0,0,0,0,1,0,0
556,9941.125,1.0,0,0,0,0,0,1,0,0
557,9940.125,1.0,0,0,0,0,0,1,0,0
558,9939.125,1.0,0,0,0,0,0,1,0,0
559,9938.125,1.0,0,0,0,0,0,0,0,1
560,9937.125,1.0,0,0,0,0,0,0,1,0
561,9935.125,1.0,0,1,0,0,0,0,0,0
562,9936.125,1.0,0,0,0,0,0,0,0,1
563,9935.125,1.0,0,0,0,0,0,0,0,1
564,9934.125,1.0,0,1,0,0,0,0,0,0
565,9935.125,1.0,0,1,0,0,0,0,0,0
566,9936.125,1.0,0,0,0,0,0,0,0,1
567,9935.125,1.0,0,1,0,0,0,0,0,0
568,9936.125,1.0,0,1,0,0,0,0,0,0
569,9937.125,1.0,0,0,0,0,0,0,1,0
570,9935.125,2.5,1,0,0,0,0,0,0,0
571,9938.875,2.5,0,1,0,0,0,0,0,0
572,9941.375,2.25,0,0,0,0,0,0,0,1
573,9939.125,4.75,0,0,0,0,0,1,0,0
574,9934.375,4.0,0,0,0,0,0,0,0,1
575,9930.375,3.0,0,0,0,0,0,0,0,1
576,9927.375,2.75,0,1,0,0,0,0,0,0
577,9930.125,1.0,0,0,0,0,0,0,1,0
578,9928.125,1.0,0,0,1,0,0,0,0,0
579,9930.125,1.0,0,0,0,0,0,0,0,1
580,9929.125,1.0,0,1,0,0,0,0,0,0
581,9930.125,1.0,0,0,0,0,0,1,0,0
582,9929.125,1.0,0,1,0,0,0,0,0,0
583,9930.125,1.25,0,1,0,0,0,0,0,0
584,9931.375,1.25,0,0,0,0,0,0,0,1
585,9930.125,1.0,0,1,0,0,0,0,0,0
586,9931.125,1.0,0,0,0,0,0,1,0,0
587,9930.125,1.0,0,0,0,0,0,0,0,1
588,9929.125,1.0,0,1,0,0,0,0,0,0
589,9930.125,1.0,0,0,0,0,0,0,0,1
590,9929.125,1.0,0,0,0,0,0,0,0,1
591,9928.125,1.0,0,0,0,0,0,0,0,1
592,9927.125,1.0,0,0,0,0,0,0,0,1
593,9926.125,1.0,0,1,0,0,0,0,0,0
594,9927.125,1.0,0,1,0,0,0,0,0,0
595,9928.125,1.0,0,0,0,1,0,0,0,0
596,9928.125,1.0,0,0,0,0,0,0,0,1
597,9927.125,1.0,0,0,0,0,0,1,0,0
598,9926.125,1.0,0,1,0,0,0,0,0,0
599,9927.125,1.0,0,0,0,0,0,0,0,1
600,9926.125,1.0,0,0,0,0,0,0,0,1
601,9925.125,1.0,0,0,0,0,0,0,1,0
602,9923.125,1.0,0,0,0,1,0,0,0,0
603,9923.125,1.0,0,0,0,1,0,0,0,0
604,9923.125,1.0,0,1,0,0,0,0,0,0
605,9924.125,1.0,0,1,0,0,0,0,0,0
606,9925.125,1.75,0,0,1,0,0,0,0,0
607,9928.625,1.75,0,0,0,0,0,0,0,1
608,9926.875,1.75,0,1,0,0,0,0,0,0
609,9928.625,2.25,0,1,0,0,0,0,0,0
610,9930.875,3.0,1,0,0,0,0,0,0,0
611,9935.375,2.25,0,0,0,0,0,0,0,1
612,9933.125,3.0,0,0,1,0,0,0,0,0
613,9939.125,3.5,0,0,0,0,0,0,0,1
614,9935.625,3.25,0,1,0,0,0,0,0,0
615,9938.875,2.25,0,0,0,0,0,0,0,2
616,9934.375,2.0,0,0,0,0,0,0,0,1
617,9932.375,1.0,0,0,0,0,0,0,0,1
618,9931.375,1.0,0,0,0,0,0,0,0,1
619,9930.375,1.0,0,0,0,0,0,1,0,0
620,9929.375,1.0,0,0,1,0,0,0,0,0
621,9931.375,1.0,0,0,0,0,0,0,0,1
622,9930.375,1.0,0,1,0,0,0,0,0,0
623,9931.375,1.0,0,0,0,0,0,0,0,1
624,9930.375,1.25,0,0,0,0,0,1,0,0
625,9929.125,2.0,0,1,0,0,0,0,0,0
626,9931.125,1.5,0,1,0,0,0,0,0,0
627,9932.625,1.75,0,1,0,0,0,0,0,0
628,9934.375,1.0,1,0,0,0,0,0,0,0
629,9935.875,1.0,0,0,0,0,0,0,0,1
630,9934.875,1.0,0,0,0,0,0,1,0,0
631,9933.875,1.0,0,0,0,0,0,0,0,1
632,9932.875,1.0,0,1,0,0,0,0,0,0
633,9933.875,1.0,0,0,1,0,0,0,0,0
634,9935.875,1.0,0,1,0,0,0,0,0,0
635,9936.875,1.0,0,0,0,0,0,1,0,0
636,9935.875,1.0,0,0,0,0,0,1,0,0
637,9934.875,1.0,0,0,0,0,0,0,0,1
638,9933.875,1.0,0,0,0,0,0,0,0,1
639,9932.875,1.0,0,0,0,0,0,0,0,1
640,9931.875,1.5,0,0,0,0,0,0,0,1
641,9930.375,1.0,0,1,0,0,0,0,0,0
642,9931.375,1.0,0,0,0,0,0,1,0,0
643,9930.375,1.0,0,1,0,0,0,0,0,0
644,9931.375,1.0,0,0,0,1,0,0,0,0
645,9931.375,1.0,0,0,0,0,0,0,0,1
646,9930.375,1.0,0,0,0,0,0,0,0,1
647,9929.375,1.0,0,1,0,0,0,0,0,0
648,9930.375,1.25,0,0,0,0,0,0,0,1
649,9929.125,1.0,0,0,0,0,0,1,0,0
650,9928.125,1.0,0,0,0,0,0,1,0,0
651,9927.125,1.0,0,0,0,0,0,0,0,1
652,9926.125,1.0,0,0,0,0,0,0,0,1
653,9925.125,1.0,0,1,0,0,0,0,0,0
654,9926.125,1.0,0,0,0,0,0,0,0,1
655,9925.125,1.0,0,1,0,0,0,0,0,0
656,9926.125,1.0,1,0,0,0,0,0,0,0
657,9927.625,1.0,0,0,0,0,0,0,0,1
658,9926.625,1.0,0,0,0,0,0,0,1,0
659,9924.625,1.0,0,0,0,1,0,0,0,0
660,9924.625,1.0,0,0,0,0,0,0,0,1
661,9923.625,1.0,0,0,0,1,0,0,0,0
662,9923.625,1.0,1,0,0,0,0,0,0,0
663,9925.125,1.0,0,0,0,1,0,0,0,0
664,9925.125,1.0,0,0,0,0,0,0,0,1
665,9924.125,1.0,0,0,0,0,0,1,0,0
666,9923.125,1.0,0,1,0,0,0,0,0,0
667,9924.125,1.0,0,1,0,0,0,0,0,0
668,9925.125,1.0,0,1,0,0,0,0,0,0
669,9926.125,1.0,1,0,0,0,0,0,0,0
670,9927.625,1.0,0,0,1,0,0,0,0,0
671,9929.625,1.0,0,2,0,0,0,0,0,0
672,9931.625,1.0,0,0,0,0,0,0,1,0
673,9929.625,1.0,0,1,0,0,0,0,0,0
674,9930.625,1.0,0,1,0,0,0,0,0,0
675,9931.625,1.0,0,1,0,0,0,0,0,0
676,9932.625,1.0,0,0,0,0,0,0,0,1
677,9931.625,1.0,0,1,0,0,0,0,0,0
678,9932.625,1.0,0,0,0,0,0,0,0,1
679,9931.625,1.5,0,0,0,0,0,0,0,1
680,9930.125,2.25,0,1,0,0,0,0,0,0
681,9932.375,1.25,0,0,0,0,0,0,0,1
682,9931.125,2.5,0,1,0,0,0,0,0,0
683,9933.625,2.0,0,0,0,0,0,0,0,1
684,9931.625,2.75,0,1,0,0,0,0,0,0
685,9934.375,2.75,0,0,0,1,0,0,0,0
686,9934.375,3.75,0,2,0,0,0,0,0,0
687,9941.875,5.25,0,0,0,0,0,0,0,1
688,9936.625,4.5,0,0,0,1,0,0,0,0
689,9936.625,6.5,0,0,0,0,0,0,0,1
690,9930.125,5.5,0,0,0,0,0,0,0,1
691,9924.625,5.25,0,0,0,0,0,0,0,1
692,9919.375,5.5,0,1,0,0,0,0,0,0
693,9924.875,4.5,0,0,0,0,0,0,0,1
694,9920.375,3.5,0,0,0,0,0,0,0,1
695,9916.875,1.0,0,0,0,0,0,1,0,0
696,9915.875,1.0,0,1,0,0,0,0,0,0
697,9916.875,1.0,0,0,0,0,0,0,0,1
698,9915.875,1.0,0,0,0,0,0,1,0,0
699,9914.875,1.0,0,0,0,0,0,1,0,0
700,9913.875,1.0,0,0,0,0,0,0,0,1
701,9912.875,1.0,0,2,0,0,0,0,0,0
702,9914.875,1.0,0,0,0,0,0,0,0,1
703,9913.875,1.0,0,0,0,0,0,0,0,1
704,9912.875,1.0,0,0,0,0,0,0,0,1
705,9911.875,1.0,0,0,0,0,0,1,0,0
706,9910.875,1.0,0,1,0,0,0,0,0,0
707,9911.875,1.0,0,0,0,0,0,1,0,0
708,9910.875,1.0,0,0,0,0,0,0,0,1
709,9909.875,1.0,0,0,0,0,0,0,0,2
710,9907.875,1.0,0,0,0,1,0,0,0,0
711,9907.875,1.0,0,0,0,0,0,1,0,0
712,9906.875,1.0,0,1,0,0,0,0,0,0
713,9907.875,1.0,0,0,1,0,0,0,0,0
714,9909.875,1.0,0,1,0,0,0,0,0,0
715,9910.875,1.0,0,1,0,0,0,0,0,0
716,9911.875,1.0,0,1,0,0,0,0,0,0
717,9912.875,1.0,0,0,0,1,0,0,0,0
718,9912.875,1.0,0,0,1,0,0,0,0,0
719,9914.875,1.0,0,0,0,0,0,0,0,1
720,9913.875,1.0,0,0,0,0,0,1,0,0
721,9912.875,1.0,0,0,0,0,0,0,0,1
722,9911.875,1.0,0,1,0,0,0,0,0,0
723,9912.875,1.0,0,0,1,0,0,0,0,0
724,9914.875,1.0,0,0,0,1,0,0,0,0
725,9914.875,1.0,0,1,0,0,0,0,0,0
726,9915.875,1.0,0,1,0,0,0,0,0,0
727,9916.875,1.0,0,0,0,0,0,0,0,1
728,9915.875,1.0,0,1,0,0,0,0,0,0
729,9916.875,1.0,0,0,0,0,0,0,0,1
730,9915.875,1.0,0,0,0,0,0,0,0,1
731,9914.875,1.0,0,0,1,0,0,0,0,0
732,9916.875,1.0,0,1,0,0,0,0,0,0
733,9917.875,1.0,0,0,0,0,0,0,0,1
734,9916.875,1.0,1,0,0,0,0,0,0,0
735,9918.375,1.0,0,0,0,0,0,0,0,1
736,9917.375,1.0,0,1,0,0,0,0,0,0
737,9918.375,1.0,0,0,0,0,0,1,0,0
738,9917.375,1.0,0,0,1,0,0,0,0,0
739,9919.375,1.0,0,0,0,0,0,0,0,2
740,9917.375,1.0,0,1,0,0,0,0,0,0
741,9918.375,1.0,0,0,0,0,0,0,0,1
742,9917.375,1.0,0,1,0,0,0,0,0,0
743,9918.375,1.0,0,0,1,0,0,0,0,0
744,9920.375,1.0,0,1,0,0,0,0,0,0
745,9921.375,1.0,0,0,0,0,0,1,0,0
746,9920.375,1.0,1,0,0,0,0,0,0,0
747,9921.875,1.0,0,1,0,0,0,0,0,0
748,9922.875,1.0,0,0,0,0,0,1,0,0
749,9921.875,1.0,0,0,0,0,0,0,0,1
750,9920.875,1.0,0,0,1,0,0,0,0,0
751,9922.875,1.0,0,1,0,0,0,0,0,0
752,9923.875,1.0,0,0,0,1,0,0,0,0
753,9923.875,1.0,0,1,0,0,0,0,0,0
754,9924.875,1.0,0,0,0,0,0,1,0,0
755,9923.875,1.0,0,1,0,0,0,0,0,0
756,9924.875,1.0,0,0,0,0,0,0,0,1
757,9923.875,1.0,0,0,0,0,0,0,0,1
758,9922.875,1.0,0,1,0,0,0,0,0,0
759,9923.875,1.0,0,0,0,0,0,1,0,0
760,9922.875,1.0,0,0,0,0,0,0,0,1
761,9921.875,1.0,0,0,0,0,0,0,0,1
762,9920.875,1.0,0,1,0,0,0,0,0,0
763,9921.875,1.0,0,0,0,0,0,0,0,2
764,9919.875,1.0,0,0,0,0,0,0,0,1
765,9918.875,1.0,0,0,0,0,0,0,0,1
766,9917.875,1.0,0,0,0,0,0,1,0,0
767,9916.875,1.0,0,0,0,0,0,1,0,0
768,9915.875,1.0,0,0,0,0,0,0,0,1
769,9914.875,1.0,0,0,0,0,0,0,0,1
770,9913.875,1.0,0,1,0,0,0,0,0,0
771,9914.875,1.0,0,0,0,0,0,0,0,2
772,9912.875,1.0,0,0,0,0,0,0,0,1
773,9911.875,1.0,0,0,1,0,0,0,0,0
774,9913.875,1.0,0,0,0,0,0,1,0,0
775,9912.875,1.0,1,0,0,0,0,0,0,1
776,9913.375,1.0,0,0,0,0,0,0,0,1
777,9912.375,1.0,0,1,0,0,0,0,0,0
778,9913.375,1.0,0,0,0,1,0,0,0,0
779,9913.375,1.0,0,0,0,0,0,1,0,0
780,9912.375,1.0,0,1,0,0,0,0,0,0
781,9913.375,1.0,0,1,0,0,0,0,0,0
782,9914.375,1.0,0,0,0,0,0,0,0,1
783,9913.375,1.0,0,0,0,1,0,0,0,0
784,9913.375,1.0,0,0,0,0,0,0,0,1
785,9912.375,1.0,0,1,0,0,0,0,0,0
786,9913.375,1.0,0,1,0,0,0,0,0,0
787,9914.375,1.0,0,1,0,0,0,0,0,0
788,9915.375,1.0,0,1,0,0,0,0,0,0
789,9916.375,1.0,0,0,0,1,0,0,0,0
790,9916.375,1.0,0,0,0,0,0,0,0,1
791,9915.375,1.0,0,0,0,0,0,0,0,1
792,9914.375,1.0,0,0,0,0,0,0,0,1
793,9913.375,1.0,0,0,0,1,0,0,0,0
794,9913.375,1.0,0,0,1,0,0,0,0,0
795,9915.375,1.0,0,0,0,0,0,0,1,0
796,9913.375,1.0,0,0,0,1,0,0,0,0
797,9913.375,1.0,0,0,0,0,0,0,0,1
798,9912.375,1.0,0,0,0,0,0,0,0,1
799,9911.375,1.0,0,0,1,0,0,0,0,0
800,9913.375,1.0,0,0,0,0,0,0,0,1
801,9912.375,1.0,0,1,0,0,0,0,0,0
802,9913.375,1.0,0,0,0,1,0,0,0,0
803,9913.375,1.0,0,0,0,0,0,0,0,1
804,9912.375,1.0,0,0,0,0,0,0,0,1
805,9911.375,1.0,0,1,0,1,0,0,0,0
806,9912.375,1.0,0,0,0,0,0,0,0,1
807,9911.375,1.0,0,0,0,0,0,0,0,1
808,9910.375,1.0,0,0,1,0,0,0,0,0
809,9912.375,1.0,0,1,0,0,0,0,0,0
810,9913.375,1.0,0,1,0,0,0,0,0,0
811,9914.375,1.0,0,0,0,0,0,0,0,1
812,9913.375,1.0,0,1,0,0,0,0,0,0
813,9914.375,1.0,0,0,0,0,0,0,0,1
814,9913.375,1.0,0,0,0,0,0,1,0,0
815,9912.375,1.0,0,0,0,0,0,1,0,0
816,9911.375,1.0,0,0,0,0,0,0,0,1
817,9910.375,1.0,0,1,0,0,0,0,0,0
818,9911.375,1.0,0,1,0,0,0,0,0,0
819,9912.375,1.0,0,0,0,0,0,0,0,1
820,9911.375,1.0,0,1,0,0,0,0,0,0
821,9912.375,1.0,0,1,0,0,0,0,0,0
822,9913.375,1.0,0,1,0,0,0,0,0,0
823,9914.375,1.0,0,1,0,0,0,0,0,0
824,9915.375,1.0,0,0,0,0,0,0,0,1
825,9914.375,2.5,0,0,0,0,0,0,1,0
826,9909.375,3.25,1,0,0,0,0,0,0,0
827,9914.25,1.75,0,0,0,0,0,0,0,1
828,9912.5,1.0,0,0,0,1,0,0,0,0
829,9912.5,1.0,0,1,0,0,0,0,0,0
830,9913.5,1.75,0,0,0,0,0,0,0,1
831,9911.75,1.75,0,1,0,0,0,0,0,0
832,9913.5,2.0,0,0,0,0,0,1,0,0
833,9911.5,2.0,0,1,0,0,0,0,0,0
834,9913.5,1.25,0,1,0,0,0,0,0,0
835,9914.75,1.75,0,1,0,0,0,0,0,0
836,9916.5,1.0,0,0,0,1,0,0,0,0
837,9916.5,1.0,0,0,0,0,0,1,0,0
838,9915.5,1.25,0,0,0,1,0,0,0,0
839,9915.5,1.0,0,1,0,0,0,0,0,0
840,9916.5,1.0,0,0,1,0,0,0,0,0
841,9918.5,2.0,0,0,0,0,0,1,0,0
842,9916.5,3.0,0,1,0,0,0,0,0,0
843,9919.5,3.0,0,0,0,0,0,0,0,1
844,9916.5,1.5,0,0,0,0,0,1,0,0
845,9915.0,1.0,0,0,0,0,0,0,0,1
846,9914.0,1.0,0,0,0,0,0,0,0,1
847,9913.0,1.0,0,0,0,0,0,1,0,0
848,9912.0,1.0,0,0,0,1,0,0,0,1
849,9911.0,1.0,1,0,0,0,0,0,0,0
850,9912.5,1.0,0,0,1,0,0,0,0,0
851,9914.5,1.0,0,0,1,0,0,0,0,0
852,9916.5,1.0,0,0,0,0,0,0,0,1
853,9915.5,1.0,0,0,0,0,0,1,0,0
854,9914.5,1.0,0,0,0,0,0,1,0,0
855,9913.5,1.0,0,1,0,0,0,0,0,0
856,9914.5,1.0,0,1,0,0,0,0,0,0
857,9915.5,1.0,0,1,0,0,0,0,0,0
858,9916.5,1.0,1,0,0,0,0,0,0,0
859,9918.0,1.0,0,0,0,0,0,1,0,0
860,9917.0,1.0,0,0,0,0,0,0,0,1
861,9916.0,1.0,0,1,0,0,0,0,0,0
862,9917.0,1.0,0,0,0,0,0,0,0,1
863,9916.0,1.0,0,0,1,0,0,0,0,0
864,9918.0,1.0,0,1,0,0,0,0,0,0
865,9919.0,1.0,0,0,0,0,0,1,0,0
866,9918.0,1.0,0,1,0,0,0,0,0,0
867,9919.0,1.0,0,0,0,0,0,1,0,0
868,9918.0,1.0,0,0,0,0,0,0,0,1
869,9917.0,1.0,0,0,0,0,0,1,0,0
870,9916.0,1.0,0,0,0,0,0,0,1,0
871,9914.0,1.0,0,0,0,0,0,1,0,0
872,9913.0,1.0,0,0,0,0,0,0,0,1
873,9912.0,1.0,0,0,0,1,0,0,0,0
874,9912.0,1.0,0,1,0,0,0,0,0,0
875,9913.0,1.0,0,1,0,0,0,0,0,0
876,9914.0,1.0,0,0,0,0,0,0,0,1
877,9913.0,1.0,0,1,0,0,0,0,0,0
878,9914.0,1.0,0,0,1,0,0,0,0,0
879,9916.0,1.0,1,0,0,0,0,0,0,0
880,9917.5,1.0,0,1,0,0,0,0,0,0
881,9918.5,1.0,0,1,0,0,0,0,0,0
882,9919.5,1.0,0,0,0,0,0,0,0,1
883,9918.5,1.0,0,0,0,0,0,0,0,1
884,9917.5,1.0,0,0,0,1,0,0,0,0
885,9917.5,1.0,0,0,0,1,0,0,0,0
886,9917.5,1.0,0,0,0,0,0,1,0,0
887,9916.5,1.0,0,0,0,1,0,0,0,0
888,9916.5,1.0,0,0,1,0,0,0,0,0
889,9918.5,1.0,0,0,0,0,0,0,0,1
890,9917.5,1.0,0,0,0,0,0,0,0,1
891,9916.5,1.0,0,0,0,0,0,1,0,0
892,9915.5,1.0,0,0,0,0,0,0,0,1
893,9914.5,1.0,0,0,0,0,0,0,0,1
894,9913.5,1.0,0,0,0,0,0,0,0,1
895,9912.5,1.0,0,0,0,0,0,0,0,1
896,9911.5,1.0,0,0,0,0,0,0,0,1
897,9910.5,1.0,0,0,0,0,0,0,0,1
898,9909.5,1.0,0,0,0,0,0,0,0,1
899,9908.5,1.0,0,0,0,0,0,1,0,0
900,9907.5,1.0,0,1,0,0,0,0,0,0
901,9908.5,1.0,0,0,0,0,0,0,0,1
902,9907.5,1.0,0,1,0,0,0,0,0,0
903,9908.5,1.0,0,1,0,0,0,0,0,0
904,9909.5,1.0,0,1,0,0,0,0,0,0
905,9910.5,1.0,0,0,0,0,0,0,0,1
906,9909.5,1.75,0,0,0,0,0,1,0,0
907,9907.75,2.0,0,0,0,0,0,0,0,1
908,9905.75,4.75,0,0,0,0,0,0,0,1
909,9901.0,2.75,0,1,0,0,0,0,0,0
910,9903.75,3.0,0,1,0,0,0,0,0,0
911,9906.75,2.5,0,1,0,0,0,0,0,0
912,9909.25,2.25,0,0,0,0,0,1,0,0
913,9907.0,1.0,0,0,0,0,0,0,0,1
914,9906.0,2.25,0,0,0,0,0,1,0,0
915,9903.75,2.5,0,0,1,0,0,0,0,0
916,9908.75,2.25,0,0,0,0,0,1,0,0
917,9906.5,1.5,0,0,0,1,0,0,0,0
918,9906.5,2.25,0,0,0,0,0,0,0,1
919,9904.25,2.0,0,1,0,0,0,0,0,0
920,9906.25,1.0,0,0,0,0,0,0,1,0
921,9904.25,1.5,0,0,0,0,0,0,0,1
922,9902.75,3.0,1,0,0,0,0,0,0,0
923,9907.25,1.0,0,0,0,1,0,0,0,0
924,9907.25,1.0,0,0,0,1,0,0,0,0
925,9907.25,1.0,0,0,0,0,0,0,0,1
926,9906.25,1.0,0,0,0,0,0,0,0,1
927,9905.25,1.0,0,1,0,0,0,0,0,0
928,9906.25,1.0,0,0,0,0,0,0,0,1
929,9905.25,1.0,0,0,0,1,0,0,0,0
930,9905.25,1.0,0,1,0,0,0,0,0,0
931,9906.25,1.0,0,1,0,0,0,0,0,0
932,9907.25,1.0,0,1,0,0,0,0,0,0
933,9908.25,1.0,0,0,0,0,0,1,0,0
934,9907.25,1.0,1,0,0,0,0,0,0,0
935,9908.75,1.0,0,0,0,0,0,0,0,1
936,9907.75,1.0,1,0,0,0,0,0,0,0
937,9909.25,1.0,0,0,0,0,0,0,0,1
938,9908.25,1.0,0,1,0,0,0,0,0,0
939,9909.25,1.0,0,1,0,0,0,0,0,0
940,9910.25,1.0,0,1,0,0,0,0,0,0
941,9911.25,1.0,0,0,0,0,0,0,0,1
942,9910.25,1.0,0,0,0,1,0,0,0,0
943,9910.25,1.0,0,0,0,0,0,0,1,0
944,9908.25,1.0,0,0,0,0,0,1,0,0
945,9907.25,1.0,0,0,0,0,0,0,0,1
946,9906.25,1.0,0,0,0,0,0,1,0,0
947,9905.25,1.0,0,0,0,0,0,0,0,1
948,9904.25,1.0,0,1,0,0,0,0,0,0
949,9905.25,1.0,0,0,0,0,0,0,0,1
950,9904.25,1.0,0,0,0,0,0,0,0,1
951,9903.25,1.0,0,1,0,0,0,0,0,0
952,9904.25,1.0,1,0,0,0,0,0,0,0
953,9905.75,1.0,0,1,0,0,0,0,0,0
954,9906.75,1.0,0,0,0,0,0,0,0,1
955,9905.75,1.0,0,0,0,0,0,0,0,1
956,9904.75,1.0,0,0,0,0,0,1,0,0
957,9903.75,1.0,0,0,0,0,0,0,0,1
958,9902.75,1.0,0,0,0,1,0,0,0,0
959,9902.75,1.0,0,0,0,0,0,1,0,0
960,9901.75,1.0,0,0,0,0,0,1,0,0
961,9900.75,1.0,0,0,1,0,0,0,0,0
962,9902.75,1.0,0,0,0,1,0,0,0,0
963,9902.75,1.0,0,1,0,0,0,0,0,0
964,9903.75,1.0,0,0,1,0,0,0,0,0
965,9905.75,1.0,0,0,0,0,0,0,0,1
966,9904.75,1.0,0,0,0,0,0,0,0,1
967,9903.75,1.0,0,1,0,0,0,0,0,0
968,9904.75,1.0,0,0,0,0,0,0,0,1
969,9903.75,1.0,0,0,0,1,0,0,0,0
970,9903.75,1.0,1,0,0,0,0,0,0,0
971,9905.25,1.0,0,0,0,0,0,0,0,1
972,9904.25,1.0,1,0,0,0,0,0,0,0
973,9905.75,1.0,0,1,0,0,0,0,0,0
974,9906.75,1.0,0,1,0,0,0,0,0,0
975,9907.75,1.0,0,1,0,0,0,0,0,0
976,9908.75,1.0,0,0,0,0,0,0,0,1
977,9907.75,1.0,0,0,0,0,0,1,0,0
978,9906.75,1.0,0,1,0,0,0,0,0,0
979,9907.75,1.0,0,1,0,0,0,0,0,0
980,9908.75,1.0,0,0,0,0,0,1,0,0
981,9907.75,1.0,0,1,0,0,0,0,0,0
982,9908.75,1.0,0,0,0,0,0,0,0,1
983,9907.75,1.0,0,1,0,0,0,0,0,0
984,9908.75,1.0,0,0,0,0,0,1,0,0
985,9907.75,1.0,0,0,0,0,0,0,0,1
986,9906.75,1.0,0,0,0,0,0,1,0,0
987,9905.75,1.0,1,0,0,0,0,0,0,0
988,9907.25,1.0,0,0,0,0,0,0,0,1
989,9906.25,1.0,0,0,0,1,0,0,0,0
990,9906.25,1.0,0,1,0,0,0,0,0,0
991,9907.25,1.0,1,0,0,0,0,0,0,0
992,9908.75,1.0,0,1,0,0,0,0,0,0
993,9909.75,1.0,0,0,0,0,0,0,0,1
994,9908.75,1.0,0,0,0,0,0,0,0,1
995,9907.75,1.0,0,0,0,0,0,0,1,0
996,9905.75,1.0,0,0,0,0,0,0,0,1
997,9904.75,1.0,0,0,1,0,0,0,0,0
998,9906.75,1.0,0,1,0,0,0,0,0,0
999,9907.75,1.0,0,0,0,0,0,1,0,0
1000,9906.75,1.0,0,0,0,0,0,0,0,1
1001,9905.75,1.0,1,0,0,0,0,0,0,0
1002,9907.25,1.0,0,0,0,0,0,0,0,1
1003,9906.25,1.0,0,0,0,0,0,0,0,1
1004,9905.25,1.0,1,0,0,0,0,0,0,0
1005,9906.75,1.0,0,0,0,0,0,0,1,0
1006,9904.75,1.0,0,0,0,0,0,0,0,1
1007,9903.75,1.0,0,1,0,0,0,0,0,0
1008,9904.75,1.0,0,1,0,0,0,0,0,0
1009,9905.75,1.0,0,0,0,0,0,0,0,1
1010,9904.75,1.0,0,1,0,0,0,0,0,0
1011,9905.75,1.0,0,0,0,0,0,0,0,1
1012,9904.75,1.0,0,0,0,1,0,0,0,0
1013,9904.75,1.0,0,0,0,0,0,0,0,1
1014,9903.75,1.0,0,1,0,0,0,0,0,0
1015,9904.75,1.0,0,1,0,0,0,0,0,0
1016,9905.75,1.0,0,0,0,0,0,0,0,1
1017,9904.75,2.25,0,1,0,0,0,0,0,0
1018,9907.0,1.5,0,0,0,0,0,0,0,1
1019,9905.5,1.75,0,0,0,0,0,0,0,1
1020,9903.75,3.75,0,1,0,0,0,0,0,0
1021,9907.5,4.75,0,0,0,0,0,0,0,1
1022,9902.75,7.0,0,1,0,0,0,0,0,0
1023,9909.75,6.5,0,0,0,0,0,0,0,1
1024,9903.25,5.75,0,1,0,0,0,0,0,0
1025,9909.0,4.75,0,1,0,0,0,0,0,0
1026,9913.75,4.5,0,1,0,0,0,0,0,0
1027,9918.25,3.5,0,0,0,0,0,0,0,1
