Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
514,10019.875,1.0,1,0,0,0,0,0,0,0
515,10021.375,1.0,0,0,0,1,0,0,0,0
516,10021.375,1.0,0,1,0,0,0,0,0,0
517,10022.375,1.0,0,1,0,0,0,0,0,0
518,10023.375,1.0,0,0,0,0,0,0,0,1
519,10022.375,1.0,0,0,0,0,0,0,0,1
520,10021.375,1.0,0,2,0,0,0,0,0,0
521,10023.375,1.0,0,1,0,0,0,0,0,0
522,10024.375,1.0,0,0,0,0,0,0,1,0
523,10022.375,1.0,1,0,0,0,0,0,0,0
524,10023.875,1.0,0,1,0,0,0,0,0,0
525,10024.875,1.0,0,1,0,0,0,0,0,0
526,10025.875,1.0,1,0,0,0,0,0,0,0
527,10027.375,1.0,0,0,0,0,0,0,0,1
528,10026.375,1.0,0,1,0,0,0,0,0,0
529,10027.375,1.0,0,0,0,0,0,0,0,1
530,10026.375,1.0,0,0,0,0,0,0,0,1
531,10025.375,1.0,0,0,0,0,0,0,1,0
532,10023.375,1.0,0,0,0,0,0,0,0,1
533,10022.375,1.0,0,1,0,0,0,0,0,0
534,10023.375,1.0,0,1,0,0,0,0,0,0
535,10024.375,1.0,0,0,0,1,0,0,0,0
536,10024.375,1.0,0,0,0,0,0,1,0,0
537,10023.375,1.0,0,1,0,0,0,0,0,0
538,10024.375,1.0,0,0,0,0,0,0,0,1
539,10023.375,1.0,0,0,0,0,0,0,0,1
540,10022.375,1.0,0,1,0,0,0,0,0,0
541,10023.375,1.0,0,1,0,0,0,0,0,0
542,10024.375,1.0,0,0,0,0,0,0,0,1
543,10023.375,1.0,0,1,0,0,0,0,0,0
544,10024.375,1.0,0,0,0,0,0,0,0,1
545,10023.375,1.0,0,0,0,0,0,0,0,1
546,10022.375,1.0,0,0,0,0,0,0,0,1
547,10021.375,1.0,0,1,0,0,0,0,0,0
548,10022.375,1.0,0,0,0,0,0,0,0,1
549,10021.375,1.0,0,1,0,0,0,0,0,0
550,10022.375,1.0,0,0,0,0,0,0,0,1
551,10021.375,1.0,0,0,0,1,0,0,0,0
552,10021.375,1.0,0,0,1,0,0,0,0,0
553,10023.375,1.0,0,0,0,0,0,1,0,0
554,10022.375,1.0,0,1,0,0,0,0,0,0
555,10023.375,1.0,0,1,0,0,0,0,0,0
556,10024.375,1.0,0,0,0,0,0,0,0,1
557,10023.375,1.0,0,0,0,1,0,0,0,0
558,10023.375,1.0,0,0,0,0,0,1,0,0
559,10022.375,1.0,0,0,0,0,0,0,1,0
560,10020.375,1.0,0,0,0,0,0,0,0,1
561,10019.375,1.0,0,0,0,0,0,0,0,1
562,10018.375,1.0,0,2,0,0,0,0,0,0
563,10020.375,1.0,0,0,1,0,0,0,0,0
564,10022.375,1.0,0,1,0,0,0,0,0,0
565,10023.375,1.0,0,0,0,0,0,0,0,1
566,10022.375,1.0,1,1,0,0,0,0,0,0
567,10024.875,1.0,0,0,0,0,0,1,0,0
568,10023.875,1.0,0,0,0,0,0,1,0,0
569,10022.875,1.0,0,1,0,0,0,0,0,0
570,10023.875,1.0,1,0,0,0,0,0,0,0
571,10025.375,1.0,0,0,0,1,0,0,0,0
572,10025.375,1.0,0,2,0,0,0,0,0,0
573,10027.375,1.0,0,0,0,0,0,0,0,1
574,10026.375,1.0,0,1,0,0,0,0,0,0
575,10027.375,1.0,0,1,0,0,0,0,0,0
576,10028.375,1.0,0,0,0,0,0,0,0,1
577,10027.375,1.0,0,1,0,0,0,0,0,0
578,10028.375,1.0,0,0,0,0,0,0,0,1
579,10027.375,1.0,0,0,0,0,0,1,0,0
580,10026.375,1.0,0,1,0,0,0,0,0,0
581,10027.375,1.0,0,0,0,1,0,0,0,0
582,10027.375,1.0,0,0,0,0,0,1,0,0
583,10026.375,1.0,0,0,0,1,0,0,0,0
584,10026.375,1.0,0,0,0,0,0,1,0,0
585,10025.375,1.0,1,0,0,0,0,0,0,0
586,10026.875,1.0,0,1,0,0,0,0,0,0
587,10027.875,1.0,0,0,0,0,0,0,0,1
588,10026.875,1.0,0,1,0,0,0,0,0,0
589,10027.875,1.0,0,0,0,0,0,0,1,0
590,10025.875,1.0,0,0,0,0,0,0,0,1
591,10024.875,1.0,0,1,0,0,0,0,0,0
592,10025.875,1.0,0,0,0,0,0,0,0,1
593,10024.875,1.0,0,0,0,0,0,0,0,1
594,10023.875,1.0,0,1,0,0,0,0,0,0
595,10024.875,1.5,0,0,0,0,0,1,0,0
596,10023.375,1.5,0,0,0,0,0,0,0,1
597,10021.875,1.0,0,0,0,0,0,1,0,0
598,10020.875,1.0,0,0,0,0,0,1,0,0
599,10019.875,1.0,0,0,0,0,0,1,0,0
600,10018.875,1.0,0,1,0,0,0,0,0,0
601,10019.875,1.0,0,0,0,1,0,0,0,0
602,10019.875,1.75,0,0,0,0,0,0,0,1
603,10018.125,1.5,0,1,0,0,0,0,0,0
604,10019.625,1.0,0,1,0,0,0,0,0,0
605,10020.625,1.25,0,0,0,1,0,0,0,0
606,10020.625,1.0,0,0,0,1,0,0,0,0
607,10020.625,1.0,0,1,0,0,0,0,0,0
608,10021.625,1.5,0,1,0,0,0,0,0,0
609,10023.125,1.0,0,0,0,0,0,0,0,1
610,10022.125,1.5,0,0,0,0,0,0,0,1
611,10020.625,1.0,0,0,0,0,0,0,1,0
612,10018.625,2.0,0,1,0,0,0,0,0,0
613,10020.625,2.5,0,0,0,0,0,1,0,0
614,10018.125,1.5,0,0,0,0,0,1,0,0
615,10016.625,1.0,0,1,0,0,0,0,0,0
616,10017.625,1.0,0,1,0,0,0,0,0,0
617,10018.625,1.0,0,1,0,0,0,0,0,0
618,10019.625,1.0,0,1,0,0,0,0,0,0
619,10020.625,1.0,0,0,0,0,0,0,0,1
620,10019.625,1.0,0,0,0,0,0,1,0,0
621,10018.625,1.0,0,1,0,0,0,0,0,0
622,10019.625,1.0,0,0,1,0,0,0,0,0
623,10021.625,1.0,0,0,0,0,0,1,0,0
624,10020.625,1.0,0,0,0,0,0,0,0,1
625,10019.625,1.0,0,0,0,0,0,0,0,1
626,10018.625,1.0,0,0,0,0,0,0,0,1
627,10017.625,1.0,0,1,0,0,0,0,0,0
628,10018.625,1.0,0,1,0,0,0,0,0,0
629,10019.625,1.0,0,1,0,0,0,0,0,0
630,10020.625,1.0,0,0,0,0,0,1,0,0
631,10019.625,1.0,0,0,0,0,0,1,0,0
632,10018.625,1.0,0,1,0,0,0,0,0,0
633,10019.625,1.0,0,0,0,1,0,0,0,0
634,10019.625,1.0,0,1,0,0,0,0,0,0
635,10020.625,1.0,0,1,0,0,0,0,0,0
636,10021.625,1.0,1,0,0,0,0,0,0,0
637,10023.125,1.0,0,0,0,0,0,0,0,1
638,10022.125,1.0,0,1,0,0,0,0,0,0
639,10023.125,1.0,0,1,0,0,0,0,0,0
640,10024.125,1.0,0,1,0,0,0,0,0,0
641,10025.125,1.0,0,1,0,0,0,0,0,0
642,10026.125,1.0,0,1,0,0,0,0,0,0
643,10027.125,1.0,0,1,0,0,0,0,0,0
644,10028.125,1.0,0,0,0,0,0,0,0,1
645,10027.125,1.0,0,1,0,0,0,0,0,0
646,10028.125,1.0,0,0,0,0,0,1,0,0
647,10027.125,1.0,0,1,0,0,0,0,0,0
648,10028.125,1.0,0,0,0,0,0,0,0,1
649,10027.125,1.0,0,0,0,0,0,0,0,1
650,10026.125,1.0,0,0,0,0,0,1,0,0
651,10025.125,1.0,0,1,0,0,0,0,0,0
652,10026.125,1.0,0,0,0,0,0,0,0,1
653,10025.125,1.0,0,1,0,0,0,0,0,0
654,10026.125,1.0,0,1,0,0,0,0,0,0
655,10027.125,1.0,0,1,0,0,0,0,0,0
656,10028.125,1.0,0,0,1,0,0,0,0,0
657,10030.125,1.0,0,0,0,0,0,0,0,1
658,10029.125,1.0,0,0,0,0,0,0,0,1
659,10028.125,1.0,0,0,0,0,0,1,0,0
660,10027.125,1.0,0,0,0,0,0,0,0,1
661,10026.125,1.0,0,1,0,0,0,0,0,0
662,10027.125,1.0,0,0,0,0,0,0,0,1
663,10026.125,1.0,0,1,0,0,0,0,0,0
664,10027.125,1.0,0,1,0,0,0,0,0,0
665,10028.125,1.0,0,1,0,0,0,0,0,0
666,10029.125,1.0,0,0,0,0,0,0,0,1
667,10028.125,1.0,0,1,0,0,0,0,0,0
668,10029.125,1.0,0,1,0,0,0,0,0,0
669,10030.125,1.0,0,0,0,1,0,0,0,0
670,10030.125,1.0,0,0,0,0,0,0,0,1
671,10029.125,1.0,0,0,0,0,0,1,0,0
672,10028.125,1.0,0,1,0,0,0,0,0,0
673,10029.125,1.0,0,0,0,0,0,0,0,1
674,10028.125,1.0,0,0,0,0,0,0,0,1
675,10027.125,1.25,0,0,0,0,0,1,0,0
676,10025.875,1.0,0,0,0,1,0,0,0,0
677,10025.875,1.0,0,0,0,0,0,0,0,1
678,10024.875,1.0,0,0,0,0,0,0,0,2
679,10022.875,2.5,0,0,0,0,0,0,0,1
680,10020.375,1.0,0,1,0,0,0,0,0,0
681,10021.375,1.0,0,0,0,1,0,0,0,0
682,10021.375,1.0,0,0,1,0,0,0,0,0
683,10023.375,1.0,1,0,0,0,0,0,0,0
684,10024.875,1.0,0,1,0,0,0,0,0,0
685,10025.875,1.0,0,1,0,0,0,0,0,0
686,10026.875,1.0,0,0,0,0,0,0,0,1
687,10025.875,1.0,0,0,0,0,0,0,0,1
688,10024.875,1.0,0,0,0,0,0,1,0,0
689,10023.875,1.0,0,1,0,0,0,0,0,0
690,10024.875,1.0,0,0,0,0,0,0,0,1
691,10023.875,1.0,0,0,0,0,0,1,0,0
692,10022.875,1.0,0,0,0,0,0,1,0,0
693,10021.875,1.0,0,1,0,0,0,0,0,0
694,10022.875,1.0,0,1,0,0,0,0,0,0
695,10023.875,1.0,0,1,0,0,0,0,0,0
696,10024.875,1.0,0,0,0,0,0,0,0,1
697,10023.875,1.0,0,0,0,0,0,0,0,1
698,10022.875,1.0,0,1,0,0,0,0,0,0
699,10023.875,1.0,0,0,1,0,0,0,0,0
700,10025.875,1.0,0,0,0,0,0,0,0,1
701,10024.875,1.0,0,0,0,0,0,0,1,0
702,10022.875,1.0,1,0,0,0,0,0,0,0
703,10024.375,1.0,0,0,0,0,0,0,0,1
704,10023.375,1.0,0,1,0,0,0,0,0,0
705,10024.375,1.0,0,0,0,0,0,0,0,1
706,10023.375,1.0,0,0,0,0,0,1,0,0
707,10022.375,1.0,0,0,0,0,0,0,0,1
708,10021.375,1.0,0,0,0,0,0,0,0,1
709,10020.375,1.0,0,0,0,0,0,0,0,1
710,10019.375,1.0,0,1,0,0,0,0,0,0
711,10020.375,1.0,0,0,0,0,0,0,0,1
712,10019.375,1.0,0,1,0,0,0,0,0,0
713,10020.375,1.0,0,1,0,0,0,0,0,0
714,10021.375,1.0,0,0,0,0,0,0,0,1
715,10020.375,1.0,0,0,0,0,0,0,0,1
716,10019.375,1.5,0,1,0,0,0,0,0,0
717,10020.875,1.0,0,0,0,0,0,1,0,0
718,10019.875,1.0,0,0,0,0,0,0,0,1
719,10018.875,1.0,0,0,0,0,0,0,0,1
720,10017.875,2.5,0,0,0,0,0,0,0,1
721,10015.375,2.0,0,1,0,0,0,0,0,0
722,10017.375,2.75,0,1,0,0,0,0,0,0
723,10020.125,4.0,0,0,0,0,0,0,0,1
724,10016.125,2.5,0,0,0,0,0,0,0,1
725,10013.625,3.75,0,1,0,0,0,0,0,0
726,10017.375,3.75,0,0,0,0,0,0,0,2
727,10009.875,4.75,0,1,0,0,0,0,0,0
728,10014.625,3.75,0,0,0,0,0,0,0,1
729,10010.875,3.0,0,0,0,0,0,0,0,1
730,10007.875,1.0,0,1,0,0,0,0,0,0
731,10008.875,1.0,0,0,0,0,0,0,0,1
732,10007.875,1.0,0,0,0,0,0,1,0,0
733,10006.875,1.0,0,0,0,1,0,0,0,0
734,10006.875,1.0,0,0,0,0,0,1,0,0
735,10005.875,1.0,0,0,0,0,0,0,0,1
736,10004.875,1.0,0,0,0,1,0,0,0,0
737,10004.875,1.0,0,0,0,0,0,0,0,1
738,10003.875,1.0,0,0,0,0,0,0,0,1
739,10002.875,1.0,0,0,0,0,0,0,0,1
740,10001.875,1.0,0,0,0,0,0,0,0,1
741,10000.875,1.0,0,0,0,0,0,0,0,1
742,9999.875,1.0,0,1,0,0,0,0,0,0
743,10000.875,1.0,0,0,0,0,0,0,0,1
744,9999.875,1.0,0,0,0,1,0,0,0,0
745,9999.875,1.0,0,1,0,0,0,0,0,0
746,10000.875,1.0,0,1,0,0,0,0,0,0
747,10001.875,1.0,0,1,0,0,0,0,0,0
748,10002.875,1.0,0,0,0,0,0,1,0,0
749,10001.875,1.0,0,0,0,0,0,0,0,1
750,10000.875,1.0,0,0,0,0,0,0,0,1
751,9999.875,1.0,0,0,0,0,0,0,0,1
752,9998.875,1.0,0,0,0,0,0,1,0,0
753,9997.875,1.0,0,1,0,0,0,0,0,0
754,9998.875,1.0,0,0,0,0,0,0,0,1
755,9997.875,1.0,0,0,0,1,0,0,0,0
756,9997.875,1.0,1,0,0,0,0,0,0,0
757,9999.375,1.0,0,0,0,0,0,0,0,1
758,9998.375,1.0,0,0,0,0,0,0,0,1
759,9997.375,1.0,0,1,0,0,0,0,0,0
760,9998.375,1.0,0,0,0,0,0,0,0,1
761,9997.375,1.0,0,0,1,0,0,0,0,0
762,9999.375,1.0,0,0,0,0,0,0,0,1
763,9998.375,1.0,0,1,0,0,0,0,0,0
764,9999.375,1.0,0,0,0,1,0,0,0,0
765,9999.375,1.0,0,0,0,0,0,0,1,0
766,9997.375,1.0,0,0,0,0,0,1,0,0
767,9996.375,1.0,0,0,1,0,0,0,0,0
768,9998.375,1.0,0,0,0,0,0,0,1,0
769,9996.375,1.0,0,1,0,0,0,0,0,0
770,9997.375,1.0,0,1,0,0,0,0,0,0
771,9998.375,1.0,0,0,0,0,0,1,0,0
772,9997.375,1.0,0,0,0,0,0,0,0,1
773,9996.375,1.0,0,0,0,0,0,0,0,1
774,9995.375,1.25,0,0,0,0,0,0,1,0
775,9992.875,2.0,0,0,0,0,0,0,0,1
776,9990.875,1.0,0,0,0,0,0,1,0,0
777,9989.875,1.0,0,1,0,0,0,0,0,0
778,9990.875,1.0,0,1,0,0,0,0,0,0
779,9991.875,1.0,0,0,0,0,0,1,0,0
780,9990.875,1.0,0,0,0,0,0,0,0,1
781,9989.875,1.0,0,0,0,0,0,1,0,0
782,9988.875,1.0,0,1,0,0,0,0,0,0
783,9989.875,1.0,0,1,0,0,0,0,0,0
784,9990.875,1.0,0,1,0,0,0,0,0,0
785,9991.875,1.0,0,0,0,0,0,1,0,0
786,9990.875,1.0,0,0,0,1,0,0,0,0
787,9990.875,1.0,0,1,0,0,0,0,0,0
788,9991.875,1.0,0,0,0,0,0,0,0,1
789,9990.875,2.0,0,0,0,0,0,0,0,1
790,9988.875,1.0,0,0,0,1,0,0,0,0
791,9988.875,1.0,0,1,0,0,0,0,0,0
792,9989.875,1.0,0,1,0,0,0,0,0,0
793,9990.875,1.0,0,1,0,0,0,0,0,0
794,9991.875,1.0,0,0,0,0,0,0,0,1
795,9990.875,1.0,0,1,0,0,0,0,0,0
796,9991.875,1.0,0,0,0,0,0,0,1,0
797,9989.875,1.0,0,0,0,1,0,0,0,0
798,9989.875,1.0,0,1,0,0,0,0,0,0
799,9990.875,1.0,0,0,1,0,0,0,0,0
800,9992.875,1.0,0,1,0,0,0,0,0,0
801,9993.875,1.0,0,0,0,0,0,1,0,0
802,9992.875,1.0,0,0,0,0,0,0,0,1
803,9991.875,1.0,1,0,0,0,0,0,0,0
804,9993.375,1.0,0,0,0,0,0,0,0,1
805,9992.375,1.0,0,0,0,0,0,0,0,1
806,9991.375,1.0,0,1,0,0,0,0,0,0
807,9992.375,1.0,0,1,0,0,0,0,0,0
808,9993.375,1.0,0,1,0,0,0,0,0,0
809,9994.375,1.0,0,0,0,0,0,0,0,2
810,9992.375,1.0,0,0,0,0,0,0,0,1
811,9991.375,1.0,0,0,0,0,0,0,0,1
812,9990.375,1.0,0,0,0,0,0,1,0,0
813,9989.375,1.0,0,0,0,0,0,1,0,0
814,9988.375,1.0,1,0,0,0,0,0,0,0
815,9989.875,1.0,0,0,0,1,0,0,0,0
816,9989.875,1.0,0,1,0,0,0,0,0,0
817,9990.875,1.0,0,0,0,0,0,0,0,1
818,9989.875,1.0,0,1,0,0,0,0,0,0
819,9990.875,1.0,0,1,0,0,0,0,0,0
820,9991.875,1.0,0,0,0,0,0,0,0,1
821,9990.875,1.0,0,0,0,0,0,0,0,1
822,9989.875,1.0,0,1,0,0,0,0,0,0
823,9990.875,1.0,0,1,0,0,0,0,0,0
824,9991.875,1.0,0,1,0,0,0,0,0,0
825,9992.875,1.0,0,0,0,0,0,0,0,1
826,9991.875,1.0,0,0,0,0,0,0,0,1
827,9990.875,1.0,0,0,0,0,0,0,0,1
828,9989.875,1.0,0,1,0,0,0,0,0,0
829,9990.875,1.0,0,1,0,0,0,0,0,0
830,9991.875,1.0,1,0,0,0,0,0,0,0
831,9993.375,1.0,0,1,0,0,0,0,0,0
832,9994.375,1.0,0,0,0,0,0,0,0,1
833,9993.375,1.0,0,1,0,0,0,0,0,0
834,9994.375,1.0,0,1,0,0,0,0,0,0
835,9995.375,1.0,0,0,0,0,0,1,0,0
836,9994.375,1.0,0,0,0,0,0,0,0,1
837,9993.375,1.0,0,1,0,0,0,0,0,0
838,9994.375,1.0,0,0,0,0,0,0,0,1
839,9993.375,1.0,0,1,0,0,0,0,0,0
840,9994.375,1.0,0,0,0,0,0,0,0,1
841,9993.375,1.0,0,0,0,0,0,0,0,1
842,9992.375,1.0,0,1,0,0,0,0,0,0
843,9993.375,1.0,0,0,0,0,0,0,0,1
844,9992.375,1.0,0,0,1,0,0,0,0,0
845,9994.375,1.0,0,0,0,0,0,0,0,1
846,9993.375,1.0,0,0,0,0,0,1,0,0
847,9992.375,1.0,0,0,0,0,0,0,0,1
848,9991.375,1.0,0,0,1,0,0,0,0,0
849,9993.375,1.0,0,0,0,0,0,1,0,0
850,9992.375,1.0,0,0,0,0,0,0,0,1
851,9991.375,1.0,0,0,0,0,0,1,0,0
852,9990.375,1.0,0,0,0,1,0,0,0,0
853,9990.375,1.0,0,1,0,0,0,0,0,0
854,9991.375,1.0,0,0,0,0,0,1,0,0
855,9990.375,1.0,0,1,0,0,0,0,0,0
856,9991.375,1.0,0,0,0,1,0,0,0,0
857,9991.375,1.0,1,0,0,0,0,0,0,0
858,9992.875,1.0,0,1,0,0,0,0,0,0
859,9993.875,1.0,0,1,0,0,0,0,0,0
860,9994.875,1.0,0,0,0,0,0,1,0,0
861,9993.875,1.0,0,0,1,0,0,0,0,0
862,9995.875,1.0,0,1,0,0,0,0,0,0
863,9996.875,1.0,0,0,0,0,0,0,0,1
864,9995.875,1.0,0,0,0,0,0,0,0,1
865,9994.875,1.0,0,1,0,0,0,0,0,0
866,9995.875,1.0,0,0,0,0,0,1,0,0
867,9994.875,1.0,0,1,0,0,0,0,0,0
868,9995.875,1.0,0,0,0,1,0,0,0,0
869,9995.875,1.0,0,0,0,0,0,1,0,0
870,9994.875,1.0,0,1,0,0,0,0,0,0
871,9995.875,1.0,0,0,0,0,0,1,0,0
872,9994.875,1.0,0,0,0,0,0,0,0,1
873,9993.875,1.0,0,0,1,0,0,0,0,0
874,9995.875,1.0,0,0,1,0,0,0,0,0
875,9997.875,1.0,0,1,0,0,0,0,0,0
876,9998.875,1.0,0,0,0,0,0,0,0,1
877,9997.875,1.0,0,0,0,0,0,0,0,1
878,9996.875,1.0,0,0,0,1,0,0,0,0
879,9996.875,1.0,0,0,0,0,0,0,0,1
880,9995.875,1.0,0,0,0,0,0,0,0,1
881,9994.875,1.0,0,0,0,0,0,0,0,1
882,9993.875,1.0,0,0,0,0,0,0,0,1
883,9992.875,1.0,0,0,0,0,0,0,0,1
884,9991.875,1.0,0,0,0,0,0,0,0,1
885,9990.875,1.0,0,0,0,0,0,1,0,0
886,9989.875,1.0,0,1,0,0,0,0,0,0
887,9990.875,1.0,0,1,0,0,0,0,0,0
888,9991.875,1.0,0,0,0,0,0,0,0,1
889,9990.875,1.0,0,1,0,0,0,0,0,0
890,9991.875,1.0,0,0,1,0,0,0,0,0
891,9993.875,1.0,0,1,0,0,0,0,0,0
892,9994.875,1.0,0,0,0,0,0,0,0,1
893,9993.875,1.0,0,1,0,0,0,0,0,0
894,9994.875,1.0,0,0,0,1,0,0,0,0
895,9994.875,1.0,0,0,1,0,0,0,0,0
896,9996.875,1.0,0,0,0,0,0,0,0,1
897,9995.875,1.0,0,0,1,0,0,0,0,0
898,9997.875,1.0,0,0,0,0,0,0,1,0
899,9995.875,1.0,0,0,0,1,0,0,0,0
900,9995.875,1.5,0,1,0,0,0,0,0,0
901,9997.375,1.0,0,1,0,0,0,0,0,0
902,9998.375,1.0,0,0,1,0,0,0,0,0
903,10000.375,1.25,0,0,0,0,0,0,0,1
904,9999.125,1.5,0,0,0,0,0,1,0,0
905,9997.625,1.5,0,0,0,0,0,0,0,2
906,9994.625,3.5,0,1,0,0,0,0,0,0
907,9998.125,1.0,0,1,0,0,0,0,0,0
908,9999.125,1.25,0,1,0,0,0,0,0,0
909,10000.375,1.75,0,1,0,0,0,0,0,0
910,10002.125,1.25,0,1,0,0,0,0,0,0
911,10003.375,1.0,0,0,0,1,0,0,0,0
912,10003.375,1.0,0,0,0,0,0,0,0,2
913,10001.375,1.0,0,0,1,0,0,0,0,0
914,10003.375,1.0,0,0,0,0,0,0,0,1
915,10002.375,1.0,0,0,1,0,0,0,0,0
916,10004.375,1.0,0,0,0,0,0,0,0,1
917,10003.375,1.0,0,0,0,0,0,0,0,1
918,10002.375,1.0,0,1,0,0,0,0,0,0
919,10003.375,1.25,0,0,0,0,0,0,0,1
920,10002.125,1.25,0,1,0,0,0,0,0,0
921,10003.375,1.5,0,0,0,0,0,0,0,1
922,10001.875,1.0,0,1,0,0,0,0,0,0
923,10002.875,1.0,0,0,0,0,0,0,0,1
924,10001.875,1.0,0,0,0,0,0,0,0,1
925,10000.875,1.0,0,1,0,0,0,0,0,0
926,10001.875,1.0,0,1,0,0,0,0,0,0
927,10002.875,1.0,0,1,0,0,0,0,0,0
928,10003.875,1.0,0,0,0,0,0,0,0,1
929,10002.875,1.0,0,1,0,0,0,0,0,0
930,10003.875,1.0,0,0,0,0,0,0,0,1
931,10002.875,1.0,0,0,0,0,0,0,0,1
932,10001.875,1.0,0,1,0,0,0,0,0,0
933,10002.875,1.0,0,1,0,0,0,0,0,0
934,10003.875,1.0,0,0,0,0,0,0,0,1
935,10002.875,1.0,0,1,0,0,0,0,0,0
936,10003.875,1.0,0,1,0,0,0,0,0,0
937,10004.875,1.0,0,0,0,0,0,0,0,1
938,10003.875,1.0,0,1,0,0,0,0,0,0
939,10004.875,1.0,0,1,0,0,0,0,0,0
940,10005.875,1.0,0,0,0,0,0,0,0,1
941,10004.875,1.0,0,0,0,0,0,0,0,1
942,10003.875,1.0,0,0,0,0,0,0,0,1
943,10002.875,1.0,0,0,0,0,0,1,0,0
944,10001.875,1.0,0,0,0,0,0,0,0,1
945,10000.875,1.0,0,0,0,0,0,0,0,1
946,9999.875,1.0,0,1,0,0,0,0,0,0
947,10000.875,1.0,0,0,0,0,0,0,0,1
948,9999.875,1.0,0,0,0,0,0,0,0,1
949,9998.875,1.0,0,0,0,1,0,0,0,0
950,9998.875,1.0,0,1,0,0,0,0,0,0
951,9999.875,1.0,0,0,0,1,0,0,0,0
952,9999.875,1.0,0,0,0,0,0,1,0,0
953,9998.875,1.0,0,0,0,0,0,0,0,2
954,9996.875,1.0,0,0,0,0,0,0,0,1
955,9995.875,1.0,0,0,0,0,0,0,1,0
956,9993.875,1.0,0,0,0,0,0,0,0,1
957,9992.875,1.0,0,0,0,0,0,0,0,1
958,9991.875,1.0,0,0,0,0,0,0,0,1
959,9990.875,1.0,0,0,1,0,0,0,0,0
960,9992.875,1.0,0,1,0,0,0,0,0,0
961,9993.875,1.0,0,0,0,1,0,0,0,0
962,9993.875,1.0,0,0,0,0,0,0,0,1
963,9992.875,1.0,0,1,0,0,0,0,0,0
964,9993.875,1.0,0,0,0,1,0,0,0,0
965,9993.875,1.0,0,1,0,0,0,0,0,0
966,9994.875,1.0,0,0,0,0,0,0,0,1
967,9993.875,1.0,0,1,0,0,0,0,0,0
968,9994.875,1.0,0,0,0,0,0,0,0,1
969,9993.875,1.0,0,0,0,0,0,1,0,0
970,9992.875,1.0,0,1,0,0,0,0,0,0
971,9993.875,1.0,0,0,0,0,0,0,0,1
972,9992.875,1.0,0,0,0,0,0,1,0,0
973,9991.875,1.0,0,0,0,0,0,0,0,1
974,9990.875,1.0,0,0,0,0,0,0,0,1
975,9989.875,1.0,0,0,0,0,0,0,1,0
976,9987.875,1.25,0,0,0,0,0,0,0,1
977,9986.625,1.25,0,0,0,0,0,0,0,1
978,9985.375,2.0,0,0,0,0,0,0,0,1
979,9983.375,3.25,0,0,0,1,0,0,0,0
980,9983.375,3.25,0,0,0,1,0,0,0,0
981,9983.375,4.5,0,0,0,0,0,0,0,1
982,9978.875,5.25,0,0,0,0,0,1,0,0
983,9973.625,5.75,0,0,0,0,0,0,0,1
984,9967.875,7.25,0,0,1,0,0,0,0,0
985,9982.375,8.25,0,1,0,0,0,0,0,0
986,9990.625,8.75,0,1,0,0,0,0,0,0
987,9999.375,8.75,0,1,0,0,0,0,0,0
988,10008.125,8.75,0,1,0,0,0,0,0,0
989,10016.875,8.25,1,0,0,0,0,0,0,0
990,10029.25,6.25,0,0,0,0,0,0,0,1
991,10023.0,5.5,0,0,0,0,0,0,0,1
992,10017.5,5.25,0,0,1,0,0,0,0,0
993,10028.0,6.75,0,1,0,0,0,0,0,0
994,10034.75,5.75,0,2,0,0,0,0,0,0
995,10046.25,6.25,0,0,0,0,0,0,0,1
996,10040.0,6.0,1,0,0,0,0,0,0,0
997,10049.0,5.75,0,0,0,0,0,0,0,1
998,10043.25,6.25,0,0,0,0,0,0,0,1
999,10037.0,5.0,0,1,0,0,0,0,0,0
1000,10042.0,1.0,0,0,0,0,0,1,0,0
1001,10041.0,1.0,0,1,0,0,0,0,0,0
1002,10042.0,1.0,0,0,0,0,0,0,0,1
1003,10041.0,1.0,0,0,0,1,0,0,0,0
1004,10041.0,1.0,0,0,0,0,0,1,0,0
1005,10040.0,1.0,0,0,0,0,0,0,0,1
1006,10039.0,1.0,0,1,0,0,0,0,0,0
1007,10040.0,1.0,0,0,0,0,0,1,0,0
1008,10039.0,1.0,0,1,0,0,0,0,0,0
1009,10040.0,1.0,0,0,0,0,0,0,0,1
1010,10039.0,1.0,0,0,0,0,0,0,0,1
1011,10038.0,1.0,0,0,0,0,0,0,0,1
1012,10037.0,1.0,0,0,0,0,0,0,0,1
1013,10036.0,1.0,0,0,0,0,0,1,0,0
1014,10035.0,1.0,0,0,0,0,0,0,0,1
1015,10034.0,1.0,0,0,0,0,0,0,0,1
1016,10033.0,1.0,0,0,0,0,0,0,0,1
1017,10032.0,1.0,0,0,1,0,0,0,0,0
1018,10034.0,1.0,1,0,0,0,0,0,0,0
1019,10035.5,1.0,0,0,0,0,0,0,0,1
1020,10034.5,1.0,0,1,0,0,0,0,0,0
1021,10035.5,1.0,0,1,0,0,0,0,0,0
1022,10036.5,1.0,0,0,0,0,0,0,0,1
1023,10035.5,1.0,0,2,0,0,0,0,0,0
1024,10037.5,1.0,0,0,0,0,0,0,0,1
1025,10036.5,1.0,0,0,0,0,0,0,1,0
1026,10034.5,1.0,0,1,0,0,0,0,0,0
1027,10035.5,1.0,0,1,0,0,0,0,0,0
