Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
13622,9530.125,1.0,0,0,0,0,0,0,0,1
13623,9529.125,1.0,0,0,0,0,0,1,0,0
13624,9528.125,1.0,0,1,0,0,0,0,0,0
13625,9529.125,1.0,0,0,0,1,0,0,0,0
13626,9529.125,1.0,0,1,0,0,0,0,0,0
13627,9530.125,1.0,0,0,1,0,0,0,0,0
13628,9532.125,1.0,0,0,0,1,0,0,0,0
13629,9532.125,1.0,0,1,0,0,0,0,0,0
13630,9533.125,1.0,0,1,0,0,0,0,0,0
13631,9534.125,1.0,1,0,0,0,0,0,0,0
13632,9535.625,1.0,0,1,0,0,0,0,0,0
13633,9536.625,1.0,0,1,0,0,0,0,0,0
13634,9537.625,1.0,0,0,0,0,0,0,0,2
13635,9535.625,1.0,0,0,0,0,0,0,0,1
13636,9534.625,1.0,0,0,0,0,0,0,1,0
13637,9532.625,1.25,0,0,0,0,0,0,0,1
13638,9531.375,1.0,0,0,0,0,0,0,0,1
13639,9530.375,1.25,0,1,0,0,0,0,0,0
13640,9531.625,2.5,0,1,0,0,0,0,0,0
13641,9534.125,2.25,0,0,0,0,0,0,0,1
13642,9531.875,1.5,0,0,0,0,0,0,0,1
13643,9530.375,2.25,0,1,0,0,0,0,0,0
13644,9532.625,3.25,0,0,0,0,0,0,0,1
13645,9529.375,3.5,0,1,0,0,0,0,0,0
13646,9532.875,2.5,0,0,0,0,0,1,0,0
13647,9530.375,1.5,1,0,0,0,0,0,0,0
13648,9532.625,1.0,0,1,0,0,0,0,0,0
13649,9533.625,1.0,0,1,0,0,0,0,0,0
13650,9534.625,1.0,0,0,0,0,0,0,1,0
13651,9532.625,2.0,0,1,0,0,0,0,0,0
13652,9534.625,2.25,0,0,1,0,0,0,0,0
13653,9539.125,2.75,0,0,0,0,0,0,0,1
13654,9536.375,2.25,0,0,0,0,0,0,0,1
13655,9534.125,2.25,0,0,0,0,0,1,0,0
13656,9531.875,3.0,0,0,0,0,0,0,0,1
13657,9528.875,5.25,0,1,0,0,0,0,0,0
13658,9534.125,5.0,0,0,0,0,0,0,0,1
13659,9529.125,5.25,0,0,1,0,0,0,0,0
13660,9539.625,6.0,0,1,0,0,0,0,0,0
13661,9545.625,4.5,0,0,0,0,0,0,0,1
13662,9541.125,5.25,0,0,0,0,0,0,1,0
13663,9530.625,5.0,0,0,0,0,0,1,0,0
13664,9525.625,5.5,0,0,0,0,0,0,0,1
13665,9520.125,4.0,0,0,0,0,0,0,0,1
13666,9516.125,2.75,0,0,0,0,0,0,0,1
13667,9513.375,1.0,0,0,0,0,0,1,0,0
13668,9512.375,1.0,0,0,0,0,0,1,0,0
13669,9511.375,1.0,0,1,0,0,0,0,0,0
13670,9512.375,1.0,0,0,0,0,0,0,0,1
13671,9511.375,1.0,0,1,0,0,0,0,0,0
13672,9512.375,1.0,0,0,1,0,0,0,0,0
13673,9514.375,1.0,1,0,0,0,0,0,0,0
13674,9515.875,1.0,0,0,0,0,0,0,0,1
13675,9514.875,1.0,0,0,0,0,0,0,0,1
13676,9513.875,1.0,0,1,0,0,0,0,0,0
13677,9514.875,1.0,0,0,0,1,0,0,0,0
13678,9514.875,1.0,0,0,0,0,0,1,0,0
13679,9513.875,1.0,0,0,0,1,0,0,0,0
13680,9513.875,1.0,0,0,0,1,0,0,0,1
13681,9512.875,1.0,0,0,0,0,0,0,0,1
13682,9511.875,1.0,0,0,0,0,0,0,0,1
13683,9510.875,1.0,1,0,0,0,0,0,0,0
13684,9512.375,1.0,0,1,0,0,0,0,0,0
13685,9513.375,1.0,0,1,0,0,0,0,0,0
13686,9514.375,1.0,0,0,0,0,0,0,0,1
13687,9513.375,1.0,0,0,1,0,0,0,0,0
13688,9515.375,1.0,0,0,0,0,0,0,0,1
13689,9514.375,1.0,0,0,0,1,0,0,0,0
13690,9514.375,1.0,0,0,0,1,0,0,0,0
13691,9514.375,1.0,0,1,0,0,0,0,0,0
13692,9515.375,1.0,0,0,0,0,0,0,0,1
13693,9514.375,1.0,0,0,0,0,0,0,0,1
13694,9513.375,1.0,0,1,0,0,0,0,0,0
13695,9514.375,1.0,0,1,0,0,0,0,0,0
13696,9515.375,1.0,0,0,0,0,0,0,0,1
13697,9514.375,1.0,0,1,0,0,0,0,0,0
13698,9515.375,1.0,0,0,1,0,0,0,0,0
13699,9517.375,1.0,0,0,0,0,0,0,0,1
13700,9516.375,1.0,0,1,0,0,0,0,0,0
13701,9517.375,1.0,0,1,0,0,0,0,0,0
13702,9518.375,1.0,0,0,0,1,0,0,0,0
13703,9518.375,1.0,0,0,1,0,0,0,0,0
13704,9520.375,1.0,0,0,0,0,0,0,0,1
13705,9519.375,1.0,1,0,0,0,0,0,0,0
13706,9520.875,1.0,0,0,0,0,0,0,0,1
13707,9519.875,1.0,0,1,0,0,0,0,0,0
13708,9520.875,1.0,0,0,0,0,0,0,0,1
13709,9519.875,1.0,0,1,0,0,0,0,0,0
13710,9520.875,1.0,0,0,0,0,0,0,0,1
13711,9519.875,1.0,0,0,0,0,0,1,0,0
13712,9518.875,1.0,0,1,0,0,0,0,0,0
13713,9519.875,1.0,0,0,0,0,0,1,0,0
13714,9518.875,1.0,0,0,0,0,0,0,0,1
13715,9517.875,1.0,0,0,0,0,0,1,0,0
13716,9516.875,1.0,0,1,0,0,0,0,0,0
13717,9517.875,1.0,0,0,0,0,0,0,0,1
13718,9516.875,1.0,0,0,1,0,0,0,0,0
13719,9518.875,1.0,0,0,0,0,0,1,0,0
13720,9517.875,1.0,0,1,0,0,0,0,0,0
13721,9518.875,1.0,0,0,1,0,0,0,0,0
13722,9520.875,1.0,0,1,0,0,0,0,0,0
13723,9521.875,1.0,0,0,0,0,0,1,0,0
13724,9520.875,1.0,0,1,0,0,0,0,0,0
13725,9521.875,1.0,0,0,0,1,0,0,0,0
13726,9521.875,1.0,0,0,0,0,0,1,0,0
13727,9520.875,1.0,0,0,0,0,0,0,1,0
13728,9518.875,1.0,0,0,0,0,0,1,0,0
13729,9517.875,1.0,0,0,0,0,0,0,0,1
13730,9516.875,1.0,0,0,0,0,0,0,0,1
13731,9515.875,1.0,0,0,0,0,0,0,0,1
13732,9514.875,1.0,0,0,0,0,0,1,0,0
13733,9513.875,1.0,0,0,0,1,0,0,0,0
13734,9513.875,1.0,0,1,0,0,0,0,0,0
13735,9514.875,1.0,0,0,0,0,0,1,0,0
13736,9513.875,1.0,0,1,0,0,0,0,0,0
13737,9514.875,1.0,0,0,0,0,0,0,0,1
13738,9513.875,1.0,0,1,0,0,0,0,0,0
13739,9514.875,1.0,0,0,0,1,0,0,0,0
13740,9514.875,1.0,0,0,0,0,0,1,0,0
13741,9513.875,1.0,0,1,0,0,0,0,0,0
13742,9514.875,1.0,0,0,0,0,0,0,0,1
13743,9513.875,1.0,0,1,0,0,0,0,0,0
13744,9514.875,1.0,0,0,0,0,0,1,0,0
13745,9513.875,1.0,0,0,0,1,0,0,0,0
13746,9513.875,1.0,0,1,0,0,0,0,0,0
13747,9514.875,1.0,0,0,0,0,0,0,0,1
13748,9513.875,1.0,0,1,0,0,0,0,0,0
13749,9514.875,1.0,0,0,0,0,0,0,0,1
13750,9513.875,1.0,0,0,0,1,0,0,0,0
13751,9513.875,1.0,0,0,0,0,0,0,0,1
13752,9512.875,1.0,0,0,0,0,0,0,0,1
13753,9511.875,1.0,0,1,0,0,0,0,0,0
13754,9512.875,1.0,0,0,0,0,0,0,0,1
13755,9511.875,1.0,0,0,0,0,0,0,0,1
13756,9510.875,1.0,0,0,0,0,0,0,0,1
13757,9509.875,1.0,1,0,0,0,0,0,0,0
13758,9511.375,1.0,0,0,0,0,0,0,0,1
13759,9510.375,1.0,0,0,0,0,0,1,0,0
13760,9509.375,1.0,0,1,0,0,0,0,0,0
13761,9510.375,1.0,0,0,1,0,0,0,0,0
13762,9512.375,1.0,0,0,0,0,0,0,0,1
13763,9511.375,1.0,1,0,0,0,0,0,0,0
13764,9512.875,1.75,0,0,0,1,0,0,0,0
13765,9512.875,1.5,0,1,0,0,0,0,0,0
13766,9514.375,1.75,0,0,0,0,0,0,0,1
13767,9512.625,3.0,0,0,0,0,0,0,1,0
13768,9506.625,3.0,0,0,0,0,0,0,0,1
13769,9503.625,3.5,0,0,0,0,0,0,0,1
13770,9500.125,3.25,0,1,0,0,0,0,0,0
13771,9503.375,3.5,0,0,0,0,0,0,0,1
13772,9499.875,3.5,0,1,0,0,0,0,0,0
13773,9503.375,3.75,0,1,0,0,0,0,0,0
13774,9507.125,2.75,0,1,0,0,0,0,0,0
13775,9509.875,2.5,0,1,0,0,0,0,0,0
13776,9512.375,3.75,0,0,0,0,0,0,0,1
13777,9508.625,4.25,0,0,0,0,0,0,0,1
13778,9504.375,4.0,0,1,0,0,0,0,0,0
13779,9508.375,3.5,0,0,0,0,0,0,0,1
13780,9504.875,4.25,0,0,0,0,0,0,0,1
13781,9500.625,4.5,0,0,0,0,0,0,0,1
13782,9496.125,3.5,0,0,0,0,0,0,0,1
13783,9492.625,2.75,0,0,0,1,0,0,0,0
13784,9492.625,1.0,0,0,0,0,0,0,0,1
13785,9491.625,1.0,0,0,0,0,0,0,0,1
13786,9490.625,2.5,0,1,0,0,0,0,0,0
13787,9493.125,1.0,0,0,0,1,0,0,0,0
13788,9493.125,1.0,0,0,1,0,0,0,0,0
13789,9495.125,1.0,0,1,0,0,0,0,0,0
13790,9496.125,1.0,0,1,0,0,0,0,0,0
13791,9497.125,1.0,0,0,0,0,0,0,0,1
13792,9496.125,1.0,0,1,0,0,0,0,0,0
13793,9497.125,1.0,0,0,0,0,0,0,0,1
13794,9496.125,1.0,0,0,0,0,0,0,1,0
13795,9494.125,1.0,0,0,0,0,0,1,0,0
13796,9493.125,1.0,0,0,0,1,0,0,0,0
13797,9493.125,1.0,0,0,0,0,0,0,0,1
13798,9492.125,1.0,0,1,0,0,0,0,0,0
13799,9493.125,1.0,0,0,0,0,0,0,0,1
13800,9492.125,1.0,0,1,0,0,0,0,0,0
13801,9493.125,1.0,0,0,0,0,0,0,1,0
13802,9491.125,1.25,0,1,0,0,0,0,0,0
13803,9492.375,1.0,0,1,0,0,0,0,0,0
13804,9493.375,2.25,0,0,0,0,0,0,0,1
13805,9491.125,1.0,0,0,0,0,0,1,0,0
13806,9490.125,1.0,0,1,0,0,0,0,0,0
13807,9491.125,1.25,0,0,0,0,0,0,0,1
13808,9489.875,2.75,0,1,0,0,0,0,0,0
13809,9492.625,2.0,0,0,0,1,0,0,0,0
13810,9492.625,1.75,0,1,0,0,0,0,0,0
13811,9494.375,1.0,0,1,0,0,0,0,0,0
13812,9495.375,1.0,0,0,0,0,0,0,0,1
13813,9494.375,1.0,0,1,0,0,0,0,0,0
13814,9495.375,1.0,0,0,0,0,0,0,1,0
13815,9493.375,2.0,0,0,0,0,0,1,0,0
13816,9491.375,1.75,0,0,0,0,0,0,0,1
13817,9489.625,3.5,0,0,0,1,0,0,0,0
13818,9489.625,2.5,0,0,0,0,0,0,0,1
13819,9487.125,3.75,0,1,0,0,0,0,0,0
13820,9490.875,4.5,0,0,0,0,0,0,0,1
13821,9486.375,3.5,0,0,0,0,0,0,0,1
13822,9482.875,3.25,0,1,0,0,0,0,0,0
13823,9486.125,3.75,0,1,0,0,0,0,0,0
13824,9489.875,3.5,1,0,0,0,0,0,0,0
13825,9495.125,3.75,0,0,0,0,0,0,0,1
13826,9491.375,1.0,0,0,0,0,0,0,0,1
13827,9490.375,1.0,0,0,0,0,0,0,0,1
13828,9489.375,1.0,0,0,0,0,0,0,1,0
13829,9487.375,1.0,0,1,0,0,0,0,0,0
13830,9488.375,1.0,0,1,0,0,0,0,0,0
13831,9489.375,1.0,0,0,0,0,0,1,0,0
13832,9488.375,1.0,0,1,0,0,0,0,0,0
13833,9489.375,1.5,0,0,0,0,0,0,0,1
13834,9487.875,2.75,0,1,0,0,0,0,0,0
13835,9490.625,3.25,0,1,0,0,0,0,0,0
13836,9493.875,4.75,1,0,0,0,0,0,0,0
13837,9501.0,4.25,0,0,0,0,0,0,0,1
13838,9496.75,4.75,0,0,0,0,0,0,0,1
13839,9492.0,5.75,0,1,0,0,0,0,0,0
13840,9497.75,6.25,0,1,0,0,0,0,0,0
13841,9504.0,6.25,0,1,0,0,0,0,0,0
13842,9510.25,8.25,0,0,0,1,0,0,0,0
13843,9510.25,9.0,0,1,0,0,0,0,0,0
13844,9519.25,8.75,0,0,0,0,0,1,0,0
13845,9510.5,8.0,0,0,0,0,0,1,0,0
13846,9502.5,8.0,0,0,0,0,0,0,0,1
13847,9494.5,7.5,0,0,0,0,0,1,0,0
13848,9487.0,8.0,0,0,0,0,0,0,0,1
13849,9479.0,10.0,0,0,0,0,0,1,0,0
13850,9469.0,9.0,0,1,0,0,0,0,0,0
13851,9478.0,8.25,0,0,0,0,0,1,0,0
13852,9469.75,8.25,0,0,1,0,0,0,0,0
13853,9486.25,6.75,0,0,0,0,0,0,0,1
13854,9479.5,6.5,0,0,0,0,0,0,0,1
13855,9473.0,4.5,0,1,0,0,0,0,0,0
13856,9477.5,4.25,0,0,0,0,0,0,0,1
13857,9473.25,4.75,0,1,0,0,0,0,0,0
13858,9478.0,5.5,0,0,0,0,0,0,0,1
13859,9472.5,3.5,1,0,0,0,0,0,0,0
13860,9477.75,1.0,1,0,0,0,0,0,0,0
13861,9479.25,1.0,0,1,0,0,0,0,0,0
13862,9480.25,1.75,0,0,0,0,0,0,0,1
13863,9478.5,2.5,0,0,0,0,0,0,0,1
13864,9476.0,1.0,1,0,0,0,0,0,0,0
13865,9477.5,1.0,0,0,0,1,0,0,0,0
13866,9477.5,1.0,0,0,0,1,0,0,0,0
13867,9477.5,1.0,0,1,0,0,0,0,0,0
13868,9478.5,1.0,0,1,0,0,0,0,0,0
13869,9479.5,1.0,0,0,0,0,0,1,0,0
13870,9478.5,1.0,0,1,0,0,0,0,0,0
13871,9479.5,1.0,1,0,0,0,0,0,0,0
13872,9481.0,1.0,0,0,0,1,0,0,0,0
13873,9481.0,1.0,0,0,0,0,0,0,0,1
13874,9480.0,1.0,0,1,0,0,0,0,0,0
13875,9481.0,1.0,0,0,0,0,0,0,0,2
13876,9479.0,1.0,0,1,0,0,0,0,0,0
13877,9480.0,1.0,0,1,0,0,0,0,0,0
13878,9481.0,1.0,0,1,0,0,0,0,0,0
13879,9482.0,1.0,0,1,0,0,0,0,0,0
13880,9483.0,1.0,0,0,0,0,0,1,0,0
13881,9482.0,1.0,0,1,0,0,0,0,0,0
13882,9483.0,1.0,0,0,0,0,0,0,0,1
13883,9482.0,1.0,0,0,0,0,0,1,0,0
13884,9481.0,1.0,0,0,0,0,0,1,0,0
13885,9480.0,1.0,0,0,0,0,0,1,0,0
13886,9479.0,1.0,0,0,0,0,0,0,0,1
13887,9478.0,1.0,1,0,0,0,0,0,0,0
13888,9479.5,1.0,0,0,0,0,0,1,0,0
13889,9478.5,1.0,0,1,0,0,0,0,0,0
13890,9479.5,1.0,0,1,0,0,0,0,0,0
13891,9480.5,1.0,0,0,0,0,0,1,0,0
13892,9479.5,1.0,0,0,0,0,0,0,0,1
13893,9478.5,1.0,0,1,0,0,0,0,0,0
13894,9479.5,1.0,0,0,0,0,0,0,0,2
13895,9477.5,1.0,0,0,0,0,0,0,0,1
13896,9476.5,1.0,0,0,0,0,0,1,0,0
13897,9475.5,1.0,0,0,0,0,0,0,1,0
13898,9473.5,1.0,0,0,0,0,0,0,0,1
13899,9472.5,1.0,0,0,0,0,0,0,0,1
13900,9471.5,1.0,0,1,0,0,0,0,0,0
13901,9472.5,1.0,0,0,0,0,0,0,1,0
13902,9470.5,1.0,0,1,0,0,0,0,0,0
13903,9471.5,1.0,0,0,0,0,0,1,0,0
13904,9470.5,1.0,0,0,0,1,0,0,0,0
13905,9470.5,1.0,0,1,0,0,0,0,0,0
13906,9471.5,1.0,0,1,0,0,0,0,0,0
13907,9472.5,1.0,0,1,0,0,0,0,0,0
13908,9473.5,1.0,0,1,0,0,0,0,0,0
13909,9474.5,1.0,0,1,0,0,0,0,0,0
13910,9475.5,1.0,0,1,0,0,0,0,0,0
13911,9476.5,1.0,0,0,0,1,0,0,0,0
13912,9476.5,1.0,0,0,0,0,0,0,0,1
13913,9475.5,1.0,0,1,0,0,0,0,0,0
13914,9476.5,1.0,0,0,0,1,0,0,0,0
13915,9476.5,1.0,0,0,0,0,0,0,0,1
13916,9475.5,1.0,0,0,0,0,0,0,0,1
13917,9474.5,1.0,0,0,0,0,0,0,0,1
13918,9473.5,1.0,0,0,0,0,0,1,0,0
13919,9472.5,1.0,0,0,0,0,0,0,0,1
13920,9471.5,1.0,0,0,0,0,0,1,0,0
13921,9470.5,1.0,0,2,0,0,0,0,0,0
13922,9472.5,1.0,0,0,0,0,0,0,1,0
13923,9470.5,1.0,0,0,0,1,0,0,0,0
13924,9470.5,1.0,0,0,0,1,0,0,0,1
13925,9469.5,1.0,0,0,0,0,0,0,0,1
13926,9468.5,1.0,0,0,0,0,0,1,0,0
13927,9467.5,1.0,0,1,0,0,0,0,0,0
13928,9468.5,1.0,0,0,1,0,0,0,0,0
13929,9470.5,1.0,0,1,0,0,0,0,0,0
13930,9471.5,1.0,0,0,0,0,0,1,0,0
13931,9470.5,1.0,0,0,0,0,0,0,0,2
13932,9468.5,1.0,0,0,0,0,0,1,0,0
13933,9467.5,1.0,0,0,0,1,0,0,0,0
13934,9467.5,1.0,0,1,0,0,0,0,0,0
13935,9468.5,1.0,0,0,0,0,0,0,0,1
13936,9467.5,1.0,0,1,0,0,0,0,0,0
13937,9468.5,1.0,0,0,0,1,0,0,0,0
13938,9468.5,1.0,0,0,0,1,0,0,0,0
13939,9468.5,1.0,0,1,0,0,0,0,0,0
13940,9469.5,1.0,0,0,0,0,0,1,0,0
13941,9468.5,1.0,1,0,0,0,0,0,0,0
13942,9470.0,1.0,0,0,0,0,0,0,0,1
13943,9469.0,1.0,0,1,0,0,0,0,0,0
13944,9470.0,1.0,0,1,0,0,0,0,0,0
13945,9471.0,1.0,0,0,0,0,0,1,0,0
13946,9470.0,1.0,0,0,1,0,0,0,0,0
13947,9472.0,1.0,0,1,0,0,0,0,0,0
13948,9473.0,1.0,0,0,0,0,0,0,0,1
13949,9472.0,1.0,0,0,0,0,0,1,0,0
13950,9471.0,1.0,0,0,0,0,0,0,0,1
13951,9470.0,1.0,0,0,1,0,0,0,0,0
13952,9472.0,1.0,0,0,0,0,0,0,0,1
13953,9471.0,1.0,0,0,0,0,0,1,0,0
13954,9470.0,1.0,0,0,0,0,0,0,0,1
13955,9469.0,1.0,0,0,0,1,0,0,0,0
13956,9469.0,1.0,1,1,0,0,0,0,0,0
13957,9471.5,1.0,0,1,0,0,0,0,0,0
13958,9472.5,1.0,0,1,0,0,0,0,0,0
13959,9473.5,1.0,0,0,0,0,0,0,0,1
13960,9472.5,1.0,0,0,0,0,0,0,0,1
13961,9471.5,1.0,1,0,0,0,0,0,0,0
13962,9473.0,1.0,0,1,0,0,0,0,0,0
13963,9474.0,1.0,0,0,0,1,0,0,0,0
13964,9474.0,1.0,0,1,0,0,0,0,0,0
13965,9475.0,1.0,0,1,0,0,0,0,0,0
13966,9476.0,1.0,0,1,0,0,0,0,0,0
13967,9477.0,1.0,0,0,0,0,0,0,0,1
13968,9476.0,1.75,0,0,0,0,0,0,0,1
13969,9474.25,2.5,0,1,0,0,0,0,0,0
13970,9476.75,4.0,0,1,0,0,0,0,0,0
13971,9480.75,4.25,0,0,0,0,0,1,0,0
13972,9476.5,5.25,0,1,0,0,0,0,0,0
13973,9481.75,4.5,0,0,0,0,0,0,0,1
13974,9477.25,4.0,0,1,0,0,0,0,0,0
13975,9481.25,3.75,0,0,0,0,0,0,0,1
13976,9477.5,2.5,0,0,0,1,0,0,0,0
13977,9477.5,2.5,0,0,0,0,0,0,0,1
13978,9475.0,1.0,0,0,0,0,0,0,1,0
13979,9473.0,1.0,0,1,0,0,0,0,0,0
13980,9474.0,1.0,0,0,0,0,0,0,0,1
13981,9473.0,1.0,0,0,0,0,0,0,0,1
13982,9472.0,1.0,0,0,0,1,0,0,0,0
13983,9472.0,1.0,0,0,0,0,0,0,0,1
13984,9471.0,1.0,0,1,0,0,0,0,0,0
13985,9472.0,1.0,0,0,0,0,0,0,0,1
13986,9471.0,1.0,0,1,0,0,0,0,0,0
13987,9472.0,1.0,0,0,0,0,0,0,0,1
13988,9471.0,1.0,0,1,0,0,0,0,0,0
13989,9472.0,1.0,0,0,0,0,0,0,0,1
13990,9471.0,1.0,0,0,0,0,0,0,0,1
13991,9470.0,1.0,0,1,0,0,0,0,0,0
13992,9471.0,1.0,0,0,0,0,0,0,0,1
13993,9470.0,1.25,0,0,0,0,0,0,0,1
13994,9468.75,1.0,0,0,0,1,0,0,0,0
13995,9468.75,1.5,0,1,0,0,0,0,0,0
13996,9470.25,1.25,0,0,0,0,0,0,1,0
13997,9467.75,2.5,1,0,0,0,0,0,0,0
13998,9471.5,2.25,0,0,1,0,0,0,0,0
13999,9476.0,1.5,0,0,1,0,0,0,0,0
14000,9479.0,1.75,0,0,0,0,0,1,0,0
14001,9477.25,1.0,0,0,0,0,0,0,0,1
14002,9476.25,1.0,0,0,0,0,0,0,0,1
14003,9475.25,2.5,0,1,0,0,0,0,0,0
14004,9477.75,2.0,0,0,0,0,0,0,0,1
14005,9475.75,1.5,0,0,0,0,0,0,0,1
14006,9474.25,1.5,0,0,0,0,0,0,0,1
14007,9472.75,1.0,0,0,0,1,0,0,0,0
14008,9472.75,1.25,0,0,0,0,0,0,0,1
14009,9471.5,1.0,0,0,0,0,0,0,0,1
14010,9470.5,1.0,0,0,0,0,0,0,1,0
14011,9468.5,1.0,0,0,0,0,0,0,0,1
14012,9467.5,1.0,0,1,0,0,0,0,0,0
14013,9468.5,1.0,0,0,0,0,0,0,0,2
14014,9466.5,1.0,0,1,0,0,0,0,0,0
14015,9467.5,1.0,0,1,0,0,0,0,0,0
14016,9468.5,1.0,0,0,0,0,0,0,1,0
14017,9466.5,1.25,0,1,0,0,0,0,0,0
14018,9467.75,1.0,0,0,0,1,0,0,0,0
14019,9467.75,1.0,0,0,0,1,0,0,0,0
14020,9467.75,1.0,0,1,0,0,0,0,0,0
14021,9468.75,1.0,0,1,0,0,0,0,0,0
14022,9469.75,1.0,0,1,0,0,0,0,0,0
14023,9470.75,1.0,0,0,0,0,0,0,0,1
14024,9469.75,1.0,0,0,0,0,0,0,0,1
14025,9468.75,1.0,0,1,0,0,0,0,0,0
14026,9469.75,1.0,0,1,0,0,0,0,0,0
14027,9470.75,1.0,0,1,0,0,0,0,0,0
14028,9471.75,1.0,1,0,0,0,0,0,0,0
14029,9473.25,1.0,0,0,0,0,0,0,0,1
14030,9472.25,1.0,0,0,0,1,0,0,0,0
14031,9472.25,1.0,0,0,0,0,0,0,0,1
14032,9471.25,1.0,0,0,0,1,0,0,0,0
14033,9471.25,1.0,0,0,0,0,0,0,0,1
14034,9470.25,1.0,1,0,0,0,0,0,0,0
14035,9471.75,1.0,0,1,0,0,0,0,0,0
14036,9472.75,1.0,0,0,0,1,0,0,0,0
14037,9472.75,1.0,0,1,0,0,0,0,0,0
14038,9473.75,1.0,0,0,0,0,0,0,0,1
14039,9472.75,1.0,0,0,0,0,0,1,0,0
14040,9471.75,1.0,0,0,0,0,0,0,0,1
14041,9470.75,2.5,0,1,0,0,0,0,0,0
14042,9473.25,2.25,0,0,0,0,0,0,0,1
14043,9471.0,3.0,0,0,0,0,0,1,0,0
14044,9468.0,3.25,0,0,0,1,0,0,0,0
14045,9468.0,1.5,0,1,0,0,0,0,0,0
14046,9469.5,2.25,0,0,0,0,0,0,1,0
14047,9465.0,2.25,0,1,0,0,0,0,0,0
14048,9467.25,5.25,0,1,0,0,0,0,0,0
14049,9472.5,5.0,0,0,0,0,0,0,0,1
14050,9467.5,4.25,0,0,0,0,0,0,0,1
14051,9463.25,2.75,0,1,0,0,0,0,0,0
14052,9466.0,2.0,0,0,0,0,0,0,0,1
14053,9464.0,1.0,0,0,0,0,0,1,0,0
14054,9463.0,1.0,0,0,0,0,0,0,0,1
14055,9462.0,1.0,0,0,0,0,0,1,0,0
14056,9461.0,1.0,0,0,0,0,0,0,0,1
14057,9460.0,1.0,0,1,0,0,0,0,0,0
14058,9461.0,1.0,0,0,1,0,0,0,0,0
14059,9463.0,1.0,0,0,0,0,0,0,0,1
14060,9462.0,1.0,0,1,0,0,0,0,0,0
14061,9463.0,1.0,0,0,0,0,0,0,0,1
14062,9462.0,1.0,0,0,0,0,0,0,0,1
14063,9461.0,1.0,0,1,0,0,0,0,0,0
14064,9462.0,1.0,0,1,0,0,0,0,0,0
14065,9463.0,1.0,0,0,0,0,0,0,0,1
14066,9462.0,1.0,0,0,0,0,0,0,0,1
14067,9461.0,1.0,0,1,0,0,0,0,0,0
14068,9462.0,1.0,0,1,0,0,0,0,0,0
14069,9463.0,1.0,0,1,0,0,0,0,0,0
14070,9464.0,1.0,0,1,0,0,0,0,0,0
14071,9465.0,1.0,1,0,0,0,0,0,0,0
14072,9466.5,1.0,0,0,0,0,0,1,0,0
14073,9465.5,1.0,0,0,0,1,0,0,0,0
14074,9465.5,1.0,0,0,0,0,0,0,0,1
14075,9464.5,1.0,0,1,0,0,0,0,0,0
14076,9465.5,1.0,0,1,0,0,0,0,0,0
14077,9466.5,1.0,0,1,0,0,0,0,0,0
14078,9467.5,1.0,0,0,1,0,0,0,0,0
14079,9469.5,1.0,0,0,0,0,0,1,0,0
14080,9468.5,1.0,0,0,0,0,0,0,0,1
14081,9467.5,1.0,0,0,0,0,0,0,0,1
14082,9466.5,1.0,1,0,0,0,0,0,0,0
14083,9468.0,1.0,0,1,0,0,0,0,0,0
14084,9469.0,1.0,0,0,1,0,0,0,0,0
14085,9471.0,1.0,0,0,0,0,0,1,0,0
14086,9470.0,1.0,0,0,0,0,0,0,0,1
14087,9469.0,1.0,0,1,0,0,0,0,0,0
14088,9470.0,1.0,0,0,0,0,0,0,0,2
14089,9468.0,1.0,0,0,0,0,0,0,0,1
14090,9467.0,1.0,0,1,0,0,0,0,0,0
14091,9468.0,1.0,0,0,0,0,0,1,0,0
14092,9467.0,1.0,0,0,0,0,0,1,0,0
14093,9466.0,1.0,0,1,0,0,0,0,0,0
14094,9467.0,1.0,0,0,0,0,0,0,0,1
14095,9466.0,1.0,1,1,0,0,0,0,0,0
14096,9468.5,1.0,0,0,0,0,0,1,0,0
14097,9467.5,1.0,0,0,1,0,0,0,0,0
14098,9469.5,1.0,0,0,1,0,0,0,0,0
14099,9471.5,1.0,0,0,0,1,0,0,0,0
14100,9471.5,1.0,0,1,0,0,0,0,0,0
14101,9472.5,1.0,0,0,0,0,0,0,0,1
14102,9471.5,1.0,0,1,0,0,0,0,0,0
14103,9472.5,1.0,0,0,0,0,0,0,0,1
14104,9471.5,1.0,0,1,0,0,0,0,0,0
14105,9472.5,1.0,0,0,0,0,0,0,0,1
14106,9471.5,1.0,0,0,0,0,0,0,0,1
14107,9470.5,1.0,0,0,0,0,0,0,0,1
14108,9469.5,1.0,0,1,0,0,0,0,0,0
14109,9470.5,1.0,0,0,0,0,0,0,0,1
14110,9469.5,2.0,0,0,0,0,0,0,0,1
14111,9467.5,2.75,0,0,0,0,0,0,0,2
14112,9462.0,4.0,0,0,0,0,0,1,0,0
14113,9458.0,3.25,0,1,0,0,0,0,0,0
14114,9461.25,2.25,0,0,0,0,0,0,0,1
14115,9459.0,1.0,0,1,0,0,0,0,0,0
14116,9460.0,2.25,0,1,0,0,0,0,0,0
14117,9462.25,2.0,0,0,0,0,0,1,0,0
14118,9460.25,1.75,0,1,0,0,0,0,0,0
