Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
47984,9478.75,1.0,0,0,0,0,0,1,0,0
47985,9477.75,1.0,0,1,0,0,0,0,0,0
47986,9478.75,1.0,0,0,0,0,0,0,0,1
47987,9477.75,1.0,0,1,0,0,0,0,0,0
47988,9478.75,1.25,0,0,0,0,0,0,0,1
47989,9477.5,1.0,0,1,0,0,0,0,0,0
47990,9478.5,1.0,0,0,0,0,0,0,0,1
47991,9477.5,1.0,0,0,0,0,0,0,0,1
47992,9476.5,1.0,0,1,0,0,0,0,0,0
47993,9477.5,1.0,0,0,0,0,0,0,0,1
47994,9476.5,1.0,0,0,0,0,0,0,0,1
47995,9475.5,1.0,0,1,0,0,0,0,0,0
47996,9476.5,1.5,0,0,0,0,0,0,0,1
47997,9475.0,1.25,0,1,0,0,0,0,0,0
47998,9476.25,1.5,0,0,0,0,0,0,0,1
47999,9474.75,1.75,0,0,0,0,0,0,0,1
48000,9473.0,1.0,0,0,0,0,0,0,0,1
48001,9472.0,1.0,0,0,0,0,0,0,0,1
48002,9471.0,1.0,0,0,0,1,0,0,0,0
48003,9471.0,1.0,0,1,0,0,0,0,0,0
48004,9472.0,1.0,0,1,0,0,0,0,0,0
48005,9473.0,1.0,0,1,0,0,0,0,0,0
48006,9474.0,1.0,0,1,0,0,0,0,0,0
48007,9475.0,1.0,1,0,0,0,0,0,0,0
48008,9476.5,1.0,1,0,0,0,0,0,0,0
48009,9478.0,1.0,0,0,0,0,0,1,0,0
48010,9477.0,1.0,0,0,0,0,0,0,0,1
48011,9476.0,1.0,0,0,0,0,0,0,0,1
48012,9475.0,1.0,0,0,0,0,0,0,0,1
48013,9474.0,1.5,0,1,0,0,0,0,0,0
48014,9475.5,1.25,0,0,0,0,0,1,0,0
48015,9474.25,3.0,0,1,0,0,0,0,0,0
48016,9477.25,2.5,0,0,0,0,0,0,0,1
48017,9474.75,3.75,0,0,0,0,0,1,0,0
48018,9471.0,3.75,0,0,0,0,0,0,0,1
48019,9467.25,2.25,0,0,0,0,0,1,0,0
48020,9465.0,3.0,0,0,1,0,0,0,0,0
48021,9471.0,2.5,0,1,0,0,0,0,0,0
48022,9473.5,1.75,0,0,0,0,0,1,0,0
48023,9471.75,1.0,0,0,0,0,0,1,0,0
48024,9470.75,1.0,0,0,0,0,0,1,0,0
48025,9469.75,1.0,1,0,0,0,0,0,0,0
48026,9471.25,1.0,0,0,0,0,0,0,0,1
48027,9470.25,1.0,0,0,0,0,0,0,0,1
48028,9469.25,1.0,0,0,0,0,0,0,1,0
48029,9467.25,1.0,0,1,0,0,0,0,0,0
48030,9468.25,1.25,0,0,0,0,0,0,0,1
48031,9467.0,1.5,0,0,0,0,0,0,0,1
48032,9465.5,1.0,0,1,0,0,0,0,0,0
48033,9466.5,2.0,0,1,0,0,0,0,0,0
48034,9468.5,2.0,0,0,0,1,0,0,0,0
48035,9468.5,1.25,0,0,0,0,0,0,0,1
48036,9467.25,2.25,0,0,0,0,0,0,0,1
48037,9465.0,3.25,0,0,1,0,0,0,0,0
48038,9471.5,4.5,0,0,0,0,0,0,0,1
48039,9467.0,5.25,1,0,0,0,0,0,0,0
48040,9474.875,5.0,1,0,0,0,0,0,0,0
48041,9482.375,4.5,1,1,0,0,0,0,0,0
48042,9493.625,2.75,0,1,0,0,0,0,0,0
48043,9496.375,2.25,0,1,0,0,0,0,0,0
48044,9498.625,2.5,0,0,1,0,0,0,0,0
48045,9503.625,3.0,0,1,0,0,0,0,0,0
48046,9506.625,1.5,1,1,0,0,0,0,0,0
48047,9510.375,1.0,0,1,0,0,0,0,0,0
48048,9511.375,1.0,0,1,0,0,0,0,0,0
48049,9512.375,1.0,0,1,0,0,0,0,0,0
48050,9513.375,1.0,0,0,0,0,0,0,0,1
48051,9512.375,1.0,0,0,1,0,0,0,0,0
48052,9514.375,1.0,0,1,0,0,0,0,0,0
48053,9515.375,1.0,0,0,0,0,0,0,0,1
48054,9514.375,1.0,0,0,0,0,0,0,0,1
48055,9513.375,1.0,0,1,0,0,0,0,0,0
48056,9514.375,1.0,0,0,0,1,0,0,0,0
48057,9514.375,1.0,0,1,0,0,0,0,0,0
48058,9515.375,1.0,0,0,0,0,0,0,0,1
48059,9514.375,1.0,0,0,0,0,0,0,1,0
48060,9512.375,1.0,0,2,0,0,0,0,0,0
48061,9514.375,1.0,0,0,0,0,0,0,0,1
48062,9513.375,1.0,0,0,0,0,0,0,0,1
48063,9512.375,1.0,1,0,0,0,0,0,0,0
48064,9513.875,1.0,0,0,0,0,0,0,0,1
48065,9512.875,1.0,0,1,0,0,0,0,0,0
48066,9513.875,1.0,0,1,0,0,0,0,0,0
48067,9514.875,1.0,0,0,1,0,0,0,0,0
48068,9516.875,1.0,1,1,0,0,0,0,0,0
48069,9519.375,1.0,0,0,0,0,0,0,0,1
48070,9518.375,1.0,0,0,0,0,0,1,0,0
48071,9517.375,1.0,0,1,0,0,0,0,0,0
48072,9518.375,1.0,0,1,0,0,0,0,0,0
48073,9519.375,1.0,0,0,0,1,0,0,0,0
48074,9519.375,1.0,0,1,0,0,0,0,0,0
48075,9520.375,1.0,0,1,0,0,0,0,0,0
48076,9521.375,1.0,0,0,0,0,0,0,0,1
48077,9520.375,1.0,0,0,0,0,0,0,0,1
48078,9519.375,1.0,0,0,0,1,0,0,0,0
48079,9519.375,1.0,0,0,0,0,0,0,0,1
48080,9518.375,1.0,0,0,0,0,0,1,0,0
48081,9517.375,1.0,0,0,0,0,0,1,0,0
48082,9516.375,1.0,0,0,0,0,0,1,0,0
48083,9515.375,1.0,0,0,0,0,0,0,0,1
48084,9514.375,1.0,0,0,0,0,0,1,0,0
48085,9513.375,1.0,0,0,0,0,0,0,0,1
48086,9512.375,1.0,0,0,0,0,0,0,0,1
48087,9511.375,1.0,0,0,0,0,0,0,0,1
48088,9510.375,1.0,0,0,0,0,0,0,0,1
48089,9509.375,1.5,0,1,0,0,0,0,0,0
48090,9510.875,1.0,0,0,0,0,0,0,0,1
48091,9509.875,1.0,0,0,1,0,0,0,0,0
48092,9511.875,1.75,0,0,0,0,0,0,0,1
48093,9510.125,1.25,0,0,0,0,0,1,0,0
48094,9508.875,1.0,0,0,0,0,0,0,1,0
48095,9506.875,3.0,0,0,0,0,0,1,0,0
48096,9503.875,2.5,0,0,0,0,0,1,0,0
48097,9501.375,1.5,0,0,1,0,0,0,0,0
48098,9504.375,1.0,0,0,0,0,0,0,0,1
48099,9503.375,1.0,0,0,0,0,0,1,0,0
48100,9502.375,1.0,0,0,1,0,0,0,0,0
48101,9504.375,1.0,0,0,1,0,0,0,0,0
48102,9506.375,1.0,0,0,0,0,0,0,0,1
48103,9505.375,1.0,1,0,0,0,0,0,0,0
48104,9506.875,1.0,0,0,0,0,0,0,0,1
48105,9505.875,1.0,0,0,0,1,0,0,0,0
48106,9505.875,1.0,0,1,0,0,0,0,0,0
48107,9506.875,1.0,0,0,0,0,0,1,0,0
48108,9505.875,1.0,0,0,0,0,0,0,0,1
48109,9504.875,1.0,0,0,0,1,0,0,0,0
48110,9504.875,1.0,0,0,0,1,0,0,0,0
48111,9504.875,1.0,0,1,0,0,0,0,0,0
48112,9505.875,1.0,0,0,0,0,0,0,0,1
48113,9504.875,1.0,0,0,0,1,0,0,0,0
48114,9504.875,1.0,0,0,0,0,0,1,0,0
48115,9503.875,1.0,0,0,0,0,0,1,0,0
48116,9502.875,1.0,0,1,0,0,0,0,0,0
48117,9503.875,1.0,0,0,0,0,0,1,0,0
48118,9502.875,1.0,0,0,0,1,0,0,0,0
48119,9502.875,1.0,0,0,0,0,0,1,0,0
48120,9501.875,1.0,0,1,0,0,0,0,0,0
48121,9502.875,1.0,0,0,0,0,0,0,0,1
48122,9501.875,1.0,0,0,0,1,0,0,0,0
48123,9501.875,1.0,0,0,0,0,0,0,0,1
48124,9500.875,1.0,0,0,1,0,0,0,0,0
48125,9502.875,1.25,0,0,0,1,0,0,0,0
48126,9502.875,1.5,0,0,0,0,0,1,0,0
48127,9501.375,2.0,0,0,0,0,0,0,0,1
48128,9499.375,1.0,0,0,0,0,0,0,1,0
48129,9497.375,1.0,0,0,0,0,0,0,0,1
48130,9496.375,1.0,0,0,0,0,0,0,0,1
48131,9495.375,2.0,0,1,0,0,0,0,0,0
48132,9497.375,2.25,0,1,0,0,0,0,0,0
48133,9499.625,2.5,0,0,0,0,0,0,0,1
48134,9497.125,2.75,0,1,0,0,0,0,0,0
48135,9499.875,2.0,0,1,0,0,0,0,0,0
48136,9501.875,3.75,0,0,1,0,0,0,0,0
48137,9509.375,5.25,0,0,0,0,0,0,0,1
48138,9504.125,5.5,0,0,0,0,0,0,0,1
48139,9498.625,1.0,0,1,0,0,0,0,0,0
48140,9499.625,1.0,0,1,0,0,0,0,0,0
48141,9500.625,1.0,1,0,0,0,0,0,0,0
48142,9502.125,1.0,0,1,0,0,0,0,0,0
48143,9503.125,1.0,0,0,0,1,0,0,0,0
48144,9503.125,1.0,0,0,0,0,0,0,0,2
48145,9501.125,1.0,0,1,0,0,0,0,0,0
48146,9502.125,1.0,0,0,0,0,0,1,0,0
48147,9501.125,1.0,0,1,0,0,0,0,0,0
48148,9502.125,1.0,0,0,0,1,0,0,0,0
48149,9502.125,1.0,0,0,0,0,0,1,0,0
48150,9501.125,1.0,0,0,0,0,0,0,0,1
48151,9500.125,1.0,0,0,0,0,0,1,0,0
48152,9499.125,1.0,0,0,0,0,0,1,0,0
48153,9498.125,1.0,1,0,0,0,0,0,0,0
48154,9499.625,1.0,0,0,0,0,0,1,0,0
48155,9498.625,1.0,0,1,0,0,0,0,0,0
48156,9499.625,1.0,0,0,0,0,0,0,0,1
48157,9498.625,1.0,0,0,0,0,0,0,0,1
48158,9497.625,1.0,0,1,0,0,0,0,0,0
48159,9498.625,1.0,0,1,0,0,0,0,0,0
48160,9499.625,1.0,0,1,0,0,0,0,0,0
48161,9500.625,1.0,0,0,0,0,0,0,0,1
48162,9499.625,1.0,0,0,0,0,0,0,0,1
48163,9498.625,1.0,0,0,1,0,0,0,0,0
48164,9500.625,1.0,0,0,1,0,0,0,0,0
48165,9502.625,1.0,0,1,0,0,0,0,0,0
48166,9503.625,1.0,0,0,0,0,0,0,0,1
48167,9502.625,1.0,0,1,0,0,0,0,0,0
48168,9503.625,1.0,0,1,0,0,0,0,0,0
48169,9504.625,1.0,1,0,0,0,0,0,0,0
48170,9506.125,1.0,1,1,0,0,0,0,0,0
48171,9508.625,1.0,0,2,0,0,0,0,0,0
48172,9510.625,1.0,0,0,0,0,0,0,0,1
48173,9509.625,1.0,0,0,0,0,0,0,0,1
48174,9508.625,1.0,0,0,0,1,0,0,0,0
48175,9508.625,1.0,0,1,0,0,0,0,0,0
48176,9509.625,1.0,0,0,0,0,0,0,0,1
48177,9508.625,1.0,0,0,0,0,0,1,0,0
48178,9507.625,1.0,0,0,0,0,0,0,0,1
48179,9506.625,1.0,0,1,0,0,0,0,0,0
48180,9507.625,1.0,0,1,0,0,0,0,0,0
48181,9508.625,1.0,0,0,0,0,0,1,0,0
48182,9507.625,1.0,0,0,0,0,0,0,0,1
48183,9506.625,1.0,0,0,0,0,0,0,0,1
48184,9505.625,1.0,0,0,0,0,0,0,0,1
48185,9504.625,1.0,0,0,0,0,0,0,1,0
48186,9502.625,1.0,0,0,0,0,0,0,0,1
48187,9501.625,1.0,0,0,0,0,0,0,0,1
48188,9500.625,1.0,0,1,0,0,0,0,0,0
48189,9501.625,1.0,0,0,0,1,0,0,0,0
48190,9501.625,1.0,0,0,1,0,0,0,0,0
48191,9503.625,1.0,0,0,0,1,0,0,0,0
48192,9503.625,1.0,0,1,0,0,0,0,0,0
48193,9504.625,1.0,0,0,0,0,0,1,0,0
48194,9503.625,1.0,0,2,0,0,0,0,0,0
48195,9505.625,1.0,0,1,0,0,0,0,0,0
48196,9506.625,1.0,2,0,0,0,0,0,0,0
48197,9509.625,1.0,0,0,0,0,0,0,0,1
48198,9508.625,1.0,0,2,0,0,0,0,0,0
48199,9510.625,1.0,0,1,0,0,0,0,0,0
48200,9511.625,1.0,0,0,0,0,0,0,0,1
48201,9510.625,1.0,0,1,0,0,0,0,0,0
48202,9511.625,1.0,0,0,0,0,0,0,0,1
48203,9510.625,1.0,0,0,0,1,0,0,0,0
48204,9510.625,1.0,0,0,0,0,0,0,1,0
48205,9508.625,1.0,0,0,0,0,0,1,0,0
48206,9507.625,1.0,0,0,0,0,0,0,0,1
48207,9506.625,1.0,0,1,0,0,0,0,0,0
48208,9507.625,1.0,0,0,0,0,0,0,0,1
48209,9506.625,1.0,0,1,0,0,0,0,0,0
48210,9507.625,1.0,0,1,0,0,0,0,0,0
48211,9508.625,1.0,0,0,0,1,0,0,0,0
48212,9508.625,1.0,0,0,0,0,0,1,0,0
48213,9507.625,1.0,0,1,0,0,0,0,0,0
48214,9508.625,1.0,0,1,0,0,0,0,0,0
48215,9509.625,1.0,0,1,0,0,0,0,0,0
48216,9510.625,1.0,0,0,0,0,0,0,1,0
48217,9508.625,1.0,0,0,0,0,0,0,0,1
48218,9507.625,1.0,0,0,0,0,0,0,0,1
48219,9506.625,1.0,0,0,0,0,0,1,0,0
48220,9505.625,1.0,0,1,0,0,0,0,0,0
48221,9506.625,1.0,0,1,0,0,0,0,0,0
48222,9507.625,1.0,0,0,1,0,0,0,0,0
48223,9509.625,1.0,0,1,0,0,0,0,0,0
48224,9510.625,1.0,0,0,0,0,0,0,0,1
48225,9509.625,1.0,0,0,0,0,0,1,0,0
48226,9508.625,1.0,0,0,0,0,0,1,0,0
48227,9507.625,1.0,0,0,0,0,0,0,0,2
48228,9505.625,1.0,0,0,0,1,0,0,0,0
48229,9505.625,1.0,0,0,0,0,0,0,0,1
48230,9504.625,1.0,0,0,0,0,0,0,0,1
48231,9503.625,1.0,0,1,0,0,0,0,0,0
48232,9504.625,1.0,1,0,0,0,0,0,0,1
48233,9505.125,1.0,0,0,0,0,0,0,0,1
48234,9504.125,1.0,0,0,0,0,0,1,0,0
48235,9503.125,1.0,0,0,1,0,0,0,0,0
48236,9505.125,1.0,0,1,0,0,0,0,0,0
48237,9506.125,1.0,0,0,0,0,0,0,1,0
48238,9504.125,1.0,0,1,0,0,0,0,0,0
48239,9505.125,1.0,0,0,0,0,0,0,0,1
48240,9504.125,1.0,0,0,0,0,0,0,0,1
48241,9503.125,1.0,0,0,1,0,0,0,0,0
48242,9505.125,1.0,0,1,0,0,0,0,0,0
48243,9506.125,1.0,0,0,0,0,0,1,0,0
48244,9505.125,1.0,0,1,0,0,0,0,0,0
48245,9506.125,1.0,0,0,0,0,0,0,1,0
48246,9504.125,1.0,0,0,0,0,0,0,1,0
48247,9502.125,1.0,0,0,1,0,0,0,0,0
48248,9504.125,1.0,0,1,0,0,0,0,0,0
48249,9505.125,1.0,0,0,0,0,0,0,0,1
48250,9504.125,1.0,0,0,0,1,0,0,0,0
48251,9504.125,1.0,0,0,0,0,0,0,0,1
48252,9503.125,1.0,0,0,0,0,0,0,0,1
48253,9502.125,1.0,0,0,0,0,0,0,0,1
48254,9501.125,1.0,0,0,0,0,0,0,1,0
48255,9499.125,1.0,0,1,0,0,0,0,0,0
48256,9500.125,1.0,0,0,0,0,0,0,0,1
48257,9499.125,1.0,0,1,0,0,0,0,0,0
48258,9500.125,1.0,0,0,0,0,0,0,1,0
48259,9498.125,1.0,0,0,0,0,0,0,1,0
48260,9496.125,1.0,0,0,1,0,0,0,0,0
48261,9498.125,2.0,0,1,0,0,0,0,0,0
48262,9500.125,1.5,0,0,0,0,0,0,1,0
48263,9497.125,2.75,0,1,0,0,0,0,0,0
48264,9499.875,2.75,0,1,0,0,0,0,0,0
48265,9502.625,2.5,0,0,0,1,0,0,0,0
48266,9502.625,3.0,0,0,0,0,0,0,0,1
48267,9499.625,1.5,0,0,0,0,0,0,1,0
48268,9496.625,2.75,0,0,0,0,0,1,0,0
48269,9493.875,2.5,0,0,0,0,0,0,0,1
48270,9491.375,2.25,0,0,0,0,0,1,0,0
48271,9489.125,1.75,0,0,0,0,0,0,0,1
48272,9487.375,1.0,0,0,0,0,0,1,0,0
48273,9486.375,1.0,0,0,0,0,0,0,0,1
48274,9485.375,1.0,0,0,0,0,0,0,0,1
48275,9484.375,1.0,0,0,1,0,0,0,0,0
48276,9486.375,1.0,0,0,0,1,0,0,0,0
48277,9486.375,1.0,0,0,0,0,0,0,0,1
48278,9485.375,1.0,0,0,0,0,0,1,0,0
48279,9484.375,1.0,0,0,0,0,0,1,0,0
48280,9483.375,1.0,0,1,0,0,0,0,0,0
48281,9484.375,1.0,0,1,0,0,0,0,0,0
48282,9485.375,1.0,0,0,0,0,0,1,0,0
48283,9484.375,1.0,0,1,0,0,0,0,0,0
48284,9485.375,1.0,0,0,0,0,0,0,0,1
48285,9484.375,1.0,0,0,0,0,0,0,0,1
48286,9483.375,1.0,0,0,0,0,0,0,0,1
48287,9482.375,1.0,0,1,0,0,0,0,0,0
48288,9483.375,1.0,0,1,0,0,0,0,0,0
48289,9484.375,1.0,0,0,0,0,0,0,0,1
48290,9483.375,1.0,0,0,0,0,0,1,0,0
48291,9482.375,1.0,0,0,0,0,0,0,0,1
48292,9481.375,1.0,0,0,0,1,0,0,0,0
48293,9481.375,1.0,1,0,0,0,0,0,0,0
48294,9482.875,1.0,0,1,0,0,0,0,0,0
48295,9483.875,1.0,0,0,0,1,0,0,0,0
48296,9483.875,1.0,0,0,0,0,0,0,0,1
48297,9482.875,1.0,0,1,0,0,0,0,0,0
48298,9483.875,1.0,0,1,0,0,0,0,0,0
48299,9484.875,1.0,0,0,0,0,0,1,0,0
48300,9483.875,1.0,0,1,0,0,0,0,0,0
48301,9484.875,1.0,1,0,0,0,0,0,0,0
48302,9486.375,1.0,0,1,0,0,0,0,0,0
48303,9487.375,1.0,0,0,1,0,0,0,0,0
48304,9489.375,1.0,0,0,0,0,0,0,0,1
48305,9488.375,1.0,0,0,0,0,0,0,0,1
48306,9487.375,1.0,0,1,0,0,0,0,0,0
48307,9488.375,1.0,0,0,0,0,0,0,0,1
48308,9487.375,1.0,0,1,0,0,0,0,0,0
48309,9488.375,1.0,0,0,0,0,0,0,0,1
48310,9487.375,1.0,0,0,0,0,0,1,0,0
48311,9486.375,1.0,0,0,0,0,0,0,0,1
48312,9485.375,1.0,0,0,1,0,0,0,0,0
48313,9487.375,1.0,0,1,0,0,0,0,0,0
48314,9488.375,1.0,0,1,0,0,0,0,0,0
48315,9489.375,1.0,0,0,0,0,0,1,0,0
48316,9488.375,1.0,0,1,0,0,0,0,0,0
48317,9489.375,1.0,0,1,0,0,0,0,0,0
48318,9490.375,1.0,0,1,0,0,0,0,0,0
48319,9491.375,1.0,0,1,0,0,0,0,0,0
48320,9492.375,1.0,0,0,0,0,0,0,0,1
48321,9491.375,1.0,0,0,0,0,0,1,0,0
48322,9490.375,1.0,0,1,0,0,0,0,0,0
48323,9491.375,1.0,0,2,0,0,0,0,0,0
48324,9493.375,1.0,0,0,0,0,0,0,0,1
48325,9492.375,1.0,0,1,0,0,0,0,0,0
48326,9493.375,1.0,0,0,0,0,0,0,0,1
48327,9492.375,1.0,0,0,0,0,0,0,0,1
48328,9491.375,1.0,0,0,0,0,0,0,1,0
48329,9489.375,1.0,0,1,0,0,0,0,0,0
48330,9490.375,1.0,0,1,0,0,0,0,0,0
48331,9491.375,1.0,0,1,0,0,0,0,0,0
48332,9492.375,1.0,1,0,0,0,0,0,0,0
48333,9493.875,1.0,0,0,0,0,0,0,0,1
48334,9492.875,1.0,0,0,0,0,0,1,0,0
48335,9491.875,1.0,0,0,0,0,0,0,0,1
48336,9490.875,1.0,0,0,0,0,0,0,0,1
48337,9489.875,1.0,0,0,1,0,0,0,0,0
48338,9491.875,1.0,1,0,0,0,0,0,0,0
48339,9493.375,1.0,0,1,0,0,0,0,0,0
48340,9494.375,1.0,0,1,0,0,0,0,0,0
48341,9495.375,1.0,0,0,0,0,0,1,0,0
48342,9494.375,1.0,0,1,0,0,0,0,0,0
48343,9495.375,1.0,0,0,0,0,0,0,1,0
48344,9493.375,1.0,0,0,0,0,0,1,0,0
48345,9492.375,1.0,0,0,0,0,0,0,0,1
48346,9491.375,1.0,0,1,0,0,0,0,0,0
48347,9492.375,1.0,0,0,0,0,0,0,1,0
48348,9490.375,1.0,0,1,0,0,0,0,0,0
48349,9491.375,1.0,0,0,0,0,0,0,0,1
48350,9490.375,1.0,0,1,0,0,0,0,0,0
48351,9491.375,1.0,1,0,0,0,0,0,0,0
48352,9492.875,1.0,0,0,0,0,0,0,0,1
48353,9491.875,1.0,0,0,0,0,0,1,0,0
48354,9490.875,1.0,0,0,0,0,0,1,0,0
48355,9489.875,1.0,0,1,0,0,0,0,0,0
48356,9490.875,1.0,0,1,0,0,0,0,0,0
48357,9491.875,1.0,0,1,0,0,0,0,0,0
48358,9492.875,1.0,0,0,0,0,0,0,0,1
48359,9491.875,1.0,0,1,0,0,0,0,0,0
48360,9492.875,1.0,0,0,0,0,0,1,0,0
48361,9491.875,1.0,0,1,0,0,0,0,0,0
48362,9492.875,1.0,0,0,0,1,0,0,0,0
48363,9492.875,1.0,0,1,0,0,0,0,0,0
48364,9493.875,1.0,0,0,0,1,0,0,0,0
48365,9493.875,1.0,0,0,0,1,0,0,0,0
48366,9493.875,1.0,0,0,0,0,0,0,0,1
48367,9492.875,1.0,0,1,0,0,0,0,0,0
48368,9493.875,1.0,0,1,0,0,0,0,0,0
48369,9494.875,1.0,0,0,0,0,0,0,0,1
48370,9493.875,1.0,0,1,0,0,0,0,0,0
48371,9494.875,1.0,0,1,0,0,0,0,0,0
48372,9495.875,1.0,1,0,0,0,0,0,0,0
48373,9497.375,1.0,0,0,0,0,0,0,1,0
48374,9495.375,1.0,0,0,0,0,0,0,0,1
48375,9494.375,1.0,0,0,0,1,0,0,0,0
48376,9494.375,1.0,0,0,0,0,0,1,0,0
48377,9493.375,1.0,0,0,0,0,0,0,0,1
48378,9492.375,1.0,1,0,0,0,0,0,0,0
48379,9493.875,1.0,0,0,0,0,0,0,0,1
48380,9492.875,1.0,1,0,0,0,0,0,0,0
48381,9494.375,1.0,0,1,0,0,0,0,0,0
48382,9495.375,1.0,0,0,1,0,0,0,0,0
48383,9497.375,1.0,0,0,0,0,0,0,0,1
48384,9496.375,1.0,0,1,0,0,0,0,0,0
48385,9497.375,1.0,0,0,0,0,0,0,0,1
48386,9496.375,1.0,0,0,0,0,0,0,0,1
48387,9495.375,1.0,1,0,0,0,0,0,0,0
48388,9496.875,1.0,0,0,0,0,0,0,0,1
48389,9495.875,1.0,0,0,0,0,0,0,0,1
48390,9494.875,1.0,0,0,0,0,0,0,0,1
48391,9493.875,1.0,0,0,0,0,0,0,0,1
48392,9492.875,1.0,0,0,0,0,0,0,0,1
48393,9491.875,1.0,0,0,0,0,0,1,0,0
48394,9490.875,1.0,0,1,0,0,0,0,0,0
48395,9491.875,1.25,0,0,0,0,0,1,0,0
48396,9490.625,1.5,0,0,0,0,0,1,0,0
48397,9489.125,1.5,0,1,0,0,0,0,0,0
48398,9490.625,1.0,0,0,0,0,0,0,0,1
48399,9489.625,1.0,0,0,0,0,0,1,0,0
48400,9488.625,1.0,0,1,0,0,0,0,0,0
48401,9489.625,1.0,0,0,0,0,0,0,0,1
48402,9488.625,1.0,0,0,0,0,0,0,0,1
48403,9487.625,1.0,0,0,1,0,0,0,0,0
48404,9489.625,1.75,0,0,1,0,0,0,0,0
48405,9493.125,1.25,0,1,0,0,0,0,0,0
48406,9494.375,1.0,0,0,0,0,0,0,0,1
48407,9493.375,1.75,0,0,1,0,0,0,0,0
48408,9496.875,1.0,0,0,0,0,0,0,0,1
48409,9495.875,1.0,0,1,0,0,0,0,0,0
48410,9496.875,1.0,0,1,0,0,0,0,0,0
48411,9497.875,1.0,1,0,0,0,0,0,0,0
48412,9499.375,1.0,0,1,0,0,0,0,0,0
48413,9500.375,1.0,0,0,0,0,0,1,0,0
48414,9499.375,1.0,0,1,0,0,0,0,0,0
48415,9500.375,1.0,0,1,0,0,0,0,0,0
48416,9501.375,1.0,0,0,0,0,0,1,0,0
48417,9500.375,1.0,0,0,0,0,0,0,0,1
48418,9499.375,1.0,1,0,0,0,0,0,0,0
48419,9500.875,1.0,0,0,0,0,0,0,0,1
48420,9499.875,1.0,0,0,0,0,0,0,0,1
48421,9498.875,1.0,0,1,0,0,0,0,0,0
48422,9499.875,1.0,0,0,0,0,0,1,0,0
48423,9498.875,1.0,0,0,0,0,0,0,0,1
48424,9497.875,1.0,0,0,0,0,0,0,0,1
48425,9496.875,1.0,0,0,0,0,0,0,0,1
48426,9495.875,1.0,0,0,0,0,0,1,0,0
48427,9494.875,1.0,0,1,0,0,0,0,0,0
48428,9495.875,1.0,0,1,0,0,0,0,0,0
48429,9496.875,1.0,1,0,0,0,0,0,0,0
48430,9498.375,1.0,1,0,0,0,0,0,0,0
48431,9499.875,1.0,0,1,0,0,0,0,0,0
48432,9500.875,1.0,0,0,0,0,0,0,1,0
48433,9498.875,1.0,0,1,0,0,0,0,0,0
48434,9499.875,1.0,0,0,0,0,0,0,0,1
48435,9498.875,1.0,0,0,0,0,0,1,0,0
48436,9497.875,1.0,0,0,0,0,0,1,0,0
48437,9496.875,1.0,0,1,0,0,0,0,0,0
48438,9497.875,1.0,0,1,0,0,0,0,0,0
48439,9498.875,1.0,0,1,0,0,0,0,0,0
48440,9499.875,1.0,0,0,0,1,0,0,0,0
48441,9499.875,1.0,1,0,0,0,0,0,0,0
48442,9501.375,1.0,0,0,0,0,0,0,0,2
48443,9499.375,1.0,0,1,0,0,0,0,0,0
48444,9500.375,1.0,0,1,0,0,0,0,0,0
48445,9501.375,1.0,0,0,0,0,0,0,1,0
48446,9499.375,1.0,0,0,0,0,0,0,1,0
48447,9497.375,1.0,0,0,0,1,0,0,0,0
48448,9497.375,1.0,0,0,0,0,0,0,0,1
48449,9496.375,1.0,0,0,0,1,0,0,0,0
48450,9496.375,1.0,0,1,0,0,0,0,0,0
48451,9497.375,1.0,0,0,0,0,0,0,0,1
48452,9496.375,1.0,0,1,0,0,0,0,0,0
48453,9497.375,1.0,0,1,0,0,0,0,0,0
48454,9498.375,1.0,0,0,0,0,0,0,0,1
48455,9497.375,1.0,0,0,0,0,0,1,0,0
48456,9496.375,1.0,0,0,0,0,0,1,0,0
48457,9495.375,1.0,0,0,0,0,0,0,1,0
48458,9493.375,1.0,0,0,0,0,0,0,0,1
48459,9492.375,1.0,0,0,0,0,0,1,0,0
48460,9491.375,1.0,0,1,0,0,0,0,0,0
48461,9492.375,1.0,0,1,0,0,0,0,0,0
48462,9493.375,1.0,0,0,0,0,0,0,0,1
48463,9492.375,1.0,0,0,0,0,0,0,0,1
48464,9491.375,1.0,0,0,0,0,0,0,1,0
48465,9489.375,1.0,0,0,1,0,0,0,0,0
48466,9491.375,1.0,0,1,0,0,0,0,0,0
48467,9492.375,1.0,0,0,0,0,0,0,0,1
48468,9491.375,1.0,0,1,0,0,0,0,0,0
48469,9492.375,1.0,0,1,0,0,0,0,0,0
48470,9493.375,1.0,0,0,0,1,0,0,0,0
48471,9493.375,1.0,1,0,0,0,0,0,0,0
48472,9494.875,1.0,0,0,1,0,0,0,0,0
48473,9496.875,1.0,0,1,0,0,0,0,0,0
48474,9497.875,1.0,0,0,0,0,0,0,1,0
48475,9495.875,1.0,0,1,0,0,0,0,0,0
48476,9496.875,1.0,0,0,0,1,0,0,0,0
48477,9496.875,1.0,0,0,0,0,0,1,0,0
48478,9495.875,1.0,0,0,0,0,0,0,0,1
48479,9494.875,1.0,0,0,0,0,0,0,1,0
48480,9492.875,1.0,0,0,0,1,0,0,0,0
